open,high,low,close,volume,timestamp
195.0,195.0,195.0,195.0,3.0,1767942780.0
195.0,195.0,195.0,195.0,1.0,1767942900.0
195.0,195.0,195.0,195.0,0.0,1767943200.0
195.0,195.0,195.0,195.0,0.0,1767943500.0
195.0,195.0,195.0,195.0,0.0,1767943800.0
195.0,195.0,195.0,195.0,2.0,1767944100.0
195.0,195.0,195.0,195.0,0.0,1767944400.0
195.0,195.0,195.0,195.0,0.0,1767944700.0
195.0,195.0,195.0,195.0,0.0,1767945000.0
195.0,195.0,195.0,195.0,0.0,1767945300.0
195.0,195.0,195.0,195.0,0.0,1767945600.0
195.0,195.0,195.0,195.0,0.0,1767945900.0
195.0,195.0,195.0,195.0,0.0,1767946200.0
195.0,195.0,195.0,195.0,0.0,1767946500.0
195.0,195.0,195.0,195.0,0.0,1767946800.0
195.0,195.0,195.0,195.0,0.0,1767947100.0
195.0,195.0,195.0,195.0,0.0,1767947400.0
195.0,195.0,195.0,195.0,30.0,1767947700.0
195.0,195.0,195.0,195.0,0.0,1767948000.0
195.0,195.0,195.0,195.0,0.0,1767948300.0
195.0,195.0,195.0,195.0,0.0,1767948600.0
195.0,195.0,195.0,195.0,0.0,1767948900.0
195.0,195.0,195.0,195.0,0.0,1767949200.0
195.0,195.0,194.99,195.0,43.0,1767949500.0
195.0,195.0,195.0,195.0,0.0,1767949800.0
195.0,195.0,195.0,195.0,0.0,1767950100.0
195.0,195.0,195.0,195.0,0.0,1767950400.0
195.0,195.0,195.0,195.0,0.0,1767950700.0
195.0,195.0,195.0,195.0,0.0,1767951000.0
195.0,195.0,195.0,195.0,0.0,1767951300.0
195.0,195.0,195.0,195.0,0.0,1767951600.0
195.0,195.0,195.0,195.0,0.0,1767951900.0
195.0,195.0,193.99,193.99,16.0,1767952200.0
193.99,193.99,193.99,193.99,0.0,1767952500.0
