open,high,low,close,volume,timestamp
8.45,8.45,8.45,8.45,17142.85,1720151160.0
8.45,8.45,8.45,8.45,0.0,1720151400.0
8.45,8.45,8.45,8.45,0.0,1720151700.0
8.45,8.45,8.45,8.45,0.0,1720152000.0
8.45,8.45,8.45,8.45,0.0,1720152300.0
8.45,8.45,8.45,8.45,0.0,1720152600.0
8.45,8.45,8.45,8.45,0.0,1720152900.0
8.45,8.45,8.45,8.45,0.0,1720153200.0
8.45,8.45,8.45,8.45,0.0,1720153500.0
8.45,8.45,8.45,8.45,0.0,1720153800.0
8.45,8.45,8.45,8.45,0.0,1720154100.0
8.45,8.45,8.45,8.45,0.0,1720154400.0
8.45,8.45,8.45,8.45,0.0,1720154700.0
8.45,8.45,8.45,8.45,0.0,1720155000.0
8.45,8.45,8.45,8.45,0.0,1720155300.0
8.45,8.45,8.45,8.45,0.0,1720155600.0
8.45,8.45,8.45,8.45,0.0,1720155900.0
8.45,8.45,8.45,8.45,0.0,1720156200.0
8.45,8.45,8.45,8.45,0.0,1720156500.0
8.45,8.45,8.45,8.45,0.0,1720156800.0
8.45,8.45,8.45,8.45,0.0,1720157100.0
8.45,9.05,8.45,9.05,34285.7,1720157400.0
9.05,9.05,9.05,9.05,0.0,1720157700.0
9.05,9.05,9.05,9.05,0.0,1720158000.0
9.05,9.05,9.05,9.05,0.0,1720158300.0
9.05,9.05,9.05,9.05,17142.85,1720158600.0
9.05,9.05,9.05,9.05,0.0,1720158900.0
9.05,9.05,9.05,9.05,0.0,1720159200.0
9.05,9.05,9.05,9.05,0.0,1720159500.0
9.05,9.05,9.05,9.05,0.0,1720159800.0
9.05,9.05,9.05,9.05,0.0,1720160100.0
9.05,9.05,9.05,9.05,0.0,1720160400.0
9.05,9.05,9.05,9.05,0.0,1720160700.0
9.05,9.05,9.05,9.05,0.0,1720161000.0
9.05,9.05,9.05,9.05,17142.85,1720161300.0
9.05,9.05,9.05,9.05,0.0,1720161600.0
9.05,9.05,9.05,9.05,0.0,1720161900.0
9.05,9.05,9.05,9.05,0.0,1720162200.0
9.05,9.05,9.05,9.05,0.0,1720162500.0
9.05,9.05,9.05,9.05,0.0,1720162800.0
9.05,9.05,9.05,9.05,0.0,1720163100.0
9.05,9.05,9.05,9.05,0.0,1720163400.0
9.05,9.05,9.05,9.05,0.0,1720163700.0
9.05,9.05,9.05,9.05,0.0,1720164000.0
8.9,8.9,8.9,8.9,34285.7,1720164300.0
8.9,8.9,8.9,8.9,0.0,1720164600.0
8.9,8.9,8.9,8.9,0.0,1720164900.0
8.9,8.9,8.9,8.9,0.0,1720165200.0
8.9,8.9,8.9,8.9,0.0,1720165500.0
8.9,8.9,8.9,8.9,0.0,1720165800.0
8.9,8.9,8.9,8.9,0.0,1720166100.0
8.9,8.9,8.9,8.9,0.0,1720166400.0
8.9,8.9,8.9,8.9,0.0,1720166700.0
8.9,8.9,8.9,8.9,0.0,1720167000.0
8.9,8.9,8.9,8.9,0.0,1720167300.0
8.9,8.9,8.9,8.9,0.0,1720167600.0
8.9,8.9,8.9,8.9,0.0,1720167900.0
8.9,8.9,8.9,8.9,0.0,1720168200.0
8.9,8.9,8.9,8.9,0.0,1720168500.0
8.9,8.9,8.9,8.9,0.0,1720168800.0
8.75,8.75,8.75,8.75,17142.85,1720169100.0
8.75,8.75,8.75,8.75,0.0,1720169400.0
8.75,8.75,8.75,8.75,0.0,1720169700.0
8.75,8.75,8.75,8.75,0.0,1720170000.0
8.75,8.75,8.75,8.75,0.0,1720170300.0
8.75,8.75,8.75,8.75,0.0,1720170600.0
8.75,8.75,8.75,8.75,0.0,1720170900.0
8.75,8.75,8.75,8.75,0.0,1720171200.0
8.75,8.75,8.75,8.75,0.0,1720171500.0
8.75,8.75,8.75,8.75,0.0,1720171800.0
8.75,8.75,8.75,8.75,0.0,1720172100.0
8.75,8.75,8.75,8.75,0.0,1720172400.0
8.75,8.75,8.75,8.75,0.0,1720172700.0
8.75,8.75,8.75,8.75,0.0,1720173000.0
8.75,8.75,8.75,8.75,0.0,1720173300.0
8.75,8.75,8.75,8.75,0.0,1720173600.0
