open,high,low,close,volume,timestamp
100.7,100.7,100.7,100.7,11.0,1666676580.0
100.7,100.7,100.7,100.7,0.0,1666676700.0
100.7,100.7,100.7,100.7,0.0,1666677000.0
100.7,100.7,100.7,100.7,0.0,1666677300.0
100.7,100.7,100.7,100.7,0.0,1666677600.0
100.7,100.7,100.7,100.7,0.0,1666677900.0
100.7,100.7,100.7,100.7,0.0,1666678200.0
100.7,100.7,100.7,100.7,0.0,1666678500.0
100.7,100.7,100.7,100.7,0.0,1666678800.0
100.7,100.7,100.7,100.7,0.0,1666679100.0
100.7,100.7,100.7,100.7,0.0,1666679400.0
100.7,100.7,100.7,100.7,0.0,1666679700.0
100.7,100.7,100.7,100.7,0.0,1666680000.0
100.7,100.7,100.7,100.7,0.0,1666680300.0
100.7,100.7,100.7,100.7,0.0,1666680600.0
100.7,100.7,100.7,100.7,0.0,1666680900.0
100.7,100.7,100.7,100.7,0.0,1666681200.0
100.7,100.7,100.7,100.7,0.0,1666681500.0
100.7,100.7,100.7,100.7,0.0,1666681800.0
100.7,100.7,100.7,100.7,0.0,1666682100.0
100.7,100.7,100.7,100.7,0.0,1666682400.0
100.7,100.7,100.7,100.7,0.0,1666682700.0
100.7,100.7,100.7,100.7,3.0,1666683000.0
100.7,100.7,100.7,100.7,0.0,1666683300.0
100.7,100.7,100.7,100.7,0.0,1666683600.0
100.7,100.7,100.7,100.7,0.0,1666683900.0
100.7,100.7,100.7,100.7,0.0,1666684200.0
100.7,100.7,100.7,100.7,0.0,1666684500.0
100.7,100.7,100.7,100.7,0.0,1666684800.0
100.7,100.7,100.7,100.7,0.0,1666685100.0
100.7,100.7,100.7,100.7,0.0,1666685400.0
100.7,100.7,100.7,100.7,0.0,1666685700.0
100.7,100.7,100.7,100.7,0.0,1666686000.0
100.7,100.7,100.7,100.7,0.0,1666686300.0
100.7,100.7,100.7,100.7,0.0,1666686600.0
100.7,100.7,100.7,100.7,0.0,1666686900.0
100.7,100.7,100.7,100.7,0.0,1666687200.0
100.7,100.7,100.7,100.7,0.0,1666687500.0
100.7,100.7,100.7,100.7,0.0,1666687800.0
100.7,100.7,100.7,100.7,0.0,1666688100.0
100.7,100.7,100.7,100.7,0.0,1666688400.0
100.7,100.7,100.7,100.7,0.0,1666688700.0
100.7,100.7,100.7,100.7,0.0,1666689000.0
100.7,100.7,100.7,100.7,0.0,1666689300.0
100.7,100.7,100.7,100.7,0.0,1666689600.0
100.7,100.7,100.7,100.7,0.0,1666689900.0
100.7,100.7,100.7,100.7,0.0,1666690200.0
100.7,100.7,100.7,100.7,0.0,1666690500.0
100.7,100.7,100.7,100.7,0.0,1666690800.0
100.7,100.7,100.7,100.7,0.0,1666691100.0
100.7,100.7,100.7,100.7,0.0,1666691400.0
100.7,100.7,100.7,100.7,0.0,1666691700.0
