open,high,low,close,volume,timestamp
1201.1,1218.0,1201.1,1207.65,13802.0,1709178300.0
1208.45,1208.45,1201.1,1202.85,9372.0,1709178600.0
1202.5,1205.3,1201.95,1201.95,9105.0,1709178900.0
1203.15,1205.9,1200.2,1205.9,5775.0,1709179200.0
1206.3,1211.8,1206.3,1208.15,5327.0,1709179500.0
1208.5,1208.75,1202.05,1202.25,4103.0,1709179800.0
1201.0,1204.4,1201.0,1203.5,3274.0,1709180100.0
1203.9,1210.15,1203.9,1210.15,2940.0,1709180400.0
1209.05,1217.5,1206.75,1209.2,6206.0,1709180700.0
1210.65,1212.1,1199.35,1201.15,14615.0,1709181000.0
1200.05,1202.85,1198.45,1200.25,10903.0,1709181300.0
1200.75,1201.25,1189.6,1194.25,78163.0,1709181600.0
1196.3,1198.4,1181.2,1185.8,33665.0,1709181900.0
1187.8,1193.25,1185.8,1187.0,10838.0,1709182200.0
1186.8,1189.3,1184.45,1187.7,7965.0,1709182500.0
1185.85,1187.9,1184.2,1185.45,12618.0,1709182800.0
1184.35,1186.2,1183.75,1185.1,13519.0,1709183100.0
1185.1,1186.8,1183.95,1185.1,11130.0,1709183400.0
1186.3,1186.3,1184.4,1184.8,15514.0,1709183700.0
1185.1,1186.25,1184.45,1185.6,8456.0,1709184000.0
1184.65,1186.8,1184.2,1185.5,10393.0,1709184300.0
1184.6,1187.1,1184.45,1184.85,11221.0,1709184600.0
1187.05,1192.85,1186.0,1188.4,8408.0,1709184900.0
1188.1,1191.0,1185.1,1188.65,13918.0,1709185200.0
1189.25,1191.05,1187.9,1188.4,16688.0,1709185500.0
1186.2,1190.6,1185.85,1187.0,12011.0,1709185800.0
1187.45,1191.7,1185.45,1187.75,13709.0,1709186100.0
1189.55,1190.75,1187.1,1189.25,15099.0,1709186400.0
1188.75,1189.25,1183.0,1184.5,13259.0,1709186700.0
1185.8,1186.0,1180.35,1180.35,15696.0,1709187000.0
1180.5,1184.5,1176.05,1182.2,19117.0,1709187300.0
1181.25,1182.8,1176.1,1177.25,10412.0,1709187600.0
1178.45,1178.95,1175.15,1175.15,15807.0,1709187900.0
1175.35,1176.55,1162.95,1162.95,15749.0,1709188200.0
1162.2,1163.65,1153.35,1153.35,23011.0,1709188500.0
1154.25,1155.7,1150.1,1152.9,21251.0,1709188800.0
1152.85,1162.0,1152.1,1159.0,28949.0,1709189100.0
1158.1,1161.75,1157.35,1158.3,22043.0,1709189400.0
1158.35,1160.4,1153.75,1155.15,25146.0,1709189700.0
1155.15,1155.85,1152.15,1153.4,16480.0,1709190000.0
1153.4,1154.65,1148.4,1148.4,23995.0,1709190300.0
1149.55,1164.9,1148.7,1160.3,15195.0,1709190600.0
1160.85,1168.7,1160.2,1163.95,11672.0,1709190900.0
1163.5,1163.95,1159.95,1160.3,9110.0,1709191200.0
1160.3,1161.5,1157.6,1158.45,17739.0,1709191500.0
1156.0,1160.0,1155.0,1158.25,15908.0,1709191800.0
1158.45,1158.55,1150.1,1150.75,15282.0,1709192100.0
1150.5,1154.75,1150.5,1153.55,12286.0,1709192400.0
1153.55,1159.55,1153.45,1159.55,15693.0,1709192700.0
1158.8,1163.75,1158.75,1158.9,17095.0,1709193000.0
1158.9,1158.9,1156.0,1156.0,11915.0,1709193300.0
1156.85,1156.85,1150.85,1150.85,15593.0,1709193600.0
1151.75,1152.3,1151.05,1151.4,11939.0,1709193900.0
1151.7,1152.1,1149.05,1149.55,14997.0,1709194200.0
1149.3,1150.25,1147.35,1147.8,16157.0,1709194500.0
1147.8,1149.05,1145.05,1146.15,14415.0,1709194800.0
1145.15,1146.9,1145.15,1146.0,13697.0,1709195100.0
1146.0,1146.65,1145.65,1146.15,14684.0,1709195400.0
1145.65,1146.5,1144.7,1145.8,17460.0,1709195700.0
1145.55,1146.0,1144.9,1145.65,12162.0,1709196000.0
1145.65,1152.85,1145.4,1150.6,20039.0,1709196300.0
1151.15,1152.8,1146.0,1146.0,16269.0,1709196600.0
1145.3,1147.6,1144.55,1144.55,13110.0,1709196900.0
1145.0,1156.6,1144.55,1156.6,20076.0,1709197200.0
1156.6,1160.75,1156.6,1157.65,32372.0,1709197500.0
1157.15,1157.15,1153.15,1153.15,14748.0,1709197800.0
1152.85,1153.0,1151.05,1152.1,14506.0,1709198100.0
1152.7,1158.0,1152.1,1157.3,16967.0,1709198400.0
1157.35,1173.0,1157.0,1165.45,27067.0,1709198700.0
1165.1,1165.75,1150.55,1151.45,398720.0,1709199000.0
1151.55,1156.95,1134.95,1156.9,1079436.0,1709199300.0
1157.85,1213.9,1157.85,1208.9,854721.0,1709199600.0
1209.05,1210.65,1160.0,1167.4,869080.0,1709199900.0
1166.95,1177.65,1158.95,1159.0,695758.0,1709200200.0
1159.0,1159.0,1144.2,1155.0,806892.0,1709200500.0
