open,high,low,close,volume,timestamp
356.65,356.65,356.65,356.65,55453.0,1663904700.0
356.65,356.65,356.65,356.65,966.0,1663905000.0
356.65,356.65,356.65,356.65,1210.0,1663905300.0
356.65,356.65,356.65,356.65,684.0,1663905600.0
356.65,356.65,356.65,356.65,592.0,1663905900.0
356.65,356.65,356.65,356.65,2651.0,1663906200.0
356.65,356.65,356.65,356.65,303.0,1663906500.0
356.65,356.65,356.65,356.65,526.0,1663906800.0
356.65,356.65,356.65,356.65,503.0,1663907100.0
356.65,356.65,356.65,356.65,670.0,1663907400.0
356.65,356.65,356.65,356.65,244.0,1663907700.0
356.65,356.65,356.65,356.65,265.0,1663908000.0
356.65,356.65,356.65,356.65,864.0,1663908300.0
356.65,356.65,356.65,356.65,635.0,1663908600.0
356.65,356.65,356.65,356.65,184.0,1663908900.0
356.65,356.65,356.65,356.65,66.0,1663909200.0
356.65,356.65,356.65,356.65,334.0,1663909500.0
356.65,356.65,356.65,356.65,244.0,1663909800.0
356.65,356.65,356.65,356.65,137.0,1663910100.0
356.65,356.65,356.65,356.65,73.0,1663910400.0
356.65,356.65,356.65,356.65,268.0,1663910700.0
356.65,356.65,356.65,356.65,108.0,1663911000.0
356.65,356.65,356.65,356.65,136.0,1663911300.0
356.65,356.65,356.65,356.65,194.0,1663911600.0
356.65,356.65,356.65,356.65,52.0,1663911900.0
356.65,356.65,356.65,356.65,356.0,1663912200.0
356.65,356.65,356.65,356.65,192.0,1663912500.0
356.65,356.65,356.65,356.65,91.0,1663912800.0
356.65,356.65,356.65,356.65,58.0,1663913100.0
356.65,356.65,356.65,356.65,129.0,1663913400.0
356.65,356.65,356.65,356.65,132.0,1663913700.0
356.65,356.65,356.65,356.65,58.0,1663914000.0
356.65,356.65,356.65,356.65,228.0,1663914300.0
356.65,356.65,356.65,356.65,702.0,1663914600.0
356.65,356.65,356.65,356.65,51.0,1663914900.0
356.65,356.65,356.65,356.65,48.0,1663915200.0
356.65,356.65,356.65,356.65,8279.0,1663915500.0
356.65,356.65,356.65,356.65,230.0,1663915800.0
356.65,356.65,356.65,356.65,73.0,1663916100.0
356.65,356.65,356.65,356.65,137.0,1663916400.0
356.65,356.65,356.65,356.65,77.0,1663916700.0
356.65,356.65,356.65,356.65,32.0,1663917000.0
356.65,356.65,356.65,356.65,30.0,1663917300.0
356.65,356.65,356.65,356.65,247.0,1663917600.0
356.65,356.65,356.65,356.65,25.0,1663917900.0
356.65,356.65,356.65,356.65,1451.0,1663918200.0
356.65,356.65,356.65,356.65,51.0,1663918500.0
356.65,356.65,356.65,356.65,125.0,1663918800.0
356.65,356.65,356.65,356.65,90.0,1663919100.0
356.65,356.65,356.65,356.65,69.0,1663919400.0
356.65,356.65,356.65,356.65,117.0,1663919700.0
356.65,356.65,356.65,356.65,64.0,1663920000.0
356.65,356.65,356.65,356.65,100.0,1663920300.0
356.65,356.65,356.65,356.65,30.0,1663920600.0
356.65,356.65,356.65,356.65,122.0,1663920900.0
356.65,356.65,356.65,356.65,37.0,1663921200.0
356.65,356.65,356.65,356.65,70.0,1663921500.0
356.65,356.65,356.65,356.65,2264.0,1663921800.0
356.65,356.65,356.65,356.65,17.0,1663922100.0
356.65,356.65,356.65,356.65,232.0,1663922400.0
356.65,356.65,356.65,356.65,31.0,1663922700.0
356.65,356.65,356.65,356.65,295.0,1663923000.0
356.65,356.65,356.65,356.65,161.0,1663923300.0
356.65,356.65,356.65,356.65,62.0,1663923600.0
356.65,356.65,356.65,356.65,37.0,1663923900.0
356.65,356.65,356.65,356.65,355.0,1663924200.0
356.65,356.65,356.65,356.65,186.0,1663924500.0
356.65,356.65,356.65,356.65,101.0,1663924800.0
356.65,356.65,356.65,356.65,179.0,1663925100.0
356.65,356.65,356.65,356.65,62.0,1663925400.0
356.65,356.65,356.65,356.65,172.0,1663925700.0
356.65,356.65,356.65,356.65,248.0,1663926000.0
356.65,356.65,356.65,356.65,209.0,1663926300.0
356.65,356.65,356.65,356.65,86.0,1663926600.0
356.65,356.65,356.65,356.65,44.0,1663926900.0
