open,high,low,close,volume,timestamp
0.8,0.85,0.8,0.8,63233.0,1658461500.0
0.85,0.85,0.85,0.85,5978.0,1658461800.0
0.8,0.85,0.8,0.85,17714.0,1658462100.0
0.8,0.85,0.8,0.85,1058.0,1658462400.0
0.8,0.85,0.8,0.8,21794.0,1658462700.0
0.85,0.85,0.8,0.85,30638.0,1658463000.0
0.85,0.85,0.8,0.8,2425.0,1658463300.0
0.8,0.85,0.8,0.85,3614.0,1658463600.0
0.85,0.85,0.8,0.85,21261.0,1658463900.0
0.85,0.85,0.8,0.8,1598.0,1658464200.0
0.8,0.85,0.8,0.8,6127.0,1658464500.0
0.85,0.85,0.8,0.85,311.0,1658464800.0
0.85,0.85,0.8,0.8,7000.0,1658465100.0
0.8,0.85,0.8,0.85,6377.0,1658465400.0
0.85,0.85,0.8,0.85,124601.0,1658465700.0
0.85,0.85,0.8,0.85,3027.0,1658466000.0
0.85,0.85,0.8,0.8,699.0,1658466300.0
0.8,0.8,0.8,0.8,50203.0,1658466600.0
0.8,0.85,0.8,0.8,1655.0,1658466900.0
0.85,0.85,0.8,0.8,3141.0,1658467200.0
0.8,0.85,0.8,0.85,5025.0,1658467500.0
0.8,0.8,0.8,0.8,5065.0,1658467800.0
0.85,0.85,0.8,0.8,397.0,1658468100.0
0.85,0.85,0.8,0.85,1951.0,1658468400.0
0.85,0.85,0.8,0.85,5199.0,1658468700.0
0.85,0.85,0.85,0.85,1510.0,1658469000.0
0.8,0.85,0.8,0.85,11733.0,1658469300.0
0.8,0.85,0.8,0.85,679.0,1658469600.0
0.85,0.85,0.85,0.85,1512.0,1658469900.0
0.85,0.85,0.8,0.85,3027.0,1658470200.0
0.85,0.85,0.8,0.85,79782.0,1658470500.0
0.85,0.85,0.8,0.85,1062.0,1658470800.0
0.85,0.85,0.8,0.8,200.0,1658471100.0
0.8,0.85,0.8,0.85,10613.0,1658471400.0
0.85,0.85,0.8,0.85,8685.0,1658471700.0
0.85,0.85,0.8,0.85,727.0,1658472000.0
0.85,0.85,0.8,0.8,800.0,1658472300.0
0.85,0.85,0.8,0.85,4001.0,1658472600.0
0.85,0.85,0.85,0.85,1064.0,1658472900.0
0.85,0.85,0.85,0.85,1770.0,1658473200.0
0.85,0.85,0.8,0.85,53102.0,1658473500.0
0.85,0.85,0.85,0.85,58.0,1658473800.0
0.85,0.85,0.85,0.85,31.0,1658474100.0
0.85,0.85,0.8,0.8,608.0,1658474400.0
0.8,0.85,0.8,0.85,1235.0,1658474700.0
0.85,0.85,0.85,0.85,1.0,1658475000.0
0.85,0.85,0.8,0.85,411.0,1658475300.0
0.85,0.85,0.85,0.85,235.0,1658475600.0
0.85,0.85,0.85,0.85,230.0,1658475900.0
0.8,0.85,0.8,0.8,250.0,1658476200.0
0.8,0.85,0.8,0.85,11500.0,1658476500.0
0.85,0.85,0.8,0.85,1000.0,1658476800.0
0.85,0.85,0.8,0.8,6149.0,1658477100.0
0.8,0.85,0.8,0.85,23.0,1658477400.0
0.85,0.85,0.85,0.85,800.0,1658477700.0
0.85,0.85,0.85,0.85,1500.0,1658478000.0
0.85,0.85,0.8,0.85,251.0,1658478300.0
0.85,0.85,0.8,0.8,2207.0,1658478600.0
0.8,0.85,0.8,0.8,550.0,1658478900.0
0.8,0.85,0.8,0.85,1311.0,1658479200.0
0.8,0.85,0.8,0.85,2035.0,1658479500.0
0.85,0.85,0.8,0.85,12338.0,1658479800.0
0.8,0.85,0.8,0.85,743.0,1658480100.0
0.8,0.85,0.8,0.85,1032.0,1658480400.0
0.85,0.85,0.8,0.85,1370.0,1658480700.0
0.85,0.85,0.8,0.85,2025.0,1658481000.0
0.85,0.85,0.8,0.85,2000.0,1658481300.0
0.85,0.85,0.8,0.85,40251.0,1658481600.0
0.85,0.85,0.8,0.8,13112.0,1658481900.0
0.85,0.85,0.8,0.85,968.0,1658482200.0
0.85,0.85,0.8,0.8,658.0,1658482500.0
0.85,0.85,0.8,0.85,2960.0,1658482800.0
0.85,0.85,0.8,0.85,4801.0,1658483100.0
0.85,0.85,0.8,0.8,719.0,1658483400.0
0.8,0.85,0.8,0.85,78498.0,1658483700.0
