open,high,low,close,volume,timestamp
10.55,11.65,10.55,11.65,354738.0,1630554960.0
11.65,11.65,11.65,11.65,4618.0,1630555230.0
11.65,11.65,11.65,11.65,17887.0,1630555586.0
11.65,11.65,11.65,11.65,12726.0,1630555808.0
11.65,11.65,11.65,11.65,3979.0,1630556208.0
11.65,11.65,11.65,11.65,7591.0,1630556404.0
11.65,11.65,11.65,11.65,20249.0,1630556732.0
11.65,11.65,11.65,11.65,285.0,1630557120.0
11.65,11.65,11.65,11.65,12328.0,1630557368.0
11.65,11.65,11.65,11.65,12263.0,1630557601.0
11.65,11.65,11.65,11.65,770.0,1630557922.0
11.65,11.65,11.65,11.65,3437.0,1630558238.0
11.65,11.65,11.65,11.65,869.0,1630558504.0
11.65,11.65,11.65,11.65,1158.0,1630558816.0
11.65,11.65,11.65,11.65,6935.0,1630559156.0
11.65,11.65,11.65,11.65,3213.0,1630559400.0
11.65,11.65,11.65,11.65,602.0,1630559720.0
11.65,11.65,11.6,11.65,150257.0,1630560013.0
11.65,11.65,11.6,11.65,1487.0,1630560308.0
11.65,11.65,11.55,11.65,10135.0,1630560607.0
11.65,11.65,11.55,11.65,4020.0,1630560940.0
11.65,11.65,11.55,11.65,4673.0,1630561205.0
11.55,11.65,11.55,11.6,7135.0,1630561560.0
11.6,11.65,11.6,11.6,2630.0,1630561810.0
11.65,11.65,11.6,11.65,16974.0,1630562168.0
11.65,11.65,11.6,11.6,626.0,1630562400.0
11.6,11.65,11.6,11.65,14854.0,1630562710.0
11.65,11.65,10.7,11.6,61041.0,1630563010.0
11.6,11.65,11.25,11.65,13567.0,1630563353.0
11.65,11.65,11.3,11.65,811.0,1630563613.0
11.65,11.65,11.35,11.6,4967.0,1630563953.0
11.6,11.6,11.6,11.6,0.0,1630564215.0
11.6,11.6,11.6,11.6,0.0,1630564515.0
11.6,11.6,11.6,11.6,0.0,1630564815.0
11.6,11.6,11.5,11.5,0.0,1630565115.0
11.65,11.65,11.5,11.65,25157.0,1630565423.0
11.65,11.65,11.5,11.5,3580.0,1630565730.0
11.5,11.5,11.5,11.5,1155.0,1630566039.0
11.65,11.65,11.65,11.65,0.0,1630566343.0
11.65,11.65,11.65,11.65,2600.0,1630566659.0
11.65,11.65,11.65,11.65,1870.0,1630566968.0
10.8,11.35,10.8,11.15,394874.0,1630574211.0
11.15,11.15,11.1,11.1,5941.0,1630574429.0
11.1,11.25,11.05,11.25,7330.0,1630574721.0
11.25,11.25,11.1,11.25,30603.0,1630575010.0
11.25,11.3,11.1,11.1,3464.0,1630575329.0
11.1,11.1,11.05,11.05,0.0,1630575652.0
11.3,11.35,11.3,11.35,103963.0,1630575915.0
11.35,11.4,11.35,11.4,1726.0,1630576222.0
11.4,11.5,11.2,11.5,38337.0,1630576501.0
