open,high,low,close,volume,timestamp
173.8,174.0,173.8,174.0,110.0,1645760820.0
174.0,174.0,172.8,173.4,620.0,1645761000.0
173.6,173.6,173.6,173.6,60.0,1645761300.0
173.6,173.6,173.6,173.6,150.0,1645761720.0
175.0,175.0,173.0,173.0,1420.0,1645761900.0
174.0,174.6,174.0,174.6,350.0,1645762200.0
174.8,174.8,173.8,174.4,1030.0,1645762500.0
174.4,174.4,174.4,174.4,60.0,1645763220.0
174.2,174.2,174.2,174.2,10.0,1645763760.0
174.2,174.2,174.2,174.2,0.0,1645764000.0
174.2,174.2,174.2,174.2,40.0,1645764300.0
174.2,174.4,174.2,174.4,240.0,1645764600.0
174.2,174.2,174.2,174.2,10.0,1645764900.0
174.2,174.2,174.2,174.2,0.0,1645765200.0
174.2,174.4,174.2,174.4,70.0,1645765500.0
174.4,174.8,174.4,174.8,50.0,1645765800.0
174.8,175.2,174.8,175.2,0.0,1645766100.0
175.2,175.2,175.2,175.2,120.0,1645766400.0
175.2,175.4,175.2,175.4,130.0,1645766700.0
175.4,175.4,175.2,175.2,0.0,1645767000.0
175.2,175.2,175.2,175.2,60.0,1645767300.0
175.0,175.0,175.0,175.0,100.0,1645767600.0
175.0,175.0,175.0,175.0,100.0,1645767900.0
175.0,175.0,175.0,175.0,0.0,1645768200.0
175.0,175.8,174.8,175.8,310.0,1645768500.0
175.8,176.0,175.8,176.0,310.0,1645768800.0
176.0,176.0,176.0,176.0,130.0,1645769100.0
176.0,176.0,176.0,176.0,0.0,1645769400.0
176.0,176.0,176.0,176.0,0.0,1645769700.0
176.0,176.0,175.0,175.0,230.0,1645770000.0
175.0,175.0,174.7,174.7,0.0,1645770300.0
174.7,174.8,174.7,174.8,290.0,1645770600.0
174.8,174.8,174.6,174.6,20.0,1645770900.0
174.6,174.6,174.6,174.6,20.0,1645771200.0
174.6,174.6,174.6,174.6,20.0,1645771500.0
174.6,174.6,174.6,174.6,0.0,1645771800.0
174.6,174.6,174.6,174.6,0.0,1645772100.0
174.6,174.6,174.6,174.6,0.0,1645772400.0
174.6,174.6,174.6,174.6,50.0,1645772700.0
174.2,174.2,174.1,174.1,180.0,1645773000.0
174.1,174.2,174.1,174.2,270.0,1645773300.0
174.2,174.2,174.2,174.2,0.0,1645773600.0
174.2,174.2,174.2,174.2,0.0,1645773900.0
174.2,174.4,174.2,174.4,10.0,1645774200.0
174.4,174.4,174.4,174.4,0.0,1645774500.0
174.4,174.6,174.4,174.6,50.0,1645774800.0
174.6,174.6,174.6,174.6,0.0,1645775100.0
174.15,174.15,174.15,174.15,200.0,1645775400.0
174.15,174.4,174.15,174.4,150.0,1645775700.0
174.4,175.2,174.4,175.2,250.0,1645776000.0
175.2,175.2,175.2,175.2,0.0,1645776300.0
175.2,175.2,175.2,175.2,0.0,1645776600.0
175.2,175.2,175.2,175.2,0.0,1645776900.0
175.2,175.2,174.6,174.6,100.0,1645777200.0
174.6,174.6,174.6,174.6,0.0,1645777500.0
174.6,174.6,174.6,174.6,0.0,1645777800.0
174.6,174.6,174.6,174.6,0.0,1645778100.0
174.6,174.6,174.6,174.6,0.0,1645778400.0
174.6,174.6,174.6,174.6,10.0,1645778700.0
174.6,174.6,174.6,174.6,0.0,1645779000.0
174.6,174.6,174.6,174.6,0.0,1645779300.0
174.6,174.6,174.6,174.6,0.0,1645779600.0
174.6,174.6,174.4,174.4,100.0,1645779900.0
174.4,174.4,174.2,174.2,10.0,1645780200.0
174.2,174.2,174.2,174.2,0.0,1645780500.0
174.2,174.2,174.2,174.2,0.0,1645780800.0
174.2,174.6,174.2,174.6,0.0,1645781100.0
174.6,174.6,174.6,174.6,0.0,1645781400.0
174.6,174.6,174.6,174.6,60.0,1645781700.0
174.6,174.8,174.6,174.7,140.0,1645782000.0
174.7,175.0,174.7,175.0,250.0,1645782300.0
175.0,175.0,175.0,175.0,0.0,1645782600.0
175.0,175.6,174.9,174.9,0.0,1645782900.0
