open,high,low,close,volume,timestamp
3.0,3.0,3.0,3.0,106809.0,1727754300.0
3.0,3.0,3.0,3.0,28257.0,1727754600.0
3.0,3.0,3.0,3.0,24754.0,1727754900.0
3.0,3.0,3.0,3.0,12262.0,1727755200.0
3.0,3.0,3.0,3.0,7537.0,1727755500.0
3.0,3.0,3.0,3.0,11094.0,1727755800.0
3.0,3.0,3.0,3.0,27889.0,1727756100.0
3.0,3.0,3.0,3.0,18659.0,1727756400.0
3.0,3.0,3.0,3.0,29827.0,1727756700.0
3.0,3.0,3.0,3.0,14605.0,1727757000.0
3.0,3.0,3.0,3.0,7010.0,1727757300.0
3.0,3.0,3.0,3.0,26118.0,1727757600.0
3.0,3.0,3.0,3.0,17066.0,1727757900.0
3.0,3.0,3.0,3.0,11501.0,1727758200.0
3.0,3.0,3.0,3.0,23946.0,1727758500.0
3.0,3.0,3.0,3.0,4838.0,1727758800.0
3.0,3.0,3.0,3.0,9401.0,1727759100.0
3.0,3.0,3.0,3.0,14607.0,1727759400.0
3.0,3.0,3.0,3.0,4751.0,1727759700.0
3.0,3.0,3.0,3.0,21278.0,1727760000.0
3.0,3.0,3.0,3.0,14171.0,1727760300.0
3.0,3.0,3.0,3.0,2693.0,1727760600.0
3.0,3.0,3.0,3.0,10662.0,1727760900.0
3.0,3.0,3.0,3.0,3400.0,1727761200.0
3.0,3.0,3.0,3.0,12936.0,1727761500.0
3.0,3.0,3.0,3.0,11987.0,1727761800.0
3.0,3.0,3.0,3.0,580.0,1727762100.0
3.0,3.0,3.0,3.0,3452.0,1727762400.0
3.0,3.0,3.0,3.0,2646.0,1727762700.0
3.0,3.0,3.0,3.0,3155.0,1727763000.0
3.0,3.0,3.0,3.0,33564.0,1727763300.0
3.0,3.0,3.0,3.0,2870.0,1727763600.0
3.0,3.0,3.0,3.0,4950.0,1727763900.0
3.0,3.0,3.0,3.0,4141.0,1727764200.0
3.0,3.0,3.0,3.0,6593.0,1727764500.0
3.0,3.0,3.0,3.0,1867.0,1727764800.0
3.0,3.0,3.0,3.0,6866.0,1727765100.0
3.0,3.0,3.0,3.0,6392.0,1727765400.0
3.0,3.0,3.0,3.0,854.0,1727765700.0
3.0,3.0,3.0,3.0,7735.0,1727766000.0
3.0,3.0,3.0,3.0,13152.0,1727766300.0
3.0,3.0,3.0,3.0,1795.0,1727766600.0
3.0,3.0,3.0,3.0,6146.0,1727766900.0
3.0,3.0,3.0,3.0,5691.0,1727767200.0
3.0,3.0,3.0,3.0,11911.0,1727767500.0
3.0,3.0,3.0,3.0,2430.0,1727767800.0
3.0,3.0,3.0,3.0,3929.0,1727768100.0
3.0,3.0,3.0,3.0,4142.0,1727768400.0
3.0,3.0,3.0,3.0,6210.0,1727768700.0
3.0,3.0,3.0,3.0,14007.0,1727769000.0
3.0,3.0,3.0,3.0,4953.0,1727769300.0
3.0,3.0,3.0,3.0,10350.0,1727769600.0
3.0,3.0,3.0,3.0,17694.0,1727769900.0
3.0,3.0,3.0,3.0,5353.0,1727770200.0
3.0,3.0,3.0,3.0,3025.0,1727770500.0
3.0,3.0,3.0,3.0,3739.0,1727770800.0
3.0,3.0,3.0,3.0,1996.0,1727771100.0
3.0,3.0,3.0,3.0,3137.0,1727771400.0
3.0,3.0,3.0,3.0,11220.0,1727771700.0
3.0,3.0,3.0,3.0,1845.0,1727772000.0
3.0,3.0,3.0,3.0,4494.0,1727772300.0
3.0,3.0,3.0,3.0,4351.0,1727772600.0
3.0,3.0,3.0,3.0,1073.0,1727772900.0
3.0,3.0,3.0,3.0,2121.0,1727773200.0
3.0,3.0,3.0,3.0,6304.0,1727773500.0
3.0,3.0,3.0,3.0,3541.0,1727773800.0
3.0,3.0,3.0,3.0,8472.0,1727774100.0
3.0,3.0,3.0,3.0,3776.0,1727774400.0
3.0,3.0,3.0,3.0,15495.0,1727774700.0
3.0,3.0,3.0,3.0,5528.0,1727775000.0
3.0,3.0,3.0,3.0,1002.0,1727775300.0
3.0,3.0,3.0,3.0,4334.0,1727775600.0
3.0,3.0,3.0,3.0,10879.0,1727775900.0
3.0,3.0,3.0,3.0,4255.0,1727776200.0
3.0,3.0,3.0,3.0,10066.0,1727776500.0
