open,high,low,close,volume,timestamp
28.0,29.35,28.0,29.35,1190.0,1632368700.0
29.25,29.25,28.0,28.0,845.0,1632369000.0
28.85,28.85,28.0,28.1,88.0,1632369360.0
28.7,29.0,28.0,28.0,766.0,1632369600.0
28.0,28.0,28.0,28.0,618.0,1632369900.0
28.0,28.0,28.0,28.0,1036.0,1632370200.0
28.0,28.0,28.0,28.0,115.0,1632370560.0
28.0,28.0,28.0,28.0,369.0,1632370860.0
28.0,28.0,28.0,28.0,37.0,1632371100.0
28.0,28.9,28.0,28.0,1983.0,1632371400.0
28.0,28.85,28.0,28.85,1.0,1632371700.0
28.85,28.85,28.0,28.0,10.0,1632372000.0
28.85,28.85,28.0,28.85,412.0,1632372300.0
28.85,28.85,28.2,28.55,159.0,1632372600.0
28.55,29.9,28.55,29.9,1873.0,1632372900.0
29.7,29.8,28.7,29.4,5483.0,1632373200.0
29.0,29.55,29.0,29.1,6070.0,1632373500.0
29.1,29.1,29.0,29.0,402.0,1632373800.0
29.0,29.9,29.0,29.9,226.0,1632374100.0
29.9,29.9,29.9,29.9,0.0,1632374400.0
29.9,29.9,29.75,29.75,50.0,1632374700.0
29.75,29.75,29.75,29.75,0.0,1632375000.0
29.75,29.75,29.6,29.75,605.0,1632375300.0
29.75,29.75,29.75,29.75,0.0,1632375600.0
29.75,29.75,29.75,29.75,0.0,1632375900.0
29.75,29.75,29.75,29.75,0.0,1632376200.0
29.75,29.75,29.75,29.75,0.0,1632376500.0
29.75,29.75,29.75,29.75,160.0,1632376800.0
29.75,29.75,29.7,29.7,3.0,1632377100.0
29.7,29.7,29.05,29.55,257.0,1632377400.0
29.55,29.55,29.55,29.55,0.0,1632377700.0
29.55,29.55,29.55,29.55,0.0,1632378000.0
29.55,29.55,29.55,29.55,123.0,1632378300.0
29.55,29.6,29.55,29.55,151.0,1632378600.0
29.55,29.55,29.55,29.55,574.0,1632378900.0
29.55,29.7,29.55,29.7,151.0,1632379200.0
29.7,29.7,29.7,29.7,0.0,1632379500.0
29.7,29.7,29.7,29.7,89.0,1632379800.0
29.7,29.7,29.7,29.7,0.0,1632380100.0
29.7,29.7,29.7,29.7,92.0,1632380400.0
29.7,29.7,29.7,29.7,1.0,1632380700.0
29.7,29.7,29.7,29.7,0.0,1632381000.0
29.7,29.7,29.55,29.55,650.0,1632381300.0
29.55,29.55,29.55,29.55,0.0,1632381600.0
29.7,29.7,29.7,29.7,10.0,1632381900.0
29.7,29.7,29.7,29.7,239.0,1632382200.0
29.7,29.7,29.7,29.7,10.0,1632382500.0
29.7,29.7,29.7,29.7,0.0,1632382800.0
29.7,29.7,29.7,29.7,0.0,1632383100.0
29.7,29.7,29.7,29.7,0.0,1632383400.0
29.7,29.7,29.55,29.7,51.0,1632383700.0
29.7,29.7,29.7,29.7,0.0,1632384000.0
29.7,29.7,29.7,29.7,11.0,1632384300.0
29.7,29.7,29.7,29.7,0.0,1632384600.0
29.7,29.7,29.6,29.6,31.0,1632384900.0
29.6,29.6,29.55,29.55,0.0,1632385200.0
29.55,29.7,28.25,29.5,1233.0,1632385500.0
29.5,29.65,29.0,29.65,926.0,1632385800.0
29.95,29.95,29.9,29.9,126.0,1632386100.0
29.9,29.9,29.9,29.9,0.0,1632386400.0
29.9,29.9,29.25,29.25,1.0,1632386700.0
29.25,29.85,29.2,29.85,2.0,1632387000.0
29.85,29.85,29.8,29.8,500.0,1632387300.0
29.8,29.85,29.3,29.3,582.0,1632387600.0
29.3,29.3,29.3,29.3,47.0,1632387900.0
29.3,29.3,29.2,29.2,24.0,1632388200.0
29.3,29.3,29.3,29.3,52.0,1632388500.0
29.3,29.3,29.3,29.3,1.0,1632388800.0
29.3,29.3,29.2,29.2,108.0,1632389100.0
29.2,29.2,29.2,29.2,0.0,1632389400.0
29.5,29.95,29.5,29.95,395.0,1632389700.0
29.7,29.9,28.8,28.8,1037.0,1632390000.0
28.8,29.95,28.8,29.95,115.0,1632390300.0
29.95,29.95,28.8,28.8,51.0,1632390600.0
28.8,28.8,28.25,28.25,351.0,1632390900.0
