open,high,low,close,volume,timestamp
46.0,46.0,46.0,46.0,500.0,1641959160.0
46.75,46.75,46.75,46.75,595.0,1641960420.0
46.3,46.4,46.0,46.05,2045.0,1641960660.0
46.05,46.2,46.05,46.2,3465.0,1641961440.0
46.15,46.15,46.15,46.15,1675.0,1641961500.0
46.2,46.2,46.2,46.2,60.0,1641961860.0
46.2,46.2,46.2,46.2,0.0,1641962100.0
46.2,46.2,46.2,46.2,0.0,1641962400.0
46.2,46.2,46.0,46.0,1950.0,1641962700.0
46.0,46.0,46.0,46.0,0.0,1641963000.0
46.0,46.0,46.0,46.0,0.0,1641963300.0
46.0,46.0,46.0,46.0,0.0,1641963600.0
46.0,46.25,46.0,46.25,95.0,1641963900.0
46.25,46.25,46.25,46.25,0.0,1641964200.0
46.25,46.25,46.25,46.25,0.0,1641964500.0
46.25,46.25,46.25,46.25,0.0,1641964800.0
46.25,46.25,46.25,46.25,0.0,1641965100.0
46.25,46.25,46.25,46.25,0.0,1641965400.0
46.25,46.25,45.75,45.75,515.0,1641965700.0
45.75,45.75,45.75,45.75,0.0,1641966000.0
45.75,46.2,45.75,45.85,3510.0,1641966300.0
45.75,46.2,45.65,46.2,3650.0,1641966600.0
46.2,46.2,46.2,46.2,0.0,1641966900.0
46.2,46.2,46.2,46.2,0.0,1641967200.0
46.2,46.2,46.2,46.2,0.0,1641967500.0
46.2,46.2,46.2,46.2,0.0,1641967800.0
46.2,46.2,46.2,46.2,0.0,1641968100.0
46.2,46.2,46.2,46.2,0.0,1641968400.0
46.2,46.2,46.1,46.1,5.0,1641968700.0
46.1,46.1,45.9,45.9,755.0,1641969000.0
45.9,45.9,45.9,45.9,0.0,1641972900.0
45.9,45.9,45.9,45.9,0.0,1641973200.0
45.9,46.2,45.9,46.1,5010.0,1641973500.0
46.1,46.1,45.8,45.8,5.0,1641973800.0
45.8,46.1,45.8,46.1,80.0,1641974100.0
46.1,46.1,46.1,46.1,0.0,1641974400.0
46.1,46.1,46.1,46.1,0.0,1641974700.0
46.1,46.1,46.1,46.1,5.0,1641975000.0
45.9,46.1,45.9,46.1,5080.0,1641975300.0
46.1,46.1,46.1,46.1,0.0,1641975600.0
46.1,46.1,46.1,46.1,0.0,1641975900.0
46.1,46.1,46.1,46.1,0.0,1641976200.0
46.1,46.1,46.1,46.1,0.0,1641976500.0
46.1,46.25,46.1,46.25,125.0,1641976800.0
46.25,47.0,46.25,47.0,935.0,1641977100.0
47.0,50.15,47.0,49.9,10660.0,1641977400.0
50.15,50.15,50.0,50.0,6365.0,1641977700.0
49.8,50.0,49.15,49.5,920.0,1641978000.0
49.5,50.35,49.15,50.35,7455.0,1641978300.0
50.2,50.6,49.65,50.6,31900.0,1641978600.0
50.6,50.6,50.6,50.6,1250.0,1641978900.0
50.6,50.6,50.6,50.6,1925.0,1641979200.0
50.6,50.6,50.6,50.6,3040.0,1641979500.0
50.6,50.6,50.6,50.6,1275.0,1641979800.0
50.6,50.6,50.6,50.6,1485.0,1641980100.0
50.6,50.6,50.6,50.6,460.0,1641980400.0
50.6,50.6,50.6,50.6,175.0,1641980700.0
50.6,50.6,50.6,50.6,15.0,1641981000.0
50.6,50.6,50.6,50.6,5175.0,1641981300.0
