open,high,low,close,volume,timestamp
6.12,6.12,6.12,6.12,81603.0,1748922300.0
6.12,6.12,6.12,6.12,6355.0,1748922600.0
6.12,6.12,6.12,6.12,3885.0,1748922900.0
6.12,6.12,6.12,6.12,10058.0,1748923200.0
6.12,6.12,6.12,6.12,14069.0,1748923500.0
6.12,6.12,6.12,6.12,5229.0,1748923800.0
6.12,6.12,6.12,6.12,3400.0,1748924100.0
6.12,6.12,6.12,6.12,5049.0,1748924400.0
6.12,6.12,6.12,6.12,18711.0,1748924700.0
6.12,6.12,6.12,6.12,8448.0,1748925000.0
6.12,6.12,6.12,6.12,2353.0,1748925300.0
6.12,6.12,6.12,6.12,938.0,1748925600.0
6.12,6.12,6.12,6.12,332.0,1748925900.0
6.12,6.12,6.12,6.12,2662.0,1748926200.0
6.12,6.12,6.12,6.12,4110.0,1748926500.0
6.12,6.12,6.12,6.12,3973.0,1748926800.0
6.12,6.12,6.12,6.12,1139.0,1748927100.0
6.12,6.12,6.12,6.12,10521.0,1748927400.0
6.12,6.12,6.12,6.12,12513.0,1748927700.0
6.12,6.12,6.12,6.12,3536.0,1748928000.0
6.12,6.12,6.12,6.12,365.0,1748928300.0
6.12,6.12,6.12,6.12,2727.0,1748928600.0
6.12,6.12,6.12,6.12,3424.0,1748928900.0
6.12,6.12,6.12,6.12,2330.0,1748929200.0
6.12,6.12,6.12,6.12,6546.0,1748929500.0
6.12,6.12,6.12,6.12,755.0,1748929800.0
6.12,6.12,6.12,6.12,2525.0,1748930100.0
6.12,6.12,6.12,6.12,6913.0,1748930400.0
6.12,6.12,6.12,6.12,641.0,1748930700.0
6.12,6.12,6.12,6.12,332.0,1748931000.0
6.12,6.12,6.12,6.12,1479.0,1748931300.0
6.12,6.12,6.12,6.12,194.0,1748931600.0
6.12,6.12,6.12,6.12,335.0,1748931900.0
6.12,6.12,6.12,6.12,846.0,1748932200.0
6.12,6.12,6.12,6.12,462.0,1748932500.0
6.12,6.12,6.12,6.12,2659.0,1748932800.0
6.12,6.12,6.12,6.12,308.0,1748933100.0
6.12,6.12,6.12,6.12,154.0,1748933400.0
6.12,6.12,6.12,6.12,1586.0,1748933700.0
6.12,6.12,6.12,6.12,262.0,1748934000.0
6.12,6.12,6.12,6.12,485.0,1748934300.0
6.12,6.12,6.12,6.12,1535.0,1748934600.0
6.12,6.12,6.12,6.12,190.0,1748934900.0
6.12,6.12,6.12,6.12,1687.0,1748935200.0
6.12,6.12,6.12,6.12,1284.0,1748935500.0
6.12,6.12,6.12,6.12,553.0,1748935800.0
6.12,6.12,6.12,6.12,248.0,1748936100.0
6.12,6.12,6.12,6.12,423.0,1748936400.0
6.12,6.12,6.12,6.12,3961.0,1748936700.0
6.12,6.12,6.12,6.12,425.0,1748937000.0
6.12,6.12,6.12,6.12,4810.0,1748937300.0
6.12,6.12,6.12,6.12,288.0,1748937600.0
6.12,6.12,6.12,6.12,755.0,1748937900.0
6.12,6.12,6.12,6.12,1255.0,1748938200.0
6.12,6.12,6.12,6.12,1145.0,1748938500.0
6.12,6.12,6.12,6.12,814.0,1748938800.0
6.12,6.12,6.12,6.12,1296.0,1748939100.0
6.12,6.12,6.12,6.12,627.0,1748939400.0
6.12,6.12,6.12,6.12,1574.0,1748939700.0
6.12,6.12,6.12,6.12,1841.0,1748940000.0
6.12,6.12,6.12,6.12,3022.0,1748940300.0
6.12,6.12,6.12,6.12,8436.0,1748940600.0
6.12,6.12,6.12,6.12,1616.0,1748940900.0
6.12,6.12,6.12,6.12,115.0,1748941200.0
6.12,6.12,6.12,6.12,2647.0,1748941500.0
6.12,6.12,6.12,6.12,167.0,1748941800.0
6.12,6.12,6.12,6.12,1113.0,1748942100.0
6.12,6.12,6.12,6.12,1103.0,1748942400.0
6.12,6.12,6.12,6.12,1863.0,1748942700.0
6.12,6.12,6.12,6.12,112.0,1748943000.0
6.12,6.12,6.12,6.12,886.0,1748943300.0
6.12,6.12,6.12,6.12,424.0,1748943600.0
6.12,6.12,6.12,6.12,2094.0,1748943900.0
6.12,6.12,6.12,6.12,4556.0,1748944200.0
6.12,6.12,6.12,6.12,2739.0,1748944500.0
