open,high,low,close,volume,timestamp
10.38,10.38,10.38,10.38,1030.0,1735876260.0
9.72,10.38,9.72,10.29,2885.0,1735876500.0
10.28,10.28,10.24,10.24,522.0,1735876800.0
9.76,9.76,9.76,9.76,50.0,1735877100.0
9.76,9.76,9.76,9.76,0.0,1735877400.0
9.76,9.76,9.76,9.76,0.0,1735877700.0
10.24,10.24,10.0,10.2,5456.0,1735878000.0
10.2,10.2,10.09,10.09,45497.0,1735878300.0
10.0,10.28,10.0,10.28,2470.0,1735878600.0
10.28,10.28,10.01,10.28,671.0,1735878900.0
10.0,10.0,10.0,10.0,550.0,1735879200.0
10.0,10.28,10.0,10.28,904.0,1735879500.0
10.28,10.28,10.27,10.27,300.0,1735879800.0
10.27,10.27,10.26,10.26,2000.0,1735880100.0
10.26,10.26,10.26,10.26,0.0,1735880400.0
10.26,10.26,10.19,10.19,6.0,1735880700.0
10.19,10.19,9.83,9.83,500.0,1735881000.0
9.83,9.83,9.83,9.83,0.0,1735881300.0
9.83,9.83,9.83,9.83,0.0,1735881600.0
9.83,9.83,9.83,9.83,0.0,1735881900.0
9.83,10.05,9.83,10.05,1.0,1735882200.0
10.05,10.05,10.05,10.05,1.0,1735882500.0
10.05,10.05,10.05,10.05,0.0,1735882800.0
10.05,10.05,10.05,10.05,0.0,1735883100.0
10.05,10.05,9.87,9.87,1000.0,1735883400.0
9.87,10.05,9.87,10.05,4.0,1735883700.0
10.05,10.05,10.05,10.05,20.0,1735884000.0
9.9,10.14,9.86,10.14,1293.0,1735884300.0
10.14,10.14,10.14,10.14,5.0,1735884600.0
10.14,10.14,10.14,10.14,0.0,1735884900.0
10.14,10.14,9.86,9.86,1800.0,1735885200.0
9.86,9.86,9.86,9.86,0.0,1735885500.0
9.86,10.14,9.86,10.14,10.0,1735885800.0
10.14,10.14,10.14,10.14,0.0,1735886100.0
10.14,10.14,10.14,10.14,0.0,1735886400.0
10.14,10.14,10.14,10.14,0.0,1735886700.0
10.14,10.14,10.14,10.14,20.0,1735887000.0
10.14,10.14,10.14,10.14,0.0,1735887300.0
10.14,10.14,10.14,10.14,280.0,1735887600.0
9.88,9.88,9.88,9.88,2001.0,1735887900.0
9.88,9.88,9.88,9.88,1.0,1735888200.0
10.13,10.13,10.13,10.13,25.0,1735888500.0
10.13,10.13,10.13,10.13,0.0,1735888800.0
9.85,9.85,9.8,9.8,6648.0,1735889100.0
9.8,9.8,9.8,9.8,0.0,1735889400.0
9.8,9.8,9.8,9.8,708.0,1735889700.0
9.8,9.8,9.8,9.8,292.0,1735890000.0
9.8,9.8,9.8,9.8,0.0,1735890300.0
9.8,9.99,9.8,9.99,100.0,1735890600.0
9.99,9.99,9.99,9.99,0.0,1735890900.0
9.99,9.99,9.99,9.99,0.0,1735891200.0
9.99,9.99,9.99,9.99,1000.0,1735891500.0
9.99,9.99,9.99,9.99,0.0,1735891800.0
9.85,9.85,9.82,9.82,7004.0,1735892100.0
9.82,9.82,9.82,9.82,0.0,1735892400.0
9.82,9.82,9.82,9.82,0.0,1735892700.0
9.82,9.85,9.82,9.85,652.0,1735893000.0
9.85,9.85,9.85,9.85,0.0,1735893300.0
9.85,9.85,9.82,9.82,100.0,1735893600.0
9.82,9.99,9.82,9.99,201.0,1735893900.0
9.99,9.99,9.81,9.81,575.0,1735894200.0
9.81,9.81,9.81,9.81,0.0,1735894500.0
9.81,9.81,9.81,9.81,0.0,1735894800.0
9.81,9.99,9.81,9.99,81.0,1735895100.0
9.99,9.99,9.99,9.99,0.0,1735895400.0
9.99,9.99,9.83,9.83,451.0,1735895700.0
9.83,9.99,9.83,9.99,100.0,1735896000.0
9.99,9.99,9.75,9.94,1862.0,1735896300.0
9.94,9.94,9.94,9.94,0.0,1735896600.0
9.94,9.94,9.94,9.94,0.0,1735896900.0
9.94,9.94,9.72,9.85,1621.0,1735897200.0
9.9,9.9,9.9,9.9,1275.0,1735897500.0
9.85,9.85,9.85,9.85,246.0,1735897800.0
9.9,9.9,9.9,9.9,300.0,1735898100.0
