open,high,low,close,volume,timestamp
28.65,28.9,28.55,28.8,222187.0,1645501500.0
28.8,28.85,28.75,28.8,113443.0,1645501800.0
28.8,28.95,28.75,28.95,131016.0,1645502100.0
28.95,28.95,28.85,28.9,79097.0,1645502400.0
28.9,28.9,28.8,28.8,122782.0,1645502700.0
28.85,28.9,28.8,28.8,140414.0,1645503000.0
28.85,28.85,28.65,28.75,206695.0,1645503300.0
28.75,28.8,28.7,28.8,60057.0,1645503600.0
28.8,28.95,28.75,28.9,191229.0,1645503900.0
28.95,28.95,28.85,28.9,36332.0,1645504200.0
28.9,28.9,28.85,28.9,51755.0,1645504500.0
28.9,28.9,28.85,28.85,30201.0,1645504800.0
28.9,28.9,28.85,28.9,38114.0,1645505100.0
28.9,28.95,28.85,28.95,35866.0,1645505400.0
28.95,28.95,28.85,28.95,45589.0,1645505700.0
28.95,28.95,28.85,28.85,74629.0,1645506000.0
28.85,28.9,28.8,28.9,35713.0,1645506300.0
28.9,28.9,28.85,28.9,28934.0,1645506600.0
28.85,28.9,28.8,28.85,59570.0,1645506900.0
28.85,28.9,28.8,28.85,47206.0,1645507200.0
28.8,28.9,28.8,28.9,36797.0,1645507500.0
28.9,28.9,28.85,28.9,30663.0,1645507800.0
28.9,28.9,28.8,28.8,56443.0,1645508100.0
28.85,28.9,28.8,28.9,40060.0,1645508400.0
28.9,28.9,28.8,28.8,26503.0,1645508700.0
28.8,28.85,28.8,28.8,19507.0,1645509000.0
28.85,28.85,28.8,28.85,22473.0,1645509300.0
28.85,28.85,28.8,28.85,55022.0,1645509600.0
28.85,28.85,28.8,28.85,4256.0,1645509900.0
28.85,28.85,28.75,28.75,74282.0,1645510200.0
28.8,28.8,28.75,28.75,54997.0,1645510500.0
28.8,28.8,28.75,28.8,25589.0,1645510800.0
28.8,28.8,28.75,28.8,18137.0,1645511100.0
28.75,28.8,28.75,28.8,5630.0,1645511400.0
28.8,28.85,28.75,28.8,90643.0,1645511700.0
28.85,28.85,28.8,28.85,34837.0,1645512000.0
28.85,28.85,28.8,28.85,21640.0,1645512300.0
28.85,28.9,28.8,28.9,33321.0,1645512600.0
28.9,28.9,28.85,28.85,31006.0,1645512900.0
28.9,28.9,28.85,28.9,33491.0,1645513200.0
28.9,28.9,28.85,28.85,26518.0,1645513500.0
28.9,28.9,28.85,28.9,55369.0,1645513800.0
28.9,28.9,28.85,28.9,27045.0,1645514100.0
28.9,28.9,28.85,28.9,43543.0,1645514400.0
28.9,28.9,28.85,28.9,25148.0,1645514700.0
28.9,28.9,28.85,28.85,23560.0,1645515000.0
28.9,28.9,28.75,28.8,124785.0,1645515300.0
28.85,28.85,28.8,28.85,48276.0,1645515600.0
28.85,28.85,28.75,28.8,107887.0,1645515900.0
28.8,28.8,28.7,28.8,32471.0,1645516200.0
28.8,28.8,28.7,28.8,76328.0,1645516500.0
28.8,28.8,28.75,28.8,33863.0,1645516800.0
28.8,28.85,28.75,28.85,71805.0,1645517100.0
28.85,28.85,28.8,28.85,21409.0,1645517400.0
28.85,28.95,28.85,28.9,105945.0,1645517700.0
28.9,28.9,28.85,28.9,24350.0,1645518000.0
28.9,28.95,28.85,28.9,66056.0,1645518300.0
28.95,29.0,28.85,28.9,173407.0,1645518600.0
28.9,28.9,28.85,28.9,29194.0,1645518900.0
28.9,28.95,28.85,28.95,29585.0,1645519200.0
28.95,28.95,28.9,28.9,36406.0,1645519500.0
28.9,28.9,28.8,28.8,121577.0,1645519800.0
28.85,28.9,28.8,28.8,47632.0,1645520100.0
28.85,28.85,28.8,28.85,26210.0,1645520400.0
28.85,28.85,28.8,28.85,27608.0,1645520700.0
28.85,28.9,28.8,28.85,29564.0,1645521000.0
28.85,28.9,28.8,28.85,39294.0,1645521300.0
28.85,28.85,28.8,28.85,37518.0,1645521600.0
28.85,28.9,28.85,28.9,50732.0,1645521900.0
28.9,28.9,28.8,28.85,79763.0,1645522200.0
28.8,28.85,28.8,28.8,110388.0,1645522500.0
28.85,28.85,28.8,28.8,86640.0,1645522800.0
28.85,28.9,28.8,28.85,107812.0,1645523100.0
28.8,28.85,28.75,28.75,170068.0,1645523400.0
28.8,28.85,28.75,28.8,134282.0,1645523700.0
28.8,28.8,28.8,28.8,0.0,1645524000.0
