open,high,low,close,volume,timestamp
318.0,318.9,312.05,315.9,11402450.0,1714621500.0
315.9,315.9,313.8,315.0,7701635.0,1714621800.0
315.0,315.25,310.5,311.15,9947275.0,1714622100.0
311.2,312.45,311.2,311.4,4180895.0,1714622400.0
311.4,312.4,311.4,311.7,2762975.0,1714622700.0
311.7,312.3,311.4,311.85,3699630.0,1714623000.0
311.85,311.95,311.65,311.7,3217020.0,1714623300.0
311.7,313.5,311.5,313.05,3405390.0,1714623600.0
313.05,313.35,312.85,313.3,1775550.0,1714623900.0
313.3,313.3,312.4,312.45,1673990.0,1714624200.0
312.45,313.45,312.45,313.35,1969200.0,1714624500.0
313.35,313.4,312.55,312.7,1985520.0,1714624800.0
312.7,312.7,311.75,311.75,2322255.0,1714625100.0
311.75,312.4,311.6,312.05,1187835.0,1714625400.0
312.0,312.45,311.95,312.45,966880.0,1714625700.0
312.45,312.45,312.05,312.25,1043655.0,1714626000.0
312.25,312.35,312.05,312.35,1027055.0,1714626300.0
312.35,312.65,312.25,312.65,1158545.0,1714626600.0
312.65,313.05,312.25,313.0,1055835.0,1714626900.0
313.0,313.05,312.85,313.0,1993105.0,1714627200.0
313.0,313.1,312.9,313.0,1522845.0,1714627500.0
312.95,313.0,312.5,312.65,748740.0,1714627800.0
312.65,313.0,312.3,312.85,847340.0,1714628100.0
312.95,313.15,312.8,312.95,1283660.0,1714628400.0
312.95,313.05,312.8,312.95,1064630.0,1714628700.0
312.95,312.95,312.45,312.55,2966080.0,1714629000.0
312.55,314.2,312.45,314.2,1801365.0,1714629300.0
314.3,315.55,314.15,315.0,2986595.0,1714629600.0
315.0,315.25,314.8,314.95,1713765.0,1714629900.0
314.95,315.15,314.5,315.1,1236955.0,1714630200.0
315.15,315.35,314.8,315.35,2194980.0,1714630500.0
315.35,315.5,314.65,314.8,1282090.0,1714630800.0
314.8,315.05,314.6,315.05,687035.0,1714631100.0
315.05,315.7,315.0,315.5,1333825.0,1714631400.0
315.45,315.55,315.4,315.4,906215.0,1714631700.0
315.4,316.25,315.4,316.25,1775320.0,1714632000.0
316.2,316.3,315.75,316.1,1276000.0,1714632300.0
316.1,316.25,315.6,315.7,728205.0,1714632600.0
315.7,316.9,315.55,316.65,1803825.0,1714632900.0
316.65,317.7,316.55,317.1,1809140.0,1714633200.0
317.1,317.2,316.15,316.2,863760.0,1714633500.0
316.3,316.8,316.2,316.7,777340.0,1714633800.0
316.8,317.0,316.05,316.7,654665.0,1714634100.0
316.7,317.15,316.5,316.6,848185.0,1714634400.0
316.65,317.55,316.45,317.4,885705.0,1714634700.0
317.4,318.2,317.3,317.7,1706725.0,1714635000.0
317.75,317.8,316.8,317.0,1157975.0,1714635300.0
316.95,317.45,316.95,317.0,780255.0,1714635600.0
317.2,317.25,316.5,316.7,575210.0,1714635900.0
316.75,316.8,316.15,316.25,899760.0,1714636200.0
316.2,316.45,315.9,316.05,1065320.0,1714636500.0
316.1,316.3,315.8,316.05,792435.0,1714636800.0
316.0,316.05,315.65,315.85,505280.0,1714637100.0
315.9,316.15,315.8,316.1,412605.0,1714637400.0
316.1,316.1,315.8,316.05,453785.0,1714637700.0
316.05,316.6,316.0,316.05,916730.0,1714638000.0
316.05,316.05,315.7,315.8,401175.0,1714638300.0
315.8,315.9,315.3,315.5,888185.0,1714638600.0
315.5,315.8,315.4,315.75,483465.0,1714638900.0
315.75,316.0,315.4,315.45,589895.0,1714639200.0
315.45,315.6,315.1,315.2,610440.0,1714639500.0
315.2,315.4,315.0,315.35,733620.0,1714639800.0
315.35,315.45,315.1,315.4,573685.0,1714640100.0
315.4,315.75,315.15,315.55,548960.0,1714640400.0
315.55,315.55,315.2,315.3,630630.0,1714640700.0
315.35,315.75,315.25,315.6,634155.0,1714641000.0
315.6,315.95,315.5,315.5,531365.0,1714641300.0
315.5,316.0,315.5,315.7,590195.0,1714641600.0
315.7,316.15,315.7,315.75,1158710.0,1714641900.0
315.7,315.85,315.4,315.45,2164180.0,1714642200.0
315.5,315.5,315.0,315.2,1901865.0,1714642500.0
315.1,315.15,314.8,315.0,2319025.0,1714642800.0
314.95,315.4,314.8,315.25,2557185.0,1714643100.0
315.2,315.25,314.85,315.0,3863275.0,1714643400.0
315.0,315.6,314.9,315.6,3172925.0,1714643700.0
