open,high,low,close,volume,timestamp
7.55,7.55,7.55,7.55,46145.0,1691639100.0
7.55,7.55,7.55,7.55,4506.0,1691639400.0
7.55,7.55,7.55,7.55,6056.0,1691639700.0
7.55,7.55,7.55,7.55,8268.0,1691640000.0
7.55,7.55,7.55,7.55,16203.0,1691640300.0
7.55,7.55,7.55,7.55,3903.0,1691640600.0
7.55,7.55,7.55,7.55,4668.0,1691640900.0
7.55,7.55,7.55,7.55,672.0,1691641200.0
7.55,7.55,7.55,7.55,4438.0,1691641500.0
7.55,7.55,7.55,7.55,1526.0,1691641800.0
7.55,7.55,7.55,7.55,990.0,1691642100.0
7.55,7.55,7.55,7.55,3557.0,1691642400.0
7.55,7.55,7.55,7.55,482.0,1691642700.0
7.55,7.55,7.55,7.55,2030.0,1691643000.0
7.55,7.55,7.55,7.55,398.0,1691643300.0
7.55,7.55,7.55,7.55,515.0,1691643600.0
7.55,7.55,7.55,7.55,1394.0,1691643900.0
7.55,7.55,7.55,7.55,1675.0,1691644200.0
7.55,7.55,7.55,7.55,2684.0,1691644500.0
7.55,7.55,7.55,7.55,1734.0,1691644800.0
7.55,7.55,7.55,7.55,2525.0,1691645100.0
7.55,7.55,7.55,7.55,1320.0,1691645400.0
7.55,7.55,7.55,7.55,783.0,1691645700.0
7.55,7.55,7.55,7.55,1992.0,1691646000.0
7.55,7.55,7.55,7.55,214.0,1691646300.0
7.55,7.55,7.55,7.55,562.0,1691646600.0
7.55,7.55,7.55,7.55,1135.0,1691646900.0
7.55,7.55,7.55,7.55,482.0,1691647200.0
7.55,7.55,7.55,7.55,76.0,1691647500.0
7.55,7.55,7.55,7.55,2224.0,1691647800.0
7.55,7.55,7.55,7.55,783.0,1691648100.0
7.55,7.55,7.55,7.55,726.0,1691648400.0
7.55,7.55,7.55,7.55,908.0,1691648700.0
7.55,7.55,7.55,7.55,7083.0,1691649000.0
7.55,7.55,7.55,7.55,407.0,1691649300.0
7.55,7.55,7.55,7.55,149.0,1691649600.0
7.55,7.55,7.55,7.55,640.0,1691649900.0
7.55,7.55,7.55,7.55,2466.0,1691650200.0
7.55,7.55,7.55,7.55,3497.0,1691650500.0
7.55,7.55,7.55,7.55,2961.0,1691650800.0
7.55,7.55,7.55,7.55,7359.0,1691651100.0
7.55,7.55,7.55,7.55,466.0,1691651400.0
7.55,7.55,7.55,7.55,2250.0,1691651700.0
7.55,7.55,7.55,7.55,500.0,1691652000.0
7.55,7.55,7.55,7.55,651.0,1691652300.0
7.55,7.55,7.55,7.55,338.0,1691652600.0
7.55,7.55,7.55,7.55,1001.0,1691652900.0
7.55,7.55,7.55,7.55,2446.0,1691653200.0
7.55,7.55,7.55,7.55,272.0,1691653500.0
7.55,7.55,7.55,7.55,1425.0,1691653800.0
7.55,7.55,7.55,7.55,3070.0,1691654100.0
7.55,7.55,7.55,7.55,321.0,1691654400.0
7.55,7.55,7.55,7.55,1120.0,1691654700.0
7.55,7.55,7.55,7.55,5266.0,1691655000.0
7.55,7.55,7.55,7.55,200.0,1691655300.0
7.55,7.55,7.55,7.55,62.0,1691655600.0
7.55,7.55,7.55,7.55,1580.0,1691655900.0
7.55,7.55,7.55,7.55,1120.0,1691656200.0
7.55,7.55,7.55,7.55,565.0,1691656500.0
7.55,7.55,7.55,7.55,1578.0,1691656800.0
7.55,7.55,7.55,7.55,1034.0,1691657100.0
7.55,7.55,7.55,7.55,1362.0,1691657400.0
7.55,7.55,7.55,7.55,412.0,1691657700.0
7.55,7.55,7.55,7.55,701.0,1691658000.0
7.55,7.55,7.55,7.55,848.0,1691658300.0
7.55,7.55,7.55,7.55,1134.0,1691658600.0
7.55,7.55,7.55,7.55,13.0,1691658900.0
7.55,7.55,7.55,7.55,1303.0,1691659200.0
7.55,7.55,7.55,7.55,1418.0,1691659500.0
7.55,7.55,7.55,7.55,11682.0,1691659800.0
7.55,7.55,7.55,7.55,3277.0,1691660100.0
7.55,7.55,7.55,7.55,124.0,1691660400.0
7.55,7.55,7.55,7.55,1891.0,1691660700.0
7.55,7.55,7.55,7.55,2837.0,1691661000.0
7.55,7.55,7.55,7.55,1842.0,1691661300.0
