open,high,low,close,volume,timestamp
1.8,1.8,1.76,1.76,6741318.0,1721015100.0
1.77,1.77,1.76,1.76,1641830.0,1721015400.0
1.76,1.76,1.76,1.76,177324.0,1721015700.0
1.76,1.76,1.76,1.76,308380.0,1721016000.0
1.76,1.76,1.76,1.76,263300.0,1721016300.0
1.76,1.76,1.76,1.76,62539.0,1721016600.0
1.76,1.76,1.76,1.76,312788.0,1721016900.0
1.76,1.76,1.76,1.76,71026.0,1721017200.0
1.76,1.76,1.76,1.76,42316.0,1721017500.0
1.76,1.76,1.76,1.76,43893.0,1721017800.0
1.76,1.76,1.76,1.76,39556.0,1721018100.0
1.76,1.76,1.76,1.76,152364.0,1721018400.0
1.76,1.76,1.76,1.76,286784.0,1721018700.0
1.76,1.76,1.76,1.76,19692.0,1721019000.0
1.76,1.76,1.76,1.76,23063.0,1721019300.0
1.76,1.76,1.76,1.76,38837.0,1721019600.0
1.76,1.76,1.76,1.76,115524.0,1721019900.0
1.76,1.76,1.76,1.76,15219.0,1721020200.0
1.76,1.76,1.76,1.76,128422.0,1721020500.0
1.76,1.76,1.76,1.76,50952.0,1721020800.0
1.76,1.76,1.76,1.76,14395.0,1721021100.0
1.76,1.76,1.76,1.76,10948.0,1721021400.0
1.76,1.76,1.76,1.76,9859.0,1721021700.0
1.76,1.76,1.76,1.76,18324.0,1721022000.0
1.76,1.76,1.76,1.76,28867.0,1721022300.0
1.76,1.76,1.76,1.76,6743.0,1721022600.0
1.76,1.76,1.76,1.76,9252.0,1721022900.0
1.76,1.76,1.76,1.76,8948.0,1721023200.0
1.76,1.76,1.76,1.76,20275.0,1721023500.0
1.76,1.76,1.76,1.76,34936.0,1721023800.0
1.76,1.76,1.76,1.76,5982.0,1721024100.0
1.76,1.76,1.76,1.76,6403.0,1721024400.0
1.76,1.76,1.76,1.76,24026.0,1721024700.0
1.76,1.76,1.76,1.76,8207.0,1721025000.0
1.76,1.76,1.76,1.76,20856.0,1721025300.0
1.76,1.76,1.76,1.76,41974.0,1721025600.0
1.76,1.76,1.76,1.76,2280.0,1721025900.0
1.76,1.76,1.76,1.76,23909.0,1721026200.0
1.76,1.76,1.76,1.76,9893.0,1721026500.0
1.76,1.76,1.76,1.76,6719.0,1721026800.0
1.76,1.76,1.76,1.76,34327.0,1721027100.0
1.76,1.76,1.76,1.76,15641.0,1721027400.0
1.76,1.76,1.76,1.76,20309.0,1721027700.0
1.76,1.76,1.76,1.76,64616.0,1721028000.0
1.76,1.76,1.76,1.76,96047.0,1721028300.0
1.76,1.76,1.76,1.76,51928.0,1721028600.0
1.76,1.76,1.76,1.76,8143.0,1721028900.0
1.76,1.76,1.76,1.76,5530.0,1721029200.0
1.76,1.76,1.76,1.76,3511.0,1721029500.0
1.76,1.76,1.76,1.76,5760.0,1721029800.0
1.76,1.76,1.76,1.76,20027.0,1721030100.0
1.76,1.76,1.76,1.76,28018.0,1721030400.0
1.76,1.76,1.76,1.76,14217.0,1721030700.0
1.76,1.76,1.76,1.76,13070.0,1721031000.0
1.76,1.76,1.76,1.76,2402.0,1721031300.0
1.76,1.76,1.76,1.76,6142.0,1721031600.0
1.76,1.76,1.76,1.76,43567.0,1721031900.0
1.76,1.76,1.76,1.76,6029.0,1721032200.0
1.76,1.76,1.76,1.76,4035.0,1721032500.0
1.76,1.76,1.76,1.76,14235.0,1721032800.0
1.76,1.76,1.76,1.76,23553.0,1721033100.0
1.76,1.76,1.76,1.76,4236.0,1721033400.0
1.76,1.76,1.76,1.76,15629.0,1721033700.0
1.76,1.76,1.76,1.76,8258.0,1721034000.0
1.76,1.76,1.76,1.76,5110.0,1721034300.0
1.76,1.76,1.76,1.76,4619.0,1721034600.0
1.76,1.76,1.76,1.76,29401.0,1721034900.0
1.76,1.76,1.76,1.76,14591.0,1721035200.0
1.76,1.76,1.76,1.76,274029.0,1721035500.0
1.76,1.81,1.76,1.79,4995342.0,1721035800.0
1.8,1.82,1.77,1.8,1979377.0,1721036100.0
1.81,1.82,1.79,1.82,719327.0,1721036400.0
1.81,1.82,1.8,1.81,979493.0,1721036700.0
1.81,1.86,1.8,1.83,1665830.0,1721037000.0
1.83,1.84,1.81,1.82,798783.0,1721037300.0
1.82,1.82,1.82,1.82,0.0,1721037600.0
