open,high,low,close,volume,timestamp
576.45,576.45,576.45,576.45,9629.0,1634615100.0
576.45,576.45,576.45,576.45,2565.0,1634615400.0
576.45,576.45,576.45,576.45,1570.0,1634615700.0
576.45,576.45,576.45,576.45,3103.0,1634616000.0
576.45,576.45,576.45,576.45,2809.0,1634616300.0
576.45,576.45,576.45,576.45,1222.0,1634616600.0
576.45,576.45,576.45,576.45,4541.0,1634616900.0
576.45,576.45,576.45,576.45,1402.0,1634617200.0
576.45,576.45,576.45,576.45,1033.0,1634617500.0
576.45,576.45,576.45,576.45,899.0,1634617800.0
576.45,576.45,576.45,576.45,327.0,1634618100.0
576.45,576.45,576.45,576.45,590.0,1634618400.0
576.45,576.45,576.45,576.45,201.0,1634618700.0
576.45,576.45,576.45,576.45,744.0,1634619000.0
576.45,576.45,576.45,576.45,689.0,1634619300.0
576.45,576.45,576.45,576.45,266.0,1634619600.0
576.45,576.45,576.45,576.45,677.0,1634619900.0
576.45,576.45,576.45,576.45,613.0,1634620200.0
576.45,576.45,576.45,576.45,529.0,1634620500.0
576.45,576.45,576.45,576.45,511.0,1634620800.0
576.45,576.45,576.45,576.45,521.0,1634621100.0
576.45,576.45,576.45,576.45,435.0,1634621400.0
576.45,576.45,576.45,576.45,355.0,1634621700.0
576.45,576.45,576.45,576.45,882.0,1634622000.0
576.45,576.45,576.45,576.45,393.0,1634622300.0
576.45,576.45,576.45,576.45,884.0,1634622600.0
576.45,576.45,576.45,576.45,291.0,1634622900.0
576.45,576.45,576.45,576.45,123.0,1634623200.0
576.45,576.45,576.45,576.45,419.0,1634623500.0
576.45,576.45,576.45,576.45,1208.0,1634623800.0
576.45,576.45,576.45,576.45,638.0,1634624100.0
576.45,576.45,576.45,576.45,141.0,1634624400.0
576.45,576.45,576.45,576.45,195.0,1634624700.0
576.45,576.45,576.45,576.45,758.0,1634625000.0
576.45,576.45,576.45,576.45,192.0,1634625300.0
576.45,576.45,576.45,576.45,302.0,1634625600.0
576.45,576.45,576.45,576.45,228.0,1634625900.0
576.45,576.45,576.45,576.45,163.0,1634626200.0
576.45,576.45,576.45,576.45,442.0,1634626500.0
576.45,576.45,576.45,576.45,151.0,1634626800.0
576.45,576.45,576.45,576.45,283.0,1634627100.0
576.45,576.45,576.45,576.45,62.0,1634627400.0
576.45,576.45,576.45,576.45,260.0,1634627700.0
576.45,576.45,576.45,576.45,134.0,1634628000.0
576.45,576.45,576.45,576.45,241.0,1634628300.0
576.45,576.45,576.45,576.45,170.0,1634628600.0
576.45,576.45,576.45,576.45,200.0,1634628900.0
576.45,576.45,576.45,576.45,130.0,1634629200.0
576.45,576.45,576.45,576.45,121.0,1634629500.0
576.45,576.45,576.45,576.45,778.0,1634629800.0
576.45,576.45,576.45,576.45,291.0,1634630100.0
576.45,576.45,576.45,576.45,457.0,1634630400.0
576.45,576.45,576.45,576.45,138.0,1634630700.0
576.45,576.45,576.45,576.45,101.0,1634631000.0
576.45,576.45,576.45,576.45,223.0,1634631300.0
576.45,576.45,576.45,576.45,186.0,1634631600.0
576.45,576.45,576.45,576.45,254.0,1634631900.0
576.45,576.45,576.45,576.45,118.0,1634632200.0
576.45,576.45,576.45,576.45,30.0,1634632500.0
576.45,576.45,576.45,576.45,390.0,1634632800.0
576.45,576.45,576.45,576.45,80.0,1634633100.0
576.45,576.45,576.45,576.45,40.0,1634633400.0
576.45,576.45,576.45,576.45,30.0,1634633700.0
576.45,576.45,576.45,576.45,33.0,1634634000.0
576.45,576.45,576.45,576.45,82.0,1634634300.0
576.45,576.45,576.45,576.45,424.0,1634634600.0
576.45,576.45,576.45,576.45,122.0,1634634900.0
576.45,576.45,576.45,576.45,60.0,1634635200.0
576.45,576.45,576.45,576.45,189.0,1634635500.0
576.45,576.45,576.45,576.45,228.0,1634635800.0
576.45,576.45,576.45,576.45,372.0,1634636100.0
576.45,576.45,576.45,576.45,111.0,1634636400.0
576.45,576.45,576.45,576.45,274.0,1634636700.0
576.45,576.45,576.45,576.45,304.0,1634637000.0
576.45,576.45,576.45,576.45,280.0,1634637300.0
576.45,576.45,576.45,576.45,0.0,1634637600.0
