open,high,low,close,volume,timestamp
699.15,700.0,650.45,650.45,5478068.0,1701920700.0
650.45,650.45,650.45,650.45,1958894.0,1701921000.0
650.45,668.25,650.45,668.25,2905241.0,1701921300.0
668.0,674.8,658.7,674.3,2856987.0,1701921600.0
674.2,689.95,674.2,689.95,2714680.0,1701921900.0
690.0,699.0,688.7,689.1,1599685.0,1701922200.0
689.05,692.0,686.15,688.0,842439.0,1701922500.0
687.65,689.0,677.05,680.0,991240.0,1701922800.0
680.0,687.35,678.55,687.0,640749.0,1701923100.0
687.3,687.3,681.95,685.3,684552.0,1701923400.0
685.3,685.9,682.65,682.75,437769.0,1701923700.0
682.9,683.3,680.25,680.7,242693.0,1701924000.0
679.9,679.9,670.65,679.0,755264.0,1701924300.0
678.95,679.0,675.25,679.0,269629.0,1701924600.0
678.55,679.9,674.3,674.75,341733.0,1701924900.0
675.0,678.5,673.0,678.5,282045.0,1701925200.0
678.15,678.75,671.15,672.8,407285.0,1701925500.0
672.8,672.8,656.95,663.25,1618995.0,1701925800.0
663.4,668.25,658.05,666.15,701927.0,1701926100.0
666.3,671.45,663.0,667.45,363385.0,1701926400.0
667.45,667.85,659.6,662.9,359945.0,1701926700.0
662.7,665.9,662.15,665.45,223789.0,1701927000.0
665.5,666.15,663.05,666.15,217772.0,1701927300.0
666.45,670.8,666.0,670.45,268117.0,1701927600.0
670.45,674.5,664.6,669.4,610875.0,1701927900.0
669.4,672.4,668.2,671.0,194074.0,1701928200.0
672.35,672.4,668.05,669.2,189219.0,1701928500.0
669.1,669.75,668.0,668.0,151946.0,1701928800.0
668.45,669.1,666.05,669.05,157342.0,1701929100.0
669.05,669.8,668.85,669.35,112803.0,1701929400.0
669.35,670.7,669.25,670.0,135897.0,1701929700.0
670.0,670.9,669.2,670.5,122864.0,1701930000.0
670.95,671.0,664.0,664.45,311062.0,1701930300.0
664.3,664.3,662.7,664.0,269655.0,1701930600.0
664.0,666.05,663.9,665.35,122979.0,1701930900.0
665.35,666.6,665.25,666.3,87318.0,1701931200.0
666.4,667.0,663.0,663.75,208652.0,1701931500.0
663.75,665.7,663.75,665.15,78505.0,1701931800.0
665.2,665.5,664.6,665.25,69468.0,1701932100.0
665.2,665.9,665.05,665.6,65943.0,1701932400.0
665.6,666.3,665.6,666.2,60846.0,1701932700.0
666.25,667.4,666.2,667.3,78007.0,1701933000.0
667.4,668.75,667.3,668.15,87354.0,1701933300.0
668.2,668.25,666.45,666.45,87303.0,1701933600.0
666.5,668.9,666.1,666.9,69373.0,1701933900.0
666.5,668.85,666.25,667.0,70114.0,1701934200.0
667.0,668.0,667.0,667.35,61182.0,1701934500.0
667.1,668.0,667.1,668.0,44349.0,1701934800.0
667.95,667.95,667.55,667.8,43077.0,1701935100.0
667.8,668.6,667.3,668.2,99079.0,1701935400.0
668.0,669.9,668.0,669.85,72033.0,1701935700.0
669.85,671.25,669.8,671.1,150467.0,1701936000.0
671.1,671.1,668.0,668.0,123433.0,1701936300.0
668.3,670.0,668.0,670.0,78572.0,1701936600.0
669.75,670.15,669.2,670.15,74091.0,1701936900.0
670.05,671.25,670.05,671.25,70473.0,1701937200.0
671.25,672.75,671.2,672.75,92843.0,1701937500.0
672.7,674.95,672.55,673.65,213824.0,1701937800.0
673.65,673.65,670.0,670.8,188983.0,1701938100.0
670.8,671.2,668.2,668.35,178423.0,1701938400.0
668.1,669.85,668.0,669.15,100326.0,1701938700.0
669.0,669.55,666.15,668.95,168948.0,1701939000.0
668.95,669.85,668.5,669.25,69580.0,1701939300.0
669.25,669.85,668.7,668.9,98984.0,1701939600.0
668.9,669.5,667.0,667.15,168948.0,1701939900.0
667.0,667.1,661.1,663.7,552171.0,1701940200.0
663.7,666.0,663.05,663.05,211019.0,1701940500.0
663.2,663.85,661.5,662.1,226988.0,1701940800.0
662.2,662.9,661.0,661.55,262242.0,1701941100.0
661.65,664.0,661.65,662.35,248950.0,1701941400.0
662.35,663.45,661.55,663.15,318261.0,1701941700.0
663.1,663.9,662.9,663.1,282149.0,1701942000.0
663.0,663.0,660.5,660.7,569350.0,1701942300.0
660.7,661.2,660.0,660.5,693926.0,1701942600.0
660.55,660.7,660.0,660.65,627002.0,1701942900.0
