open,high,low,close,volume,timestamp
680.25,702.5,680.05,693.25,15126303.0,1624938300.0
693.3,695.0,686.0,687.5,1694504.0,1624938600.0
687.5,690.9,685.65,690.7,1636086.0,1624938900.0
690.9,693.45,690.2,692.9,737983.0,1624939200.0
692.9,695.45,692.8,694.2,556686.0,1624939500.0
694.2,694.4,691.4,692.05,310211.0,1624939800.0
692.25,694.5,692.0,693.65,204984.0,1624940100.0
693.65,693.7,691.9,693.7,198267.0,1624940400.0
693.75,695.4,693.45,695.2,300314.0,1624940700.0
695.1,695.2,691.65,692.9,359937.0,1624941000.0
693.0,693.0,691.45,692.7,126412.0,1624941300.0
692.75,694.0,692.7,693.15,134247.0,1624941600.0
693.15,694.5,692.95,694.15,134033.0,1624941900.0
694.15,696.5,693.9,695.75,345558.0,1624942200.0
695.8,699.35,694.55,698.7,622658.0,1624942500.0
698.75,700.7,696.4,697.2,470553.0,1624942800.0
697.2,698.85,696.65,698.05,124510.0,1624943100.0
698.2,698.75,696.0,696.85,126252.0,1624943400.0
696.85,698.5,696.35,697.75,86410.0,1624943700.0
697.7,698.0,696.35,696.65,63455.0,1624944000.0
696.65,697.55,695.45,696.65,125699.0,1624944300.0
696.5,696.8,695.5,696.25,164095.0,1624944600.0
696.25,697.7,696.1,697.65,60765.0,1624944900.0
697.65,698.85,697.0,698.5,115988.0,1624945200.0
698.5,700.0,698.0,699.65,205451.0,1624945500.0
699.5,700.0,698.0,699.3,159733.0,1624945800.0
699.3,699.35,698.0,698.7,103928.0,1624946100.0
698.6,698.7,697.5,698.25,77330.0,1624946400.0
698.3,698.6,697.15,698.15,78878.0,1624946700.0
698.15,698.2,697.15,697.5,35748.0,1624947000.0
697.6,697.7,697.0,697.2,49858.0,1624947300.0
697.3,697.3,696.05,696.45,62729.0,1624947600.0
696.45,696.5,693.5,695.25,264090.0,1624947900.0
695.2,696.25,695.0,695.35,46366.0,1624948200.0
695.65,696.15,688.0,690.7,873464.0,1624948500.0
690.35,690.95,688.7,690.0,197449.0,1624948800.0
690.0,690.9,689.8,690.4,107007.0,1624949100.0
690.05,690.7,689.45,690.15,110399.0,1624949400.0
690.15,690.85,690.0,690.4,119858.0,1624949700.0
690.3,691.8,690.15,691.65,81205.0,1624950000.0
691.65,692.55,691.35,692.4,120675.0,1624950300.0
692.4,692.9,692.0,692.85,139477.0,1624950600.0
692.9,693.9,692.5,693.0,79869.0,1624950900.0
693.0,694.6,692.4,693.85,80278.0,1624951200.0
693.85,694.9,693.55,694.7,88685.0,1624951500.0
694.75,695.95,694.1,695.3,90621.0,1624951800.0
695.3,695.9,695.0,695.7,38803.0,1624952100.0
695.7,695.95,694.55,695.65,75171.0,1624952400.0
695.65,695.95,693.5,693.9,54470.0,1624952700.0
693.9,694.55,693.25,694.4,39415.0,1624953000.0
694.4,694.4,693.25,693.7,45432.0,1624953300.0
693.7,695.0,693.6,694.0,54855.0,1624953600.0
694.0,694.5,693.15,694.4,42237.0,1624953900.0
694.4,694.9,694.0,694.5,70334.0,1624954200.0
694.25,694.55,692.25,692.75,78821.0,1624954500.0
692.9,693.55,692.25,693.25,35859.0,1624954800.0
693.25,693.3,692.3,692.85,82360.0,1624955100.0
692.85,692.85,689.25,691.0,214621.0,1624955400.0
691.2,691.7,690.15,690.6,48058.0,1624955700.0
690.55,691.8,690.35,691.0,55320.0,1624956000.0
691.0,691.0,688.75,689.15,140467.0,1624956300.0
689.0,690.45,688.3,689.9,111307.0,1624956600.0
690.1,690.25,689.0,689.4,73197.0,1624956900.0
689.4,689.4,686.3,687.6,189079.0,1624957200.0
687.6,688.4,687.1,687.75,96403.0,1624957500.0
687.75,689.0,686.1,688.65,133187.0,1624957800.0
688.65,688.75,687.35,687.65,63790.0,1624958100.0
687.65,687.65,686.3,686.65,86583.0,1624958400.0
686.7,687.95,686.55,687.4,63496.0,1624958700.0
687.4,687.95,686.2,686.9,164170.0,1624959000.0
686.9,687.8,686.25,686.9,230193.0,1624959300.0
686.7,687.0,684.05,685.15,586902.0,1624959600.0
685.4,687.95,684.8,686.3,317631.0,1624959900.0
686.35,687.5,685.15,687.35,259622.0,1624960200.0
687.3,688.0,686.25,688.0,367339.0,1624960500.0
