open,high,low,close,volume,timestamp
2.45,2.45,2.45,2.45,30100.0,1638244020.0
2.45,2.45,2.45,2.45,200.0,1638244560.0
2.45,2.45,2.45,2.45,70020.0,1638244860.0
2.45,2.45,2.45,2.45,42740.0,1638245160.0
2.45,2.45,2.45,2.45,1200.0,1638245460.0
2.55,2.55,2.55,2.55,1160.0,1638245760.0
2.45,2.7,2.45,2.7,61160.0,1638246000.0
2.55,2.55,2.55,2.55,12000.0,1638246360.0
2.6,2.6,2.6,2.6,800.0,1638246660.0
2.5,2.6,2.5,2.55,13980.0,1638246900.0
2.55,2.55,2.55,2.55,2000.0,1638247200.0
2.55,2.55,2.5,2.5,7400.0,1638247500.0
2.5,2.6,2.5,2.5,14900.0,1638247800.0
2.6,2.6,2.6,2.6,200.0,1638248100.0
2.6,2.6,2.6,2.6,0.0,1638248400.0
2.5,2.5,2.5,2.5,5000.0,1638248700.0
2.5,2.5,2.5,2.5,4300.0,1638249000.0
2.55,2.55,2.5,2.5,5960.0,1638249300.0
2.5,2.5,2.5,2.5,9400.0,1638249600.0
2.5,2.5,2.5,2.5,12120.0,1638249900.0
2.5,2.5,2.5,2.5,0.0,1638250200.0
2.45,2.45,2.45,2.45,19040.0,1638250500.0
2.45,2.45,2.45,2.45,0.0,1638250800.0
2.45,2.45,2.45,2.45,300.0,1638251100.0
2.45,2.5,2.45,2.5,5320.0,1638251400.0
2.5,2.5,2.5,2.5,220.0,1638251700.0
2.5,2.5,2.5,2.5,0.0,1638252000.0
2.5,2.5,2.45,2.5,8820.0,1638252300.0
2.5,2.5,2.45,2.45,40.0,1638252600.0
2.45,2.45,2.45,2.45,0.0,1638252900.0
2.45,2.45,2.45,2.45,0.0,1638253200.0
2.45,2.45,2.45,2.45,0.0,1638253500.0
2.45,2.45,2.45,2.45,0.0,1638253800.0
2.45,2.45,2.45,2.45,520.0,1638254100.0
2.45,2.45,2.45,2.45,200.0,1638254400.0
2.45,2.45,2.45,2.45,0.0,1638254700.0
2.45,2.45,2.45,2.45,0.0,1638255000.0
2.45,2.45,2.45,2.45,0.0,1638255300.0
2.45,2.45,2.45,2.45,0.0,1638255600.0
2.45,2.45,2.45,2.45,0.0,1638255900.0
2.45,2.45,2.45,2.45,0.0,1638256200.0
2.45,2.45,2.45,2.45,0.0,1638256500.0
2.45,2.45,2.45,2.45,9000.0,1638256800.0
2.45,2.45,2.45,2.45,0.0,1638260640.0
2.45,2.45,2.45,2.45,200.0,1638260700.0
2.45,2.45,2.45,2.45,0.0,1638261000.0
2.45,2.45,2.45,2.45,0.0,1638261300.0
2.45,2.45,2.45,2.45,0.0,1638261600.0
2.45,2.45,2.45,2.45,0.0,1638261900.0
2.45,2.45,2.45,2.45,0.0,1638262200.0
2.45,2.5,2.45,2.5,40.0,1638262500.0
2.5,2.5,2.5,2.5,0.0,1638262800.0
2.5,2.5,2.5,2.5,1000.0,1638263100.0
2.5,2.5,2.5,2.5,0.0,1638263400.0
2.5,2.5,2.5,2.5,0.0,1638263700.0
2.5,2.5,2.5,2.5,0.0,1638264000.0
2.5,2.5,2.5,2.5,0.0,1638264300.0
2.5,2.6,2.5,2.55,31060.0,1638264600.0
2.55,2.55,2.45,2.45,2500.0,1638264900.0
2.45,2.45,2.45,2.45,0.0,1638265200.0
2.45,2.6,2.45,2.6,400.0,1638265500.0
2.6,2.6,2.6,2.6,100.0,1638265800.0
2.6,2.6,2.45,2.45,18260.0,1638266100.0
