open,high,low,close,volume,timestamp
43.0,43.0,43.0,43.0,3999.0,1691644920.0
43.0,43.0,43.0,43.0,0.0,1691645100.0
43.0,43.0,43.0,43.0,0.0,1691645400.0
43.0,43.0,43.0,43.0,0.0,1691645700.0
43.0,43.0,43.0,43.0,0.0,1691646000.0
43.0,43.0,43.0,43.0,0.0,1691646300.0
43.0,43.0,43.0,43.0,0.0,1691646600.0
43.0,43.0,43.0,43.0,0.0,1691646900.0
43.0,43.0,43.0,43.0,0.0,1691647200.0
43.0,43.0,43.0,43.0,0.0,1691647500.0
43.0,43.0,43.0,43.0,0.0,1691647800.0
43.0,43.0,43.0,43.0,0.0,1691648100.0
43.0,43.0,43.0,43.0,0.0,1691648400.0
43.0,43.0,43.0,43.0,0.0,1691648700.0
43.0,43.0,43.0,43.0,0.0,1691649000.0
43.0,43.0,43.0,43.0,0.0,1691649300.0
43.0,43.0,43.0,43.0,0.0,1691649600.0
43.0,43.0,43.0,43.0,0.0,1691649900.0
43.0,43.0,43.0,43.0,0.0,1691650200.0
43.0,43.0,43.0,43.0,0.0,1691650500.0
43.0,43.0,43.0,43.0,0.0,1691650800.0
43.0,43.0,43.0,43.0,0.0,1691651100.0
43.0,43.0,43.0,43.0,0.0,1691651400.0
43.0,43.0,43.0,43.0,0.0,1691651700.0
43.0,43.0,43.0,43.0,0.0,1691652000.0
43.0,43.0,43.0,43.0,0.0,1691652300.0
43.0,43.0,43.0,43.0,0.0,1691652600.0
43.0,43.0,43.0,43.0,0.0,1691652900.0
43.0,43.0,43.0,43.0,0.0,1691653200.0
43.0,43.0,43.0,43.0,0.0,1691653500.0
43.0,43.0,43.0,43.0,0.0,1691653800.0
43.0,43.0,43.0,43.0,0.0,1691654100.0
43.0,43.0,43.0,43.0,0.0,1691654400.0
43.0,43.0,43.0,43.0,0.0,1691654700.0
43.0,43.0,43.0,43.0,0.0,1691655000.0
43.0,43.0,43.0,43.0,0.0,1691655300.0
43.0,43.0,43.0,43.0,0.0,1691655600.0
43.0,43.0,43.0,43.0,0.0,1691655900.0
43.0,43.0,43.0,43.0,0.0,1691656200.0
43.0,43.0,43.0,43.0,0.0,1691656500.0
43.0,43.0,43.0,43.0,0.0,1691656800.0
43.0,43.0,43.0,43.0,0.0,1691657100.0
43.0,43.0,43.0,43.0,0.0,1691657400.0
43.0,43.0,43.0,43.0,0.0,1691657700.0
43.0,43.0,43.0,43.0,0.0,1691658000.0
43.0,43.0,43.0,43.0,0.0,1691658300.0
43.0,43.0,43.0,43.0,0.0,1691658600.0
43.0,43.0,43.0,43.0,0.0,1691658900.0
43.0,43.0,43.0,43.0,0.0,1691659200.0
43.0,43.0,43.0,43.0,0.0,1691659500.0
43.0,43.0,43.0,43.0,0.0,1691659800.0
43.0,43.0,43.0,43.0,0.0,1691660100.0
43.0,43.0,43.0,43.0,0.0,1691660400.0
43.0,43.0,43.0,43.0,0.0,1691660700.0
43.0,43.0,40.0,40.0,24000.0,1691661000.0
40.0,41.0,40.0,41.0,4000.0,1691661300.0
