open,high,low,close,volume,timestamp
0.45,0.45,0.45,0.45,9140.0,1630899919.0
0.45,0.45,0.45,0.45,0.0,1630900300.0
0.45,0.45,0.45,0.45,6476.0,1630900506.0
0.45,0.45,0.45,0.45,49129.0,1630900928.0
0.45,0.45,0.45,0.45,26010.0,1630901218.0
0.45,0.45,0.45,0.45,2336.0,1630901483.0
0.45,0.45,0.45,0.45,4000.0,1630901841.0
0.45,0.45,0.45,0.45,0.0,1630902202.0
0.45,0.45,0.45,0.45,0.0,1630902473.0
0.45,0.45,0.45,0.45,2541.0,1630902633.0
0.45,0.45,0.45,0.45,152.0,1630902950.0
0.45,0.45,0.45,0.45,1667.0,1630903202.0
0.45,0.45,0.45,0.45,6373.0,1630903520.0
0.45,0.45,0.45,0.45,0.0,1630903810.0
0.45,0.45,0.45,0.45,0.0,1630904110.0
0.45,0.45,0.45,0.45,0.0,1630904424.0
0.45,0.45,0.45,0.45,0.0,1630904710.0
0.45,0.45,0.45,0.45,0.0,1630905010.0
0.45,0.45,0.45,0.45,3580.0,1630905310.0
0.45,0.45,0.45,0.45,2350.0,1630905619.0
0.45,0.45,0.45,0.45,1200.0,1630905938.0
0.45,0.45,0.45,0.45,0.0,1630906215.0
0.45,0.45,0.45,0.45,4246.0,1630906524.0
0.45,0.45,0.45,0.45,15860.0,1630906837.0
0.45,0.45,0.45,0.45,403.0,1630907139.0
0.45,0.45,0.45,0.45,0.0,1630907414.0
0.45,0.45,0.45,0.45,194.0,1630907714.0
0.45,0.45,0.45,0.45,0.0,1630908018.0
0.45,0.45,0.45,0.45,1544.0,1630908318.0
0.45,0.45,0.45,0.45,1500.0,1630908641.0
0.45,0.45,0.45,0.45,0.0,1630908987.0
0.45,0.45,0.45,0.45,0.0,1630909258.0
0.45,0.45,0.45,0.45,51427.0,1630909510.0
0.45,0.45,0.45,0.45,0.0,1630909856.0
0.45,0.45,0.45,0.45,0.0,1630910151.0
0.45,0.45,0.45,0.45,0.0,1630910473.0
0.45,0.45,0.45,0.45,0.0,1630910713.0
0.45,0.45,0.45,0.45,0.0,1630911003.0
0.45,0.45,0.45,0.45,0.0,1630911344.0
0.45,0.45,0.45,0.45,12410.0,1630911626.0
0.45,0.45,0.45,0.45,0.0,1630911913.0
0.45,0.45,0.45,0.45,0.0,1630912213.0
0.45,0.45,0.45,0.45,0.0,1630912544.0
0.45,0.45,0.45,0.45,0.0,1630912844.0
0.45,0.45,0.45,0.45,0.0,1630913144.0
0.45,0.45,0.45,0.45,0.0,1630913444.0
0.45,0.45,0.45,0.45,0.0,1630913714.0
0.45,0.45,0.45,0.45,0.0,1630914014.0
0.45,0.45,0.45,0.45,0.0,1630914314.0
0.45,0.45,0.45,0.45,9691.0,1630914662.0
0.45,0.45,0.45,0.45,305.0,1630914934.0
0.45,0.45,0.45,0.45,11115.0,1630915204.0
0.45,0.45,0.45,0.45,6323.0,1630915556.0
0.45,0.45,0.45,0.45,2270.0,1630915830.0
0.45,0.45,0.45,0.45,102.0,1630916138.0
0.45,0.45,0.45,0.45,0.0,1630916405.0
0.45,0.45,0.45,0.45,300.0,1630916705.0
0.45,0.45,0.45,0.45,443.0,1630917013.0
0.45,0.45,0.45,0.45,0.0,1630917331.0
0.45,0.45,0.45,0.45,0.0,1630917614.0
0.45,0.45,0.45,0.45,0.0,1630917905.0
0.45,0.45,0.45,0.45,5781.0,1630918203.0
0.45,0.45,0.45,0.45,0.0,1630918548.0
0.45,0.45,0.45,0.45,0.0,1630918894.0
0.45,0.45,0.45,0.45,0.0,1630919134.0
0.45,0.45,0.45,0.45,2300.0,1630919429.0
0.45,0.45,0.45,0.45,0.0,1630919711.0
0.45,0.45,0.45,0.45,0.0,1630920029.0
0.45,0.45,0.45,0.45,5695.0,1630920329.0
0.45,0.45,0.45,0.45,0.0,1630920638.0
0.45,0.45,0.45,0.45,0.0,1630920914.0
0.45,0.45,0.45,0.45,0.0,1630921218.0
0.45,0.45,0.45,0.45,0.0,1630921541.0
0.45,0.45,0.45,0.45,892.0,1630921807.0
0.45,0.45,0.45,0.45,3500.0,1630922130.0
