open,high,low,close,volume,timestamp
510.0,546.95,510.0,538.75,926711.0,1737690300.0
538.7,546.0,538.15,545.95,359235.0,1737690600.0
545.55,546.5,540.05,540.55,158210.0,1737690900.0
540.3,541.95,539.4,540.65,366892.0,1737691200.0
540.7,545.5,540.25,542.0,181760.0,1737691500.0
542.15,543.6,541.65,542.9,196510.0,1737691800.0
542.95,543.3,539.65,541.15,226283.0,1737692100.0
540.85,541.0,536.8,538.0,450565.0,1737692400.0
538.0,538.35,535.3,535.95,135551.0,1737692700.0
535.95,537.4,533.65,535.05,138063.0,1737693000.0
535.0,539.55,535.0,538.9,109004.0,1737693300.0
538.9,540.85,537.0,538.0,69704.0,1737693600.0
538.0,538.15,532.3,532.35,249846.0,1737693900.0
532.1,533.05,530.0,531.55,74819.0,1737694200.0
531.9,531.9,526.8,527.05,70085.0,1737694500.0
527.05,527.55,525.0,526.85,213307.0,1737694800.0
526.55,528.45,526.3,528.45,71502.0,1737695100.0
528.8,534.0,528.8,532.35,89446.0,1737695400.0
532.35,536.0,531.7,535.2,61899.0,1737695700.0
535.15,536.8,533.25,536.8,49406.0,1737696000.0
536.35,537.05,535.1,535.85,33797.0,1737696300.0
535.8,536.8,528.3,528.3,51227.0,1737696600.0
528.05,530.95,527.5,528.05,146292.0,1737696900.0
528.05,529.9,528.05,529.15,42828.0,1737697200.0
529.15,530.45,528.8,530.35,77553.0,1737697500.0
530.5,530.5,526.55,527.0,36031.0,1737697800.0
527.15,528.45,527.0,527.9,61107.0,1737698100.0
528.2,528.2,526.7,526.7,18219.0,1737698400.0
526.7,527.25,525.05,526.5,52982.0,1737698700.0
526.5,529.1,526.2,529.1,25553.0,1737699000.0
529.25,529.8,528.05,528.1,29835.0,1737699300.0
528.1,528.1,526.7,526.85,23406.0,1737699600.0
526.7,527.3,525.05,525.3,42037.0,1737699900.0
525.3,526.55,525.0,526.5,62492.0,1737700200.0
526.4,527.25,525.85,525.85,39403.0,1737700500.0
525.65,526.7,525.05,525.65,28873.0,1737700800.0
525.65,527.0,525.0,526.65,54834.0,1737701100.0
526.65,526.95,525.0,525.75,31806.0,1737701400.0
525.75,525.85,524.5,525.05,56390.0,1737701700.0
525.05,526.1,524.75,525.45,39414.0,1737702000.0
525.5,526.4,525.15,525.85,25510.0,1737702300.0
525.85,526.5,525.5,526.05,16656.0,1737702600.0
526.05,526.75,525.75,526.05,16003.0,1737702900.0
526.1,526.45,526.05,526.05,26831.0,1737703200.0
526.05,526.15,525.0,525.05,19897.0,1737703500.0
525.0,525.45,524.4,524.9,66174.0,1737703800.0
524.9,525.35,524.1,525.0,77755.0,1737704100.0
525.0,526.25,524.85,526.15,48826.0,1737704400.0
526.05,526.6,525.0,525.0,16250.0,1737704700.0
525.25,527.45,525.0,527.0,40846.0,1737705000.0
527.15,527.15,525.7,526.35,14581.0,1737705300.0
526.3,527.6,526.3,527.4,24489.0,1737705600.0
527.0,527.55,526.35,526.65,27546.0,1737705900.0
526.3,526.65,525.0,525.2,19798.0,1737706200.0
525.05,526.25,524.75,525.05,34572.0,1737706500.0
525.05,525.35,524.4,525.25,98640.0,1737706800.0
525.0,525.3,523.75,525.0,102768.0,1737707100.0
525.0,525.25,524.25,525.05,71203.0,1737707400.0
525.1,525.1,522.25,522.45,44529.0,1737707700.0
522.35,522.75,521.05,521.95,49227.0,1737708000.0
521.95,521.95,520.9,521.4,30471.0,1737708300.0
521.5,522.0,520.5,520.55,58391.0,1737708600.0
520.55,520.95,519.95,520.65,60085.0,1737708900.0
520.4,525.9,520.0,525.0,100115.0,1737709200.0
525.05,525.5,522.95,523.35,97535.0,1737709500.0
523.2,524.85,523.05,524.4,44756.0,1737709800.0
524.4,525.45,524.25,525.0,101258.0,1737710100.0
525.05,525.05,523.35,524.0,96329.0,1737710400.0
524.0,524.4,523.5,523.75,45634.0,1737710700.0
523.7,524.95,523.65,524.65,46512.0,1737711000.0
524.6,525.5,524.5,525.1,58776.0,1737711300.0
525.0,525.5,524.6,525.1,78784.0,1737711600.0
525.1,525.55,524.55,525.5,111315.0,1737711900.0
525.5,525.5,524.8,525.05,118628.0,1737712200.0
525.05,526.95,524.65,526.95,122913.0,1737712500.0
