open,high,low,close,volume,timestamp
24.5,26.5,24.5,26.35,61391.0,1621914300.0
26.26,26.34,26.24,26.25,38431.0,1621914600.0
26.25,26.25,26.12,26.15,25376.0,1621914900.0
26.15,26.33,26.12,26.25,61511.0,1621915200.0
26.25,26.25,26.16,26.19,1947.0,1621915500.0
26.16,26.2,26.13,26.13,8120.0,1621915800.0
26.2,26.2,26.09,26.1,66736.0,1621916100.0
26.07,26.14,25.95,25.95,55918.0,1621916400.0
25.95,25.95,25.8,25.88,36049.0,1621916700.0
25.88,25.9,25.8,25.87,40508.0,1621917000.0
25.85,25.87,25.8,25.87,30272.0,1621917300.0
25.82,25.89,25.82,25.86,16412.0,1621917600.0
25.86,25.89,25.85,25.86,10348.0,1621917900.0
25.86,25.88,25.83,25.85,4026.0,1621918200.0
25.88,25.88,25.82,25.88,6492.0,1621918500.0
25.88,25.96,25.87,25.96,40049.0,1621918800.0
25.96,25.96,25.89,25.96,15055.0,1621919100.0
25.96,25.96,25.9,25.91,1257.0,1621919460.0
25.95,25.96,25.87,25.91,39161.0,1621919700.0
25.89,25.89,25.84,25.89,20573.0,1621920000.0
25.89,25.89,25.85,25.88,1254.0,1621920300.0
25.88,25.88,25.75,25.82,57239.0,1621920600.0
25.82,25.83,25.7,25.7,12067.0,1621920900.0
25.75,25.77,25.71,25.75,882.0,1621921260.0
25.71,25.75,25.7,25.7,53694.0,1621921560.0
25.74,25.84,25.7,25.8,17053.0,1621921800.0
25.8,25.84,25.75,25.84,1135.0,1621922100.0
25.84,25.85,25.77,25.85,4468.0,1621922400.0
25.85,25.93,25.85,25.92,8828.0,1621922700.0
25.92,25.99,25.87,25.87,39987.0,1621923000.0
25.94,25.94,25.87,25.92,1646.0,1621923300.0
25.92,25.92,25.86,25.86,1235.0,1621923600.0
25.91,25.91,25.86,25.86,1903.0,1621923900.0
25.91,25.95,25.86,25.94,8687.0,1621924200.0
25.91,25.96,25.86,25.92,22213.0,1621924500.0
25.92,25.92,25.86,25.9,2552.0,1621924800.0
25.92,25.99,25.92,25.92,11565.0,1621925100.0
25.92,25.98,25.92,25.96,28343.0,1621925400.0
25.96,25.96,25.9,25.93,5674.0,1621925700.0
25.93,25.93,25.89,25.93,2164.0,1621926000.0
25.93,25.93,25.89,25.93,527.0,1621926360.0
25.96,25.97,25.89,25.97,2482.0,1621926600.0
25.91,25.97,25.86,25.86,13870.0,1621926900.0
25.86,25.94,25.86,25.94,3409.0,1621927200.0
25.94,25.94,25.89,25.89,649.0,1621927500.0
25.9,25.9,25.86,25.9,3861.0,1621927800.0
25.9,25.94,25.89,25.93,6491.0,1621928100.0
25.88,25.93,25.86,25.93,5867.0,1621928460.0
25.9,25.93,25.87,25.87,10041.0,1621928700.0
25.87,25.95,25.85,25.86,2240.0,1621929000.0
25.85,25.92,25.84,25.84,3906.0,1621929300.0
25.88,25.88,25.83,25.88,3998.0,1621929600.0
25.88,25.92,25.83,25.92,23169.0,1621929900.0
25.86,25.9,25.82,25.82,30095.0,1621930200.0
25.83,25.89,25.74,25.76,33111.0,1621930500.0
25.75,25.8,25.74,25.74,4416.0,1621930800.0
25.74,25.85,25.74,25.84,5988.0,1621931100.0
25.84,25.85,25.81,25.84,3504.0,1621931400.0
25.81,25.85,25.76,25.76,7637.0,1621931700.0
25.81,25.82,25.74,25.74,12225.0,1621932060.0
25.78,25.8,25.75,25.8,561.0,1621932360.0
25.75,25.8,25.74,25.75,35264.0,1621932600.0
25.76,25.76,25.66,25.7,25350.0,1621932900.0
25.7,25.76,25.67,25.76,14151.0,1621933200.0
25.79,25.79,25.76,25.79,2395.0,1621933500.0
25.79,25.79,25.77,25.77,5342.0,1621933800.0
25.79,25.79,25.78,25.79,4000.0,1621934160.0
25.79,25.79,25.78,25.78,8468.0,1621934400.0
25.79,25.83,25.78,25.8,3920.0,1621934700.0
25.83,25.83,25.8,25.82,2562.0,1621935000.0
25.82,25.83,25.78,25.8,8270.0,1621935300.0
25.8,25.81,25.65,25.68,44233.0,1621935600.0
25.68,25.79,25.68,25.77,15039.0,1621935900.0
25.75,25.77,25.72,25.76,15503.0,1621936200.0
25.75,25.85,25.71,25.84,39065.0,1621936500.0
