open,high,low,close,volume,timestamp
4.78,4.78,4.78,4.78,228381.0,1755747900.0
4.78,4.78,4.78,4.78,121859.0,1755748200.0
4.78,4.78,4.78,4.78,30085.0,1755748500.0
4.78,4.78,4.78,4.78,9833.0,1755748800.0
4.78,4.78,4.78,4.78,32733.0,1755749100.0
4.78,4.78,4.78,4.78,110694.0,1755749400.0
4.78,4.78,4.78,4.78,16034.0,1755749700.0
4.78,4.78,4.78,4.78,9412.0,1755750000.0
4.78,4.78,4.78,4.78,5552.0,1755750300.0
4.78,4.78,4.78,4.78,4564.0,1755750600.0
4.78,4.78,4.78,4.78,16100.0,1755750900.0
4.78,4.78,4.78,4.78,8642.0,1755751200.0
4.78,4.78,4.78,4.78,1670.0,1755751500.0
4.78,4.78,4.78,4.78,32691.0,1755751800.0
4.78,4.78,4.78,4.78,2410.0,1755752100.0
4.78,4.78,4.78,4.78,51628.0,1755752400.0
4.78,4.78,4.78,4.78,4231.0,1755752700.0
4.78,4.78,4.78,4.78,2660.0,1755753000.0
4.78,4.78,4.78,4.78,280807.0,1755753300.0
4.78,4.78,4.78,4.78,98618.0,1755753600.0
4.78,4.78,4.78,4.78,18337.0,1755753900.0
4.78,4.78,4.78,4.78,16877.0,1755754200.0
4.78,4.78,4.78,4.78,18530.0,1755754500.0
4.78,4.78,4.78,4.78,22208.0,1755754800.0
4.78,4.78,4.78,4.78,4805.0,1755755100.0
4.78,4.78,4.78,4.78,1125.0,1755755400.0
4.78,4.78,4.78,4.78,5982.0,1755755700.0
4.78,4.78,4.78,4.78,2246.0,1755756000.0
4.78,4.78,4.78,4.78,5335.0,1755756300.0
4.78,5.04,4.78,4.9,761192.0,1755756600.0
4.9,5.15,4.9,5.1,39797.0,1755756900.0
5.1,5.14,5.0,5.0,31409.0,1755757200.0
5.0,5.19,4.8,4.81,143834.0,1755757500.0
4.81,5.12,4.81,5.1,38500.0,1755757800.0
5.1,5.1,5.08,5.08,7133.0,1755758100.0
5.08,5.08,5.05,5.08,903.0,1755758400.0
5.08,5.08,5.03,5.04,3615.0,1755758700.0
5.06,5.08,5.04,5.08,4545.0,1755759000.0
5.08,5.09,5.04,5.08,2026.0,1755759300.0
5.08,5.09,5.08,5.08,3956.0,1755759600.0
5.09,5.2,5.09,5.2,13911.0,1755759900.0
5.2,5.29,5.2,5.29,78904.0,1755760200.0
5.29,5.29,5.29,5.29,13001.0,1755760500.0
5.29,5.29,5.29,5.29,500.0,1755760800.0
5.29,5.29,5.29,5.29,603.0,1755761100.0
5.29,5.29,5.29,5.29,10881.0,1755761400.0
5.29,5.29,5.29,5.29,9140.0,1755761700.0
5.29,5.29,5.29,5.29,1400.0,1755762000.0
5.29,5.29,5.29,5.29,0.0,1755762300.0
5.29,5.29,5.21,5.28,271643.0,1755762600.0
5.28,5.28,5.28,5.28,2992.0,1755762900.0
5.27,5.27,5.23,5.27,59005.0,1755763200.0
5.27,5.27,5.15,5.2,11766.0,1755763500.0
5.2,5.2,5.12,5.2,16292.0,1755763800.0
5.15,5.2,5.12,5.2,20070.0,1755764100.0
5.19,5.19,5.04,5.04,23018.0,1755764400.0
5.04,5.13,5.04,5.13,8471.0,1755764700.0
5.13,5.13,5.1,5.12,24092.0,1755765000.0
5.12,5.13,5.12,5.12,23932.0,1755765300.0
5.12,5.13,5.12,5.12,11367.0,1755765600.0
5.12,5.12,5.12,5.12,4291.0,1755765900.0
5.12,5.12,5.11,5.11,4974.0,1755766200.0
5.11,5.11,5.1,5.1,2887.0,1755766500.0
5.04,5.09,5.04,5.09,19060.0,1755766800.0
5.09,5.12,5.03,5.12,27509.0,1755767100.0
5.12,5.14,5.12,5.12,1164.0,1755767400.0
5.12,5.13,5.1,5.13,49872.0,1755767700.0
5.11,5.11,5.1,5.1,7696.0,1755768000.0
5.1,5.13,5.09,5.13,4580.0,1755768300.0
5.13,5.15,5.13,5.15,4169.0,1755768600.0
5.15,5.15,5.09,5.15,14002.0,1755768900.0
5.15,5.17,5.1,5.15,11194.0,1755769200.0
5.11,5.15,5.11,5.15,1456.0,1755769500.0
5.15,5.15,5.09,5.09,39803.0,1755769800.0
5.09,5.09,5.07,5.08,6679.0,1755770100.0
