open,high,low,close,volume,timestamp
55.3,58.0,55.3,56.85,73163.0,1773114300.0
57.85,57.85,55.5,55.9,47436.0,1773114600.0
55.52,56.0,55.26,55.26,42239.0,1773114900.0
55.26,55.26,55.26,55.26,5641.0,1773115200.0
55.26,55.26,55.26,55.26,2784.0,1773115500.0
55.26,55.26,55.26,55.26,1441.0,1773115800.0
55.26,55.26,55.26,55.26,779.0,1773116100.0
55.26,55.26,55.26,55.26,1165.0,1773116400.0
55.26,55.26,55.26,55.26,1195.0,1773116700.0
55.26,55.26,55.26,55.26,3348.0,1773117000.0
55.26,55.26,55.26,55.26,705.0,1773117300.0
55.26,55.26,55.26,55.26,349.0,1773117600.0
55.26,55.26,55.26,55.26,2211.0,1773117900.0
55.26,55.26,55.26,55.26,11695.0,1773118200.0
55.26,57.7,55.26,57.5,112240.0,1773118500.0
57.9,57.9,56.15,56.48,5050.0,1773118800.0
56.48,57.0,56.31,57.0,10793.0,1773119100.0
57.19,57.2,56.65,56.95,2863.0,1773119400.0
56.65,57.2,56.5,56.9,2772.0,1773119700.0
56.9,56.9,56.55,56.6,3765.0,1773120000.0
56.6,56.8,56.0,56.0,7411.0,1773120300.0
56.0,56.5,55.5,55.55,2870.0,1773120600.0
55.55,57.0,55.55,56.0,12645.0,1773120900.0
56.0,56.95,56.0,56.9,1613.0,1773121200.0
56.8,56.95,56.05,56.05,3348.0,1773121500.0
56.06,56.95,56.06,56.4,2700.0,1773121800.0
56.9,57.0,56.4,57.0,1993.0,1773122100.0
57.0,57.0,56.4,56.95,2289.0,1773122400.0
56.5,56.95,56.5,56.67,1447.0,1773122700.0
57.0,57.0,56.05,56.11,2951.0,1773123000.0
56.12,56.95,56.12,56.14,1512.0,1773123300.0
56.94,56.94,56.0,56.0,6834.0,1773123600.0
56.0,56.0,55.56,56.0,3219.0,1773123900.0
55.72,56.0,55.5,55.55,8790.0,1773124200.0
55.55,55.99,55.55,55.99,2203.0,1773124500.0
55.99,55.99,55.55,55.55,279.0,1773124800.0
55.55,55.99,55.55,55.99,1445.0,1773125100.0
55.99,55.99,55.55,55.93,1253.0,1773125400.0
55.93,55.99,55.55,55.99,932.0,1773125700.0
55.99,55.99,55.51,55.57,435.0,1773126000.0
55.57,55.98,55.5,55.98,5402.0,1773126300.0
55.98,55.98,55.5,55.88,1264.0,1773126600.0
55.88,55.88,55.55,55.57,2191.0,1773126900.0
55.57,56.86,55.56,56.86,3457.0,1773127200.0
56.1,56.85,56.1,56.4,1839.0,1773127500.0
56.85,56.86,56.4,56.4,606.0,1773127800.0
56.86,57.5,56.35,56.35,4036.0,1773128100.0
56.35,56.35,56.1,56.1,1158.0,1773128400.0
56.1,56.1,55.56,55.56,3876.0,1773128700.0
55.56,55.56,55.55,55.55,3818.0,1773129000.0
55.55,55.55,55.44,55.44,2115.0,1773129300.0
55.44,55.44,55.4,55.44,1850.0,1773129600.0
55.44,55.44,55.4,55.44,2125.0,1773129900.0
55.44,56.89,55.44,56.88,1250.0,1773130200.0
56.88,56.88,56.01,56.31,955.0,1773130500.0
56.31,56.89,56.04,56.89,966.0,1773130800.0
56.89,56.89,56.0,56.61,1131.0,1773131100.0
56.61,56.87,56.05,56.87,397.0,1773131400.0
56.87,56.89,56.0,56.0,2117.0,1773131700.0
56.4,56.75,55.26,56.0,41040.0,1773132000.0
55.81,56.0,55.26,55.26,2944.0,1773132300.0
55.55,55.55,55.4,55.4,461.0,1773132600.0
55.4,55.98,55.4,55.97,528.0,1773132900.0
55.97,55.98,55.42,55.42,6586.0,1773133200.0
55.42,55.99,55.4,55.4,1549.0,1773133500.0
55.94,55.94,55.4,55.41,176.0,1773133800.0
55.41,55.95,55.41,55.95,483.0,1773134100.0
55.95,55.95,55.5,55.65,304.0,1773134400.0
55.9,55.95,55.9,55.95,558.0,1773134700.0
55.95,55.99,55.9,55.99,945.0,1773135000.0
55.98,56.0,55.7,56.0,1062.0,1773135300.0
56.5,56.8,56.28,56.8,1238.0,1773135600.0
56.88,56.89,55.75,55.75,3630.0,1773135900.0
55.75,56.89,55.75,56.87,1456.0,1773136200.0
56.87,56.89,55.9,56.74,2644.0,1773136500.0
