open,high,low,close,volume,timestamp
14.55,15.15,14.55,15.15,688.0,1711511100.0
15.15,15.5,15.15,15.45,124.0,1711511400.0
15.45,15.45,15.45,15.45,998.0,1711511700.0
15.65,15.65,15.65,15.65,2500.0,1711512000.0
15.65,15.65,15.45,15.45,401.0,1711512300.0
15.45,15.45,15.45,15.45,0.0,1711512600.0
15.45,15.45,14.75,14.75,1450.0,1711512900.0
15.4,15.4,15.2,15.2,652.0,1711513200.0
15.2,15.2,15.2,15.2,0.0,1711513500.0
15.2,15.2,15.2,15.2,100.0,1711513800.0
15.2,15.2,15.2,15.2,0.0,1711514100.0
15.2,15.2,14.85,14.85,1015.0,1711514400.0
14.85,14.95,14.75,14.8,1863.0,1711514700.0
14.8,14.8,14.8,14.8,22.0,1711515000.0
14.95,14.95,14.9,14.9,96.0,1711515300.0
15.0,15.0,15.0,15.0,604.0,1711515600.0
15.0,15.0,14.8,14.8,90.0,1711515900.0
14.8,14.8,14.8,14.8,0.0,1711516200.0
14.8,14.8,14.8,14.8,0.0,1711516500.0
14.8,14.8,14.8,14.8,0.0,1711516800.0
14.8,15.0,14.8,14.8,1033.0,1711517100.0
14.95,14.95,14.65,14.9,588.0,1711517400.0
14.9,14.9,14.55,14.55,900.0,1711517700.0
14.55,14.55,14.55,14.55,0.0,1711518000.0
14.7,15.0,14.55,14.55,1512.0,1711518300.0
14.55,14.75,14.55,14.75,130.0,1711518600.0
14.75,14.75,14.55,14.55,4559.0,1711518900.0
14.55,14.55,14.55,14.55,0.0,1711519200.0
14.55,14.55,14.5,14.5,1325.0,1711519500.0
14.5,14.5,14.5,14.5,100.0,1711519800.0
14.5,14.5,14.5,14.5,513.0,1711520100.0
14.5,14.5,14.35,14.35,848.0,1711520400.0
14.5,14.55,14.35,14.55,309.0,1711520700.0
14.55,14.75,14.55,14.75,354.0,1711521000.0
14.75,14.75,14.75,14.75,96.0,1711521300.0
14.75,14.95,14.75,14.95,100.0,1711521600.0
14.95,14.95,14.95,14.95,0.0,1711521900.0
14.95,14.95,14.95,14.95,0.0,1711522200.0
14.95,14.95,14.75,14.75,1120.0,1711522500.0
14.75,14.8,14.4,14.55,3745.0,1711522800.0
14.8,14.8,14.8,14.8,6.0,1711523100.0
14.8,14.8,14.45,14.5,5314.0,1711523400.0
14.5,14.55,14.5,14.55,269.0,1711523700.0
14.55,14.55,14.4,14.55,2632.0,1711524000.0
14.2,14.25,14.2,14.25,201.0,1711524300.0
14.25,14.5,14.25,14.35,1151.0,1711524600.0
14.5,14.5,14.35,14.35,919.0,1711524900.0
14.4,14.4,14.35,14.4,1700.0,1711525200.0
14.4,14.4,14.35,14.35,1000.0,1711525500.0
14.35,14.35,14.35,14.35,1.0,1711525800.0
14.35,14.4,14.35,14.4,852.0,1711526100.0
14.2,14.45,14.15,14.15,9178.0,1711526400.0
14.15,14.35,14.15,14.35,1986.0,1711526700.0
14.35,14.45,14.35,14.45,1198.0,1711527000.0
14.45,14.45,14.45,14.45,0.0,1711527300.0
14.45,14.45,14.35,14.35,332.0,1711527600.0
14.35,14.35,14.35,14.35,0.0,1711527900.0
14.35,14.45,14.35,14.45,22.0,1711528200.0
14.45,14.45,14.45,14.45,0.0,1711528500.0
14.5,14.5,14.35,14.35,3503.0,1711528800.0
14.35,14.35,14.35,14.35,950.0,1711529100.0
14.5,14.5,14.5,14.5,6.0,1711529400.0
14.5,14.5,14.45,14.45,10.0,1711529700.0
14.45,14.45,14.45,14.45,0.0,1711530000.0
14.45,14.45,14.4,14.4,188.0,1711530300.0
14.4,14.4,14.4,14.4,0.0,1711530600.0
14.4,14.5,14.4,14.5,354.0,1711530900.0
14.4,14.4,14.4,14.4,141.0,1711531200.0
14.4,14.5,14.4,14.4,876.0,1711531500.0
14.4,14.5,14.4,14.5,7.0,1711531800.0
14.5,14.5,14.4,14.4,1.0,1711532100.0
14.4,14.5,14.4,14.5,1705.0,1711532400.0
14.25,14.25,14.2,14.2,2489.0,1711532700.0
14.2,14.5,14.2,14.5,2885.0,1711533000.0
14.5,14.5,14.25,14.4,584.0,1711533300.0
