open,high,low,close,volume,timestamp
560.0,574.2,556.0,572.1,3799.0,1693971900.0
572.1,582.0,572.1,582.0,600.0,1693972200.0
582.0,591.0,582.0,582.0,600.0,1693972500.0
582.0,594.0,582.0,585.0,400.0,1693972800.0
585.0,585.0,585.0,585.0,200.0,1693973100.0
583.0,583.0,583.0,583.0,200.0,1693973400.0
583.0,583.0,583.0,583.0,0.0,1693973700.0
583.0,583.0,583.0,583.0,0.0,1693974000.0
583.0,590.5,583.0,590.5,200.0,1693974300.0
590.5,590.5,590.5,590.5,0.0,1693974600.0
590.5,590.5,585.0,585.0,200.0,1693974900.0
585.0,585.0,584.0,584.0,200.0,1693975200.0
584.0,584.0,584.0,584.0,0.0,1693975500.0
584.0,584.0,583.0,583.0,200.0,1693975800.0
583.0,583.0,583.0,583.0,0.0,1693976100.0
583.0,583.0,583.0,583.0,0.0,1693976400.0
583.0,583.0,576.0,580.0,1600.0,1693976700.0
580.0,580.0,580.0,580.0,0.0,1693977000.0
580.0,580.0,580.0,580.0,0.0,1693977300.0
580.0,580.0,580.0,580.0,600.0,1693977600.0
580.0,580.0,580.0,580.0,0.0,1693977900.0
580.0,580.0,580.0,580.0,400.0,1693978200.0
580.0,580.0,577.0,577.0,200.0,1693978500.0
580.0,580.0,580.0,580.0,200.0,1693978800.0
580.0,580.0,580.0,580.0,0.0,1693979100.0
580.0,580.0,580.0,580.0,0.0,1693979400.0
580.0,580.0,580.0,580.0,0.0,1693979700.0
580.0,580.0,580.0,580.0,0.0,1693980000.0
580.0,580.0,580.0,580.0,0.0,1693980300.0
580.0,580.0,579.2,579.2,200.0,1693980600.0
579.2,579.2,579.2,579.2,0.0,1693980900.0
579.2,579.2,579.2,579.2,0.0,1693981200.0
579.2,579.2,579.2,579.2,0.0,1693981500.0
579.2,579.2,579.2,579.2,0.0,1693981800.0
579.2,579.2,579.2,579.2,0.0,1693982100.0
579.2,579.2,579.2,579.2,0.0,1693982400.0
579.2,579.2,579.2,579.2,200.0,1693982700.0
579.2,579.2,579.2,579.2,400.0,1693983000.0
579.2,579.2,579.2,579.2,0.0,1693983300.0
579.2,579.2,579.2,579.2,0.0,1693983600.0
579.2,579.2,579.2,579.2,0.0,1693983900.0
579.2,579.2,579.2,579.2,0.0,1693984200.0
579.2,579.2,579.2,579.2,0.0,1693984500.0
579.2,579.2,579.2,579.2,0.0,1693984800.0
579.2,579.2,579.2,579.2,0.0,1693985100.0
579.2,579.2,579.2,579.2,0.0,1693985400.0
579.2,579.2,579.2,579.2,200.0,1693985700.0
579.2,579.2,579.2,579.2,0.0,1693986000.0
579.2,579.5,579.2,579.5,200.0,1693986300.0
579.5,581.0,579.5,581.0,400.0,1693986600.0
581.0,584.75,581.0,584.75,200.0,1693986900.0
584.75,584.75,584.75,584.75,0.0,1693987200.0
584.75,584.75,584.75,584.75,0.0,1693987500.0
584.75,584.75,584.75,584.75,0.0,1693987800.0
584.75,584.75,584.75,584.75,0.0,1693988100.0
584.75,584.75,584.75,584.75,0.0,1693988400.0
584.75,584.75,584.75,584.75,0.0,1693988700.0
584.75,584.75,579.1,579.1,400.0,1693989000.0
579.1,579.1,579.1,579.1,0.0,1693989300.0
579.1,579.1,579.1,579.1,0.0,1693989600.0
579.1,579.1,579.1,579.1,0.0,1693989900.0
579.1,579.1,579.1,579.1,0.0,1693990200.0
579.1,579.1,579.1,579.1,0.0,1693990500.0
579.1,579.1,579.1,579.1,0.0,1693990800.0
579.1,579.1,579.1,579.1,0.0,1693991100.0
579.1,579.1,579.1,579.1,0.0,1693991400.0
579.1,579.1,579.1,579.1,0.0,1693991700.0
579.1,579.1,579.0,579.0,400.0,1693992000.0
579.0,579.0,579.0,579.0,0.0,1693992300.0
579.0,588.0,579.0,588.0,1200.0,1693992600.0
588.0,588.0,588.0,588.0,0.0,1693992900.0
588.0,588.0,588.0,588.0,0.0,1693993200.0
588.0,588.0,588.0,588.0,0.0,1693993500.0
588.0,588.0,588.0,588.0,0.0,1693993800.0
588.0,588.0,580.0,580.0,200.0,1693994100.0
