open,high,low,close,volume,timestamp
156.8,160.0,150.16,155.79,545276.0,1767930300.0
156.16,156.3,152.0,154.0,339910.0,1767930600.0
154.15,156.61,153.3,155.4,261041.0,1767930900.0
155.56,157.5,155.31,155.61,224094.0,1767931200.0
155.9,155.98,154.0,154.57,147921.0,1767931500.0
154.57,156.0,154.5,155.8,107326.0,1767931800.0
155.77,156.75,155.63,156.53,97517.0,1767932100.0
156.28,156.45,155.41,155.92,88450.0,1767932400.0
155.88,156.64,155.1,156.19,88216.0,1767932700.0
156.23,156.56,155.4,155.45,65343.0,1767933000.0
155.93,159.36,155.81,157.16,197860.0,1767933300.0
157.51,157.9,156.2,156.78,51110.0,1767933600.0
156.73,156.89,155.72,156.42,48630.0,1767933900.0
156.28,156.95,155.91,156.57,33835.0,1767934200.0
156.57,157.11,156.26,156.36,30200.0,1767934500.0
156.58,156.58,155.31,155.6,59818.0,1767934800.0
155.67,156.2,155.5,155.94,42837.0,1767935100.0
156.19,156.19,155.6,155.6,25168.0,1767935400.0
155.67,156.04,155.5,155.89,21223.0,1767935700.0
155.88,155.9,155.1,155.2,34108.0,1767936000.0
155.2,155.69,155.11,155.16,24710.0,1767936300.0
155.14,155.31,154.51,154.72,58689.0,1767936600.0
154.72,155.42,154.25,155.42,49234.0,1767936900.0
155.3,155.87,155.03,155.87,27664.0,1767937200.0
155.51,155.81,155.05,155.24,25425.0,1767937500.0
155.41,155.57,155.05,155.5,16949.0,1767937800.0
155.3,156.43,155.25,155.9,33499.0,1767938100.0
156.28,156.38,156.01,156.05,18662.0,1767938400.0
155.9,155.9,155.21,155.49,23621.0,1767938700.0
155.36,155.71,155.05,155.46,32382.0,1767939000.0
155.62,155.75,155.16,155.56,16404.0,1767939300.0
155.26,155.67,155.06,155.35,19341.0,1767939600.0
155.15,155.58,155.15,155.39,21405.0,1767939900.0
155.39,155.72,155.12,155.72,13802.0,1767940200.0
155.9,156.29,155.73,155.97,30636.0,1767940500.0
156.09,156.09,155.61,155.67,7170.0,1767940800.0
155.75,156.2,155.55,155.93,17596.0,1767941100.0
155.95,156.33,155.51,155.78,21470.0,1767941400.0
155.73,155.85,155.25,155.26,10574.0,1767941700.0
155.26,155.56,155.25,155.28,7280.0,1767942000.0
155.41,155.6,155.1,155.17,18216.0,1767942300.0
155.35,155.41,155.06,155.15,10510.0,1767942600.0
155.2,155.35,155.06,155.24,8464.0,1767942900.0
155.24,155.61,155.06,155.3,16187.0,1767943200.0
155.52,155.55,155.11,155.24,12150.0,1767943500.0
155.48,155.59,155.05,155.2,8292.0,1767943800.0
155.2,155.35,155.13,155.2,3813.0,1767944100.0
155.11,155.35,155.06,155.12,7158.0,1767944400.0
155.09,155.52,155.09,155.38,6994.0,1767944700.0
155.63,155.73,155.37,155.73,5170.0,1767945000.0
155.6,155.74,155.34,155.34,10027.0,1767945300.0
155.51,155.51,155.12,155.35,7283.0,1767945600.0
155.35,156.2,155.24,156.12,21728.0,1767945900.0
156.12,156.2,155.7,155.85,15141.0,1767946200.0
156.0,156.0,155.6,155.6,10569.0,1767946500.0
155.8,155.84,155.33,155.6,9036.0,1767946800.0
155.6,156.0,155.35,155.85,9959.0,1767947100.0
155.9,156.7,155.9,156.0,16546.0,1767947400.0
156.0,156.3,155.8,156.3,13033.0,1767947700.0
156.15,156.36,155.65,155.79,19165.0,1767948000.0
155.73,155.91,155.32,155.55,10035.0,1767948300.0
155.41,155.82,155.25,155.36,15107.0,1767948600.0
155.25,155.83,155.25,155.31,7636.0,1767948900.0
155.3,155.77,155.29,155.37,16137.0,1767949200.0
155.5,155.76,155.05,155.36,15598.0,1767949500.0
155.17,155.32,154.37,154.88,70860.0,1767949800.0
154.98,155.6,154.93,155.48,17874.0,1767950100.0
155.61,155.97,155.15,155.23,17768.0,1767950400.0
155.16,155.5,154.93,155.28,17638.0,1767950700.0
155.34,155.43,154.71,154.82,22292.0,1767951000.0
154.82,155.19,154.61,154.7,25732.0,1767951300.0
154.86,154.95,154.48,154.57,44608.0,1767951600.0
154.54,154.6,154.19,154.53,69686.0,1767951900.0
154.52,154.88,154.2,154.7,70778.0,1767952200.0
154.71,156.28,154.6,155.01,61610.0,1767952500.0
