open,high,low,close,volume,timestamp
9.0,9.0,8.3,8.79,389082.0,1745207100.0
8.78,8.82,8.72,8.74,371976.0,1745207400.0
8.75,8.78,8.71,8.71,217258.0,1745207700.0
8.73,8.73,8.64,8.7,169035.0,1745208000.0
8.7,8.75,8.61,8.63,237049.0,1745208300.0
8.63,8.69,8.55,8.56,356928.0,1745208600.0
8.55,8.7,8.55,8.68,112977.0,1745208900.0
8.68,8.68,8.58,8.59,51722.0,1745209200.0
8.59,8.66,8.58,8.62,180462.0,1745209500.0
8.59,8.63,8.59,8.6,43149.0,1745209800.0
8.6,8.64,8.6,8.64,44330.0,1745210100.0
8.63,8.63,8.57,8.6,58583.0,1745210400.0
8.6,8.6,8.57,8.58,15613.0,1745210700.0
8.58,8.62,8.58,8.6,25713.0,1745211000.0
8.6,8.62,8.44,8.44,211054.0,1745211300.0
8.49,8.49,8.44,8.46,53313.0,1745211600.0
8.46,8.48,8.45,8.48,79052.0,1745211900.0
8.48,8.48,8.45,8.48,61689.0,1745212200.0
8.5,8.55,8.5,8.55,125506.0,1745212500.0
8.55,8.6,8.55,8.59,61313.0,1745212800.0
8.59,8.61,8.57,8.57,125031.0,1745213100.0
8.57,8.61,8.56,8.61,33878.0,1745213400.0
8.63,8.63,8.56,8.57,78512.0,1745213700.0
8.57,8.61,8.54,8.56,33830.0,1745214000.0
8.56,8.59,8.56,8.59,12379.0,1745214300.0
8.58,8.58,8.54,8.56,13464.0,1745214600.0
8.56,8.58,8.56,8.58,6887.0,1745214900.0
8.58,8.58,8.54,8.55,39706.0,1745215200.0
8.55,8.55,8.47,8.5,126693.0,1745215500.0
8.5,8.5,8.47,8.49,48781.0,1745215800.0
8.48,8.49,8.45,8.45,69201.0,1745216100.0
8.48,8.48,8.41,8.43,55526.0,1745216400.0
8.46,8.5,8.44,8.5,71868.0,1745216700.0
8.48,8.5,8.43,8.47,55681.0,1745217000.0
8.47,8.53,8.47,8.52,154310.0,1745217300.0
8.52,8.53,8.47,8.53,18013.0,1745217600.0
8.49,8.52,8.48,8.5,30601.0,1745217900.0
8.5,8.5,8.47,8.49,41091.0,1745218200.0
8.49,8.5,8.47,8.49,16171.0,1745218500.0
8.45,8.49,8.45,8.49,10290.0,1745218800.0
8.49,8.49,8.46,8.49,13745.0,1745219100.0
8.5,8.54,8.49,8.53,110474.0,1745219400.0
8.54,8.54,8.49,8.51,14313.0,1745219700.0
8.51,8.51,8.45,8.49,11987.0,1745220000.0
8.49,8.54,8.45,8.46,68071.0,1745220300.0
8.46,8.54,8.46,8.52,25604.0,1745220600.0
8.52,8.52,8.51,8.51,85068.0,1745220900.0
8.49,8.55,8.49,8.54,15135.0,1745221200.0
8.53,8.54,8.51,8.51,13649.0,1745221500.0
8.51,8.53,8.46,8.51,49108.0,1745221800.0
8.51,8.52,8.48,8.48,18154.0,1745222100.0
8.5,8.57,8.48,8.48,75388.0,1745222400.0
8.48,8.53,8.48,8.5,5966.0,1745222700.0
8.5,8.55,8.48,8.55,37667.0,1745223000.0
8.55,8.55,8.48,8.5,12988.0,1745223300.0
8.5,8.5,8.48,8.48,5436.0,1745223600.0
8.5,8.5,8.44,8.48,173516.0,1745223900.0
8.48,8.48,8.44,8.45,48453.0,1745224200.0
8.45,8.48,8.44,8.46,194737.0,1745224500.0
8.56,8.56,8.48,8.51,68061.0,1745224800.0
8.48,8.6,8.48,8.53,68433.0,1745225100.0
8.52,8.53,8.48,8.51,19206.0,1745225400.0
8.51,8.52,8.48,8.51,5386.0,1745225700.0
8.51,8.52,8.51,8.51,25965.0,1745226000.0
8.51,8.52,8.5,8.52,31351.0,1745226300.0
8.5,8.51,8.48,8.49,8808.0,1745226600.0
8.49,8.5,8.47,8.49,9854.0,1745226900.0
8.49,8.51,8.47,8.47,60486.0,1745227200.0
8.48,8.51,8.48,8.49,23923.0,1745227500.0
8.49,8.5,8.45,8.46,43377.0,1745227800.0
8.49,8.49,8.43,8.46,76321.0,1745228100.0
8.45,8.46,8.43,8.45,50386.0,1745228400.0
8.45,8.47,8.41,8.43,48716.0,1745228700.0
8.43,8.5,8.37,8.44,112185.0,1745229000.0
8.44,8.48,8.41,8.48,39210.0,1745229300.0
