open,high,low,close,volume,timestamp
10.05,10.8,10.05,10.75,16226.0,1641959100.0
10.75,10.75,10.7,10.7,45.0,1641959460.0
10.7,10.7,10.55,10.7,316.0,1641959760.0
10.65,10.65,10.6,10.6,2144.0,1641960000.0
10.5,10.5,10.25,10.25,270.0,1641960480.0
10.5,10.5,10.25,10.5,2277.0,1641960600.0
10.5,10.5,10.5,10.5,626.0,1641961080.0
10.5,10.5,10.25,10.5,513.0,1641961320.0
10.5,10.5,10.25,10.5,207.0,1641961620.0
10.5,10.5,10.5,10.5,9.0,1641961980.0
10.5,10.5,10.25,10.25,6.0,1641962100.0
10.5,10.5,10.5,10.5,65.0,1641962400.0
10.5,10.5,10.1,10.35,15139.0,1641962700.0
10.35,10.4,10.05,10.4,53680.0,1641963000.0
10.05,10.4,10.05,10.4,7100.0,1641963300.0
10.4,10.4,10.05,10.4,150.0,1641963600.0
10.4,10.4,10.05,10.05,4668.0,1641963900.0
10.05,10.05,10.05,10.05,0.0,1641964200.0
10.05,10.4,10.05,10.4,153.0,1641964500.0
10.4,10.4,10.4,10.4,1.0,1641964800.0
10.05,10.4,10.05,10.4,1634.0,1641965100.0
10.4,10.4,10.05,10.05,25.0,1641965400.0
10.05,10.3,10.05,10.05,10022.0,1641965700.0
10.05,10.35,10.05,10.35,138.0,1641966000.0
10.35,10.35,10.05,10.05,215.0,1641966300.0
10.05,10.05,10.05,10.05,100.0,1641966600.0
10.05,10.05,10.05,10.05,0.0,1641966900.0
10.05,10.05,10.05,10.05,0.0,1641967200.0
10.05,10.05,10.05,10.05,50.0,1641967500.0
10.05,10.05,10.05,10.05,150.0,1641967800.0
10.05,10.05,10.05,10.05,457.0,1641968100.0
10.05,10.05,10.05,10.05,545.0,1641968400.0
10.05,10.05,10.05,10.05,0.0,1641968700.0
10.05,10.05,10.05,10.05,65.0,1641969000.0
10.05,10.05,10.05,10.05,10.0,1641969300.0
10.05,10.05,10.05,10.05,0.0,1641969600.0
10.05,10.05,10.05,10.05,0.0,1641969900.0
10.05,10.05,10.05,10.05,100.0,1641970200.0
10.05,10.05,10.05,10.05,100.0,1641970500.0
10.05,10.05,10.05,10.05,0.0,1641970800.0
10.05,10.05,10.05,10.05,45.0,1641971100.0
10.05,10.05,10.05,10.05,30.0,1641971400.0
10.05,10.05,10.05,10.05,0.0,1641971700.0
10.05,10.05,10.05,10.05,0.0,1641972000.0
10.05,10.05,10.05,10.05,215.0,1641972300.0
10.05,10.05,10.05,10.05,0.0,1641972600.0
10.05,10.05,10.05,10.05,0.0,1641972900.0
10.05,10.05,10.05,10.05,1.0,1641973200.0
10.05,10.05,10.05,10.05,0.0,1641973500.0
10.05,10.05,10.05,10.05,16.0,1641973800.0
10.05,10.05,10.05,10.05,0.0,1641974100.0
10.05,10.05,10.05,10.05,100.0,1641974400.0
10.05,10.05,10.05,10.05,99.0,1641974700.0
10.05,10.05,10.05,10.05,0.0,1641975000.0
10.05,10.05,10.05,10.05,0.0,1641975300.0
10.05,10.05,10.05,10.05,70.0,1641975600.0
10.05,10.05,10.05,10.05,0.0,1641975900.0
10.05,10.05,10.05,10.05,6.0,1641976200.0
10.05,10.05,10.05,10.05,0.0,1641976500.0
10.05,10.05,10.05,10.05,0.0,1641976800.0
10.05,10.05,10.05,10.05,413.0,1641977100.0
10.05,10.05,10.05,10.05,5.0,1641977400.0
10.05,10.05,10.05,10.05,109.0,1641977700.0
10.05,10.05,10.05,10.05,0.0,1641978000.0
10.05,10.05,10.05,10.05,0.0,1641978300.0
10.05,10.05,10.05,10.05,11.0,1641978600.0
10.05,10.05,10.05,10.05,500.0,1641978900.0
10.05,10.05,10.05,10.05,65.0,1641979200.0
10.05,10.05,10.05,10.05,0.0,1641979500.0
10.05,10.05,10.05,10.05,60.0,1641979800.0
10.05,10.05,10.05,10.05,0.0,1641980100.0
10.05,10.05,10.05,10.05,1000.0,1641980400.0
10.05,10.05,10.05,10.05,0.0,1641980700.0
10.05,10.05,10.05,10.05,0.0,1641981000.0
10.05,10.05,10.05,10.05,5125.0,1641981300.0
