open,high,low,close,volume,timestamp
10.45,10.45,9.6,10.35,2990.0,1656387900.0
10.2,10.2,10.2,10.2,5.0,1656388200.0
10.2,10.2,10.0,10.0,52.0,1656388500.0
9.85,10.45,9.85,10.45,4668.0,1656388800.0
10.45,10.45,10.4,10.4,1.0,1656389100.0
10.4,10.45,10.0,10.45,6474.0,1656389400.0
10.45,10.45,10.4,10.4,129.0,1656389700.0
10.4,10.45,10.4,10.45,500.0,1656390000.0
10.45,10.45,10.45,10.45,103.0,1656390300.0
10.45,10.45,10.45,10.45,10.0,1656390600.0
10.45,10.45,10.45,10.45,100.0,1656390900.0
10.45,10.45,10.45,10.45,0.0,1656391200.0
10.45,10.45,10.45,10.45,0.0,1656391500.0
10.45,10.45,10.45,10.45,6.0,1656391800.0
10.45,10.45,10.45,10.45,200.0,1656392100.0
10.45,10.45,10.45,10.45,551.0,1656392400.0
10.45,10.45,10.15,10.15,1100.0,1656392700.0
10.15,10.45,10.15,10.45,100.0,1656393000.0
9.95,9.95,9.9,9.95,6879.0,1656393300.0
9.95,9.95,9.85,9.9,1503.0,1656393600.0
9.9,9.9,9.9,9.9,2589.0,1656393900.0
9.9,9.9,9.9,9.9,0.0,1656394200.0
9.9,9.9,9.9,9.9,66.0,1656394500.0
9.9,9.9,9.9,9.9,0.0,1656394800.0
9.9,9.9,9.9,9.9,1000.0,1656395100.0
9.9,9.9,9.9,9.9,0.0,1656395400.0
9.9,9.9,9.9,9.9,1000.0,1656395700.0
9.9,9.9,9.9,9.9,0.0,1656396000.0
9.9,9.9,9.9,9.9,15.0,1656396300.0
9.9,9.9,9.9,9.9,2338.0,1656396600.0
9.9,9.9,9.85,9.85,2752.0,1656396900.0
9.85,9.9,9.85,9.9,150.0,1656397200.0
9.9,9.9,9.9,9.9,0.0,1656397500.0
9.9,9.9,9.9,9.9,1005.0,1656397800.0
9.9,9.9,9.9,9.9,0.0,1656398100.0
9.9,9.9,9.9,9.9,254.0,1656398400.0
9.9,9.9,9.9,9.9,0.0,1656398700.0
9.9,9.9,9.9,9.9,0.0,1656399000.0
9.9,9.9,9.9,9.9,0.0,1656399300.0
9.9,9.9,9.9,9.9,45.0,1656399600.0
9.9,9.9,9.9,9.9,200.0,1656399900.0
9.9,9.9,9.9,9.9,63.0,1656400200.0
9.9,9.9,9.9,9.9,0.0,1656400500.0
9.9,9.9,9.85,9.9,81.0,1656400800.0
9.9,9.9,9.9,9.9,0.0,1656401100.0
9.9,9.9,9.75,9.75,5400.0,1656401400.0
9.75,9.75,9.75,9.75,500.0,1656401700.0
9.75,9.8,9.75,9.8,2500.0,1656402000.0
9.8,9.8,9.8,9.8,2.0,1656402300.0
9.8,9.8,9.8,9.8,72.0,1656402600.0
9.8,9.8,9.8,9.8,90.0,1656402900.0
9.8,9.8,9.8,9.8,0.0,1656403200.0
9.8,9.8,9.8,9.8,101.0,1656403500.0
9.8,9.8,9.8,9.8,0.0,1656403800.0
9.75,9.8,9.75,9.8,1887.0,1656404100.0
9.8,9.8,9.8,9.8,0.0,1656404400.0
9.8,9.8,9.8,9.8,1.0,1656404700.0
9.8,9.8,9.8,9.8,502.0,1656405000.0
9.8,9.8,9.8,9.8,0.0,1656405300.0
9.8,9.8,9.8,9.8,1050.0,1656405600.0
9.8,9.8,9.8,9.8,0.0,1656405900.0
9.8,9.8,9.8,9.8,0.0,1656406200.0
9.8,9.8,9.8,9.8,3688.0,1656406500.0
9.8,9.8,9.8,9.8,0.0,1656406800.0
9.8,9.8,9.8,9.8,200.0,1656407100.0
9.8,9.8,9.8,9.8,6.0,1656407400.0
9.8,9.8,9.8,9.8,174.0,1656407700.0
9.8,9.8,9.8,9.8,2266.0,1656408000.0
9.8,9.8,9.75,9.75,9.0,1656408300.0
9.75,9.75,9.75,9.75,0.0,1656408600.0
9.75,9.75,9.75,9.75,20.0,1656408900.0
9.75,9.8,9.75,9.8,32.0,1656409200.0
9.8,9.8,9.8,9.8,607.0,1656409500.0
9.85,9.85,9.85,9.85,20.0,1656409800.0
9.9,9.9,9.9,9.9,1326.0,1656410100.0
