open,high,low,close,volume,timestamp
105.0,105.0,105.0,105.0,140.0,1749009000.0
105.0,105.0,105.0,105.0,0.0,1749009300.0
105.0,105.0,105.0,105.0,0.0,1749009600.0
105.0,105.0,105.0,105.0,0.0,1749009900.0
105.0,105.0,105.0,105.0,4.0,1749010200.0
105.0,105.0,105.0,105.0,250.0,1749010500.0
105.0,105.0,105.0,105.0,241.0,1749010800.0
105.0,105.0,104.65,104.65,294.0,1749011100.0
104.65,105.98,103.0,103.0,413.0,1749011400.0
103.0,103.0,103.0,103.0,0.0,1749011700.0
105.5,105.5,102.5,102.5,14.0,1749012000.0
102.5,102.5,102.5,102.5,0.0,1749012300.0
102.5,105.5,102.5,105.5,43.0,1749012600.0
105.5,105.5,105.5,105.5,0.0,1749012900.0
105.5,105.5,105.5,105.5,163.0,1749013200.0
105.5,105.5,105.5,105.5,0.0,1749013500.0
105.5,105.5,105.5,105.5,6.0,1749013800.0
105.5,105.5,105.5,105.5,0.0,1749014100.0
105.5,105.5,105.5,105.5,665.0,1749014400.0
105.5,105.5,105.5,105.5,0.0,1749014700.0
105.5,105.5,105.5,105.5,0.0,1749015000.0
105.5,105.5,105.5,105.5,0.0,1749015300.0
105.5,105.5,105.5,105.5,0.0,1749015600.0
105.5,105.5,105.5,105.5,123.0,1749015900.0
105.5,105.5,105.5,105.5,0.0,1749016200.0
105.5,105.5,105.5,105.5,0.0,1749016500.0
105.5,105.5,105.5,105.5,0.0,1749016800.0
105.5,105.5,105.5,105.5,0.0,1749017100.0
105.5,105.5,105.5,105.5,0.0,1749017400.0
105.5,105.5,105.5,105.5,0.0,1749017700.0
105.5,105.5,105.5,105.5,0.0,1749018000.0
105.5,105.5,105.5,105.5,0.0,1749018300.0
105.5,105.5,105.5,105.5,0.0,1749018600.0
105.5,105.5,105.5,105.5,0.0,1749018900.0
105.5,105.5,105.5,105.5,0.0,1749019200.0
105.5,105.5,105.5,105.5,0.0,1749019500.0
105.5,107.0,103.5,107.0,2478.0,1749019800.0
107.0,107.0,107.0,107.0,492.0,1749020100.0
107.0,107.5,107.0,107.5,50.0,1749020400.0
107.5,107.5,107.0,107.0,11.0,1749020700.0
107.0,107.0,107.0,107.0,22.0,1749021000.0
107.0,107.0,107.0,107.0,0.0,1749021300.0
107.0,107.0,107.0,107.0,0.0,1749021600.0
107.0,107.0,107.0,107.0,0.0,1749021900.0
107.0,107.0,107.0,107.0,0.0,1749022200.0
107.0,107.0,106.9,106.9,10.0,1749022500.0
106.9,106.9,105.0,105.0,99.0,1749022800.0
105.0,105.0,105.0,105.0,0.0,1749023100.0
105.0,105.0,105.0,105.0,0.0,1749023400.0
105.0,107.5,105.0,107.0,4500.0,1749023700.0
107.0,107.0,107.0,107.0,0.0,1749024000.0
107.0,107.0,105.0,105.0,4616.0,1749024300.0
105.0,107.0,105.0,107.0,4600.0,1749024600.0
107.0,107.0,103.5,103.5,30.0,1749024900.0
103.5,103.5,103.5,103.5,0.0,1749025200.0
103.5,103.5,103.5,103.5,0.0,1749025500.0
103.5,103.5,103.5,103.5,0.0,1749025800.0
103.5,103.5,103.5,103.5,0.0,1749026100.0
103.5,103.5,103.5,103.5,0.0,1749026400.0
103.5,105.0,103.5,105.0,6.0,1749026700.0
105.0,105.0,105.0,105.0,0.0,1749027000.0
105.0,105.0,105.0,105.0,0.0,1749027300.0
105.0,105.0,105.0,105.0,0.0,1749027600.0
105.0,105.0,105.0,105.0,0.0,1749027900.0
105.0,105.0,105.0,105.0,0.0,1749028200.0
105.0,105.0,105.0,105.0,0.0,1749028500.0
105.0,105.0,105.0,105.0,0.0,1749028800.0
105.0,105.0,105.0,105.0,0.0,1749029100.0
105.0,105.0,105.0,105.0,0.0,1749029400.0
105.0,105.0,105.0,105.0,38.0,1749029700.0
105.0,105.5,105.0,105.5,110.0,1749030000.0
105.5,105.5,105.5,105.5,0.0,1749030300.0
105.5,105.7,104.45,104.45,998.0,1749030600.0
104.45,104.45,104.45,104.45,0.0,1749030900.0
