open,high,low,close,volume,timestamp
35.5,37.0,35.5,37.0,323.0,1647920700.0
36.8,37.3,36.8,37.0,304.0,1647921000.0
36.75,36.75,36.55,36.7,399.0,1647921300.0
36.7,37.4,36.55,37.05,664.0,1647921600.0
36.95,37.4,36.5,36.7,1861.0,1647921900.0
36.65,37.25,36.55,37.15,830.0,1647922200.0
37.15,37.2,36.55,36.6,616.0,1647922500.0
36.75,37.4,36.6,37.05,978.0,1647922800.0
37.05,37.35,36.6,36.6,925.0,1647923100.0
36.85,36.85,36.6,36.7,477.0,1647923400.0
36.8,37.45,36.7,37.05,919.0,1647923700.0
37.1,37.35,36.65,36.7,596.0,1647924000.0
36.7,36.85,36.65,36.8,414.0,1647924300.0
36.8,37.4,36.75,37.05,968.0,1647924600.0
37.05,37.05,36.65,36.8,561.0,1647924900.0
36.65,36.95,36.65,36.95,82.0,1647925200.0
36.95,36.95,36.95,36.95,0.0,1647925500.0
36.95,36.95,36.95,36.95,0.0,1647925800.0
36.95,36.95,36.95,36.95,0.0,1647926100.0
36.95,37.45,36.95,37.45,88.0,1647926400.0
37.45,37.45,37.45,37.45,0.0,1647926700.0
37.45,37.45,37.45,37.45,0.0,1647927000.0
37.45,37.45,37.45,37.45,0.0,1647927300.0
37.45,37.45,37.45,37.45,0.0,1647927600.0
37.45,37.45,37.45,37.45,0.0,1647927900.0
37.45,37.45,37.45,37.45,0.0,1647928200.0
37.45,37.45,37.45,37.45,0.0,1647928500.0
37.45,37.45,37.45,37.45,0.0,1647928800.0
37.45,37.45,37.45,37.45,0.0,1647929100.0
37.3,37.3,37.3,37.3,1000.0,1647929400.0
37.3,37.35,37.3,37.35,125.0,1647933060.0
37.35,37.35,37.35,37.35,0.0,1647936900.0
37.35,37.35,37.35,37.35,0.0,1647937200.0
37.35,37.35,37.0,37.0,169.0,1647937500.0
37.0,37.0,37.0,37.0,0.0,1647937800.0
37.0,37.0,37.0,37.0,0.0,1647938100.0
37.0,37.0,37.0,37.0,0.0,1647938400.0
37.0,37.0,37.0,37.0,0.0,1647938700.0
37.0,37.0,37.0,37.0,0.0,1647939000.0
37.0,37.05,37.0,37.05,2.0,1647939300.0
37.05,37.05,37.05,37.05,0.0,1647939600.0
37.05,37.05,37.05,37.05,0.0,1647939900.0
37.05,37.35,37.05,37.35,1.0,1647940200.0
37.35,37.35,37.35,37.35,0.0,1647940500.0
37.35,37.35,37.35,37.35,0.0,1647940800.0
37.35,37.35,37.05,37.05,400.0,1647941100.0
37.05,37.1,37.05,37.05,84.0,1647941400.0
37.05,37.05,37.05,37.05,0.0,1647941700.0
37.1,37.1,37.1,37.1,50.0,1647942000.0
37.1,37.35,37.1,37.35,215.0,1647942300.0
37.35,37.35,37.1,37.1,13.0,1647942600.0
37.1,37.1,37.1,37.1,217.0,1647942900.0
