open,high,low,close,volume,timestamp
1179.5,1220.15,1179.5,1205.3,31703.0,1628048707.0
1205.9,1206.05,1192.0,1196.0,13384.0,1628049001.0
1196.05,1199.95,1196.0,1196.4,4547.0,1628049360.0
1197.15,1199.9,1193.7,1193.7,4755.0,1628049660.0
1195.0,1195.0,1193.35,1194.45,2662.0,1628049900.0
1194.6,1194.65,1192.0,1193.0,2639.0,1628050201.0
1192.1,1193.5,1187.45,1192.4,4669.0,1628050503.0
1193.4,1198.8,1192.15,1198.3,3152.0,1628050800.0
1198.5,1204.0,1198.5,1203.45,2863.0,1628051166.0
1203.0,1203.0,1195.6,1197.2,2450.0,1628051401.0
1198.2,1198.5,1195.5,1198.0,1516.0,1628051761.0
1198.0,1198.5,1196.0,1198.5,2393.0,1628052000.0
1200.0,1202.0,1199.05,1201.0,2421.0,1628052313.0
1201.0,1202.0,1200.4,1202.0,1897.0,1628052665.0
1202.0,1204.7,1200.4,1203.4,2234.0,1628052903.0
1202.45,1204.95,1202.0,1204.15,1527.0,1628053265.0
1203.95,1208.0,1203.3,1206.0,2063.0,1628053502.0
1207.0,1207.0,1205.0,1205.95,746.0,1628053860.0
1205.95,1205.95,1203.6,1203.7,1625.0,1628054163.0
1203.1,1203.4,1201.0,1203.0,1643.0,1628054400.0
1202.0,1202.4,1198.3,1198.3,1415.0,1628054708.0
1198.3,1200.6,1198.3,1200.0,809.0,1628055009.0
1201.4,1201.7,1200.05,1200.5,660.0,1628055325.0
1200.5,1202.0,1200.1,1200.55,342.0,1628055617.0
1200.45,1200.55,1199.0,1199.9,617.0,1628055938.0
1199.0,1199.75,1197.5,1197.5,489.0,1628056260.0
1197.95,1198.35,1195.2,1198.3,1197.0,1628056503.0
1195.85,1199.0,1195.0,1198.4,1201.0,1628056860.0
1198.4,1199.0,1197.5,1198.45,602.0,1628057102.0
1198.5,1198.8,1196.0,1197.85,924.0,1628057416.0
1197.85,1198.0,1192.45,1193.4,1801.0,1628057718.0
1192.35,1193.05,1189.0,1191.1,4578.0,1628058002.0
1191.0,1192.0,1189.7,1192.0,1059.0,1628058360.0
1192.0,1194.5,1191.4,1194.0,319.0,1628058666.0
1193.55,1194.55,1192.0,1193.65,687.0,1628058905.0
1193.55,1193.6,1192.0,1193.55,493.0,1628059262.0
1193.65,1195.6,1192.55,1194.3,646.0,1628059511.0
1194.3,1195.2,1194.0,1194.05,493.0,1628059816.0
1194.05,1195.15,1194.0,1194.5,382.0,1628060131.0
1194.0,1196.6,1194.0,1196.0,572.0,1628060462.0
1195.4,1196.2,1194.1,1195.75,894.0,1628060707.0
1195.75,1196.0,1195.2,1196.0,254.0,1628061026.0
1196.0,1196.35,1195.2,1195.9,173.0,1628061313.0
1195.9,1197.5,1195.9,1197.15,670.0,1628061618.0
1197.15,1197.15,1195.4,1196.4,569.0,1628061903.0
1196.4,1197.5,1195.65,1196.15,1476.0,1628062203.0
1197.45,1197.45,1195.65,1195.8,799.0,1628062587.0
1196.5,1197.2,1195.4,1195.55,764.0,1628062801.0
1195.55,1197.4,1195.4,1197.05,428.0,1628063113.0
1197.1,1197.1,1195.0,1197.0,723.0,1628063426.0
1197.0,1197.0,1195.55,1195.55,61.0,1628063747.0
1195.4,1197.0,1195.4,1196.75,156.0,1628064052.0
1196.75,1196.9,1194.8,1196.75,1063.0,1628064313.0
1195.25,1196.45,1194.0,1195.9,677.0,1628064604.0
1195.9,1196.0,1195.1,1196.0,87.0,1628064938.0
1196.0,1196.9,1195.0,1196.65,571.0,1628065201.0
1196.65,1196.7,1195.0,1195.0,298.0,1628065527.0
1195.0,1195.7,1194.0,1195.7,339.0,1628065807.0
1195.55,1195.6,1194.4,1195.6,120.0,1628066167.0
1195.7,1196.0,1194.0,1195.0,804.0,1628066425.0
1195.0,1195.95,1194.0,1195.0,4885.0,1628066770.0
1194.05,1195.0,1193.0,1193.0,3691.0,1628067013.0
1193.0,1194.1,1192.0,1194.1,889.0,1628067328.0
1194.1,1194.25,1192.05,1193.1,227.0,1628067603.0
1193.1,1193.45,1192.0,1192.1,201.0,1628067929.0
1190.45,1194.15,1189.0,1193.25,4465.0,1628068201.0
1193.25,1194.95,1193.25,1193.3,194.0,1628068575.0
1194.2,1194.6,1192.9,1194.3,1102.0,1628068860.0
1194.3,1194.3,1193.1,1194.0,216.0,1628069114.0
1193.25,1194.9,1193.0,1194.45,1826.0,1628069401.0
1193.8,1194.8,1190.25,1193.55,1918.0,1628069760.0
1193.55,1193.55,1187.0,1190.1,2078.0,1628070006.0
1191.0,1191.5,1185.0,1188.95,4541.0,1628070304.0
1188.95,1188.95,1181.4,1185.5,3375.0,1628070611.0
1185.5,1189.65,1185.5,1189.65,486.0,1628070906.0
1189.65,1189.65,1189.65,1189.65,0.0,1628071211.0
1189.65,1189.65,1189.65,1189.65,0.0,1628071511.0
1189.65,1189.65,1189.65,1189.65,0.0,1628071811.0
1198.9,1198.9,1198.9,1198.9,502.0,1628072820.0
