open,high,low,close,volume,timestamp
494.6,494.6,494.6,494.6,86411.0,1732160700.0
494.6,494.6,494.6,494.6,30866.0,1732161000.0
494.6,494.6,494.6,494.6,41077.0,1732161300.0
494.6,494.6,494.6,494.6,21747.0,1732161600.0
494.6,494.6,494.6,494.6,16547.0,1732161900.0
494.6,494.6,494.6,494.6,229537.0,1732162200.0
494.6,494.6,467.1,467.1,6004246.0,1732162500.0
467.1,468.15,467.1,467.1,3094721.0,1732162800.0
467.1,469.75,467.1,467.25,3854539.0,1732163100.0
467.15,469.0,453.05,456.55,4694483.0,1732163400.0
456.45,471.45,456.1,469.75,3027766.0,1732163700.0
470.85,474.0,470.05,471.5,1403460.0,1732164000.0
471.8,476.5,470.0,476.2,1469764.0,1732164300.0
476.2,483.65,476.2,480.1,923347.0,1732164600.0
480.25,481.6,473.7,480.3,561667.0,1732164900.0
479.75,483.8,477.5,481.7,366134.0,1732165200.0
481.7,481.85,475.75,476.8,688426.0,1732165500.0
476.5,480.85,475.3,479.4,423716.0,1732165800.0
479.5,479.9,477.0,477.9,237950.0,1732166100.0
478.05,487.0,477.3,486.65,447085.0,1732166400.0
486.6,489.7,484.6,489.35,371771.0,1732166700.0
489.5,491.35,485.55,485.9,456119.0,1732167000.0
485.95,488.5,482.7,485.85,260443.0,1732167300.0
485.5,488.3,483.5,486.0,299025.0,1732167600.0
486.15,490.75,485.6,490.7,217892.0,1732167900.0
490.7,493.05,489.8,491.15,384626.0,1732168200.0
491.35,491.95,488.7,490.6,256920.0,1732168500.0
490.35,492.45,488.9,490.95,245471.0,1732168800.0
491.0,492.15,489.5,489.65,264393.0,1732169100.0
489.8,491.3,489.7,491.0,164355.0,1732169400.0
491.05,495.9,491.05,493.55,459001.0,1732169700.0
493.6,493.75,490.6,492.1,283077.0,1732170000.0
492.1,492.1,487.75,487.95,272660.0,1732170300.0
487.95,489.7,486.55,489.25,152571.0,1732170600.0
489.3,489.65,485.7,486.4,126317.0,1732170900.0
486.35,489.45,486.35,488.65,70556.0,1732171200.0
488.6,488.85,486.6,488.0,102346.0,1732171500.0
488.05,489.45,487.9,489.0,70922.0,1732171800.0
489.0,489.0,486.5,488.7,151818.0,1732172100.0
488.85,492.05,488.5,491.2,158530.0,1732172400.0
491.1,492.8,490.3,491.7,95707.0,1732172700.0
491.65,493.9,490.05,493.7,303729.0,1732173000.0
493.7,494.0,492.2,492.5,74615.0,1732173300.0
492.5,496.9,492.15,495.7,157306.0,1732173600.0
495.45,496.0,493.1,493.2,101531.0,1732173900.0
493.0,498.05,492.75,495.7,197725.0,1732174200.0
495.7,497.3,495.0,495.4,114781.0,1732174500.0
495.4,497.6,494.1,495.45,109111.0,1732174800.0
495.4,495.9,491.45,491.55,158093.0,1732175100.0
491.7,494.7,491.5,493.95,70564.0,1732175400.0
493.75,495.6,493.05,495.5,56919.0,1732175700.0
495.45,498.7,494.75,498.3,173359.0,1732176000.0
498.6,498.6,496.2,496.85,126188.0,1732176300.0
496.55,498.4,495.5,495.9,178478.0,1732176600.0
495.85,497.8,495.5,497.75,113890.0,1732176900.0
497.75,498.8,496.4,497.8,140089.0,1732177200.0
498.0,500.0,496.65,498.5,252253.0,1732177500.0
498.5,498.5,496.3,496.35,133274.0,1732177800.0
496.65,497.75,495.75,497.25,139292.0,1732178100.0
497.35,497.85,494.45,494.45,156383.0,1732178400.0
494.45,497.3,494.4,497.25,109652.0,1732178700.0
497.35,499.45,496.05,496.3,99219.0,1732179000.0
496.3,496.3,494.75,495.1,161964.0,1732179300.0
495.0,495.1,491.65,492.05,96706.0,1732179600.0
492.05,492.3,491.2,492.1,80150.0,1732179900.0
492.1,492.3,489.35,490.7,290742.0,1732180200.0
490.7,492.75,490.4,492.75,154103.0,1732180500.0
492.5,493.3,491.45,492.45,154373.0,1732180800.0
492.5,492.5,489.35,490.6,176317.0,1732181100.0
490.55,490.85,485.1,485.8,279672.0,1732181400.0
485.75,488.2,485.5,486.9,206030.0,1732181700.0
486.9,487.15,484.35,485.5,198193.0,1732182000.0
485.45,485.95,484.25,485.2,255817.0,1732182300.0
485.0,485.25,481.3,481.35,329299.0,1732182600.0
481.15,481.4,477.1,480.1,357845.0,1732182900.0
