open,high,low,close,volume,timestamp
20.05,20.85,20.05,20.8,13067.0,1626061500.0
20.75,20.8,20.75,20.8,312.0,1626061800.0
20.8,21.0,20.8,21.0,5337.0,1626062100.0
21.0,21.1,20.9,21.0,7721.0,1626062400.0
21.05,21.5,21.05,21.05,2657.0,1626062700.0
21.05,21.05,20.95,21.0,1210.0,1626063000.0
21.0,21.0,21.0,21.0,0.0,1626063300.0
21.0,21.3,21.0,21.3,0.0,1626063600.0
21.3,21.3,21.25,21.25,159.0,1626063900.0
21.25,21.25,21.25,21.25,0.0,1626064200.0
21.25,21.25,21.25,21.25,0.0,1626064500.0
21.25,21.25,21.25,21.25,0.0,1626064800.0
21.25,21.25,21.25,21.25,0.0,1626065100.0
21.25,21.25,21.25,21.25,0.0,1626065400.0
21.25,21.25,21.0,21.0,322.0,1626065700.0
21.0,21.0,21.0,21.0,0.0,1626066000.0
21.0,21.0,20.85,20.85,97.0,1626066300.0
21.05,21.05,21.05,21.05,0.0,1626066600.0
21.05,21.1,21.05,21.1,617.0,1626066900.0
21.1,21.2,21.1,21.2,257.0,1626067200.0
21.2,21.25,21.0,21.25,2233.0,1626067500.0
21.25,21.25,21.25,21.25,0.0,1626067800.0
21.25,21.25,21.25,21.25,0.0,1626068100.0
21.25,21.25,21.25,21.25,0.0,1626068400.0
21.25,21.25,21.25,21.25,0.0,1626068700.0
21.25,21.25,20.8,20.8,0.0,1626069000.0
21.25,21.3,21.25,21.3,151.0,1626069300.0
21.3,21.3,21.3,21.3,0.0,1626069600.0
21.3,21.3,21.0,21.0,0.0,1626069900.0
21.0,21.3,21.0,21.3,70.0,1626070200.0
21.3,21.3,21.3,21.3,0.0,1626070500.0
21.3,21.3,20.8,20.8,1347.0,1626070800.0
20.8,21.2,20.7,20.7,12.0,1626071100.0
20.7,20.7,20.7,20.7,0.0,1626071400.0
20.75,20.75,20.7,20.7,974.0,1626071700.0
20.7,20.7,20.7,20.7,0.0,1626072000.0
20.7,21.1,20.7,21.1,0.0,1626072300.0
21.1,21.1,20.85,20.85,120.0,1626072600.0
20.85,20.9,20.85,20.9,0.0,1626072900.0
20.9,20.9,20.9,20.9,0.0,1626073200.0
20.9,20.9,20.9,20.9,0.0,1626073500.0
20.9,20.9,20.9,20.9,0.0,1626073800.0
20.9,20.9,20.9,20.9,0.0,1626074100.0
20.9,21.05,20.9,20.9,0.0,1626074400.0
20.9,20.9,20.9,20.9,0.0,1626074700.0
20.9,20.9,20.65,20.9,308.0,1626075000.0
20.9,21.0,20.9,21.0,0.0,1626075300.0
20.7,20.7,20.6,20.6,1055.0,1626075600.0
20.6,20.7,20.6,20.7,0.0,1626075900.0
20.7,20.7,20.7,20.7,0.0,1626076200.0
20.7,20.7,20.65,20.65,0.0,1626076500.0
20.65,20.65,20.65,20.65,0.0,1626076800.0
20.65,20.65,20.65,20.65,0.0,1626077100.0
20.65,20.65,20.65,20.65,0.0,1626077400.0
20.65,20.7,20.65,20.7,0.0,1626077700.0
20.7,20.7,20.7,20.7,0.0,1626078000.0
20.7,20.85,20.6,20.6,1084.0,1626078300.0
20.6,20.85,20.6,20.85,0.0,1626078600.0
20.85,20.85,20.6,20.6,1287.0,1626078900.0
20.6,20.8,20.6,20.8,0.0,1626079200.0
20.8,20.85,20.8,20.85,0.0,1626079500.0
20.85,20.85,20.85,20.85,0.0,1626079800.0
20.85,20.85,20.85,20.85,0.0,1626080100.0
20.85,20.85,20.85,20.85,0.0,1626080400.0
20.85,20.85,20.85,20.85,0.0,1626080700.0
20.85,21.0,20.85,21.0,0.0,1626081000.0
21.0,21.0,21.0,21.0,0.0,1626081300.0
21.0,21.0,21.0,21.0,0.0,1626081600.0
21.0,21.0,20.85,20.85,0.0,1626081900.0
20.85,20.85,20.85,20.85,291.0,1626082200.0
20.85,20.85,20.85,20.85,0.0,1626082500.0
20.9,21.3,20.9,21.3,327.0,1626082800.0
21.3,21.3,21.3,21.3,2015.0,1626083100.0
21.3,21.3,20.8,20.8,1858.0,1626083400.0
21.0,21.2,20.65,20.65,2635.0,1626083700.0
