open,high,low,close,volume,timestamp
56.6,56.6,56.6,56.6,16297.0,1664423100.0
56.6,56.6,56.6,56.6,1191.0,1664423400.0
56.6,56.6,56.6,56.6,3342.0,1664423700.0
56.6,56.6,56.6,56.6,1982.0,1664424000.0
56.6,56.6,56.6,56.6,324.0,1664424300.0
56.6,56.6,56.6,56.6,531.0,1664424600.0
56.6,56.6,56.6,56.6,361.0,1664424900.0
56.6,56.6,56.6,56.6,180.0,1664425200.0
56.6,56.6,56.6,56.6,1486.0,1664425500.0
56.6,56.6,56.6,56.6,27.0,1664425800.0
56.6,56.6,56.6,56.6,501.0,1664426100.0
56.6,56.6,56.6,56.6,30.0,1664426400.0
56.6,56.6,56.6,56.6,43.0,1664426700.0
56.6,56.6,56.6,56.6,5653.0,1664427000.0
56.6,56.6,56.6,56.6,16.0,1664427300.0
56.6,56.6,56.6,56.6,15.0,1664427600.0
56.6,56.6,56.6,56.6,101.0,1664427900.0
56.6,56.6,56.6,56.6,1011.0,1664428200.0
56.6,56.6,56.6,56.6,78.0,1664428500.0
56.6,56.6,56.6,56.6,92.0,1664428800.0
56.6,56.6,56.6,56.6,11.0,1664429100.0
56.6,56.6,56.6,56.6,16.0,1664429400.0
56.6,56.6,56.6,56.6,102.0,1664429700.0
56.6,56.6,56.6,56.6,100.0,1664430000.0
56.6,56.6,56.6,56.6,6.0,1664430300.0
56.6,56.6,56.6,56.6,0.0,1664430600.0
56.6,56.6,56.6,56.6,50.0,1664430900.0
56.6,56.6,56.6,56.6,0.0,1664431200.0
56.6,56.6,56.6,56.6,13.0,1664431500.0
56.6,56.6,56.6,56.6,0.0,1664431800.0
56.6,56.6,56.6,56.6,1015.0,1664432100.0
56.6,56.6,56.6,56.6,13.0,1664432400.0
56.6,56.6,56.6,56.6,35.0,1664432700.0
56.6,56.6,56.6,56.6,150.0,1664433000.0
56.6,56.6,56.6,56.6,0.0,1664433300.0
56.6,56.6,56.6,56.6,102.0,1664433600.0
56.6,56.6,56.6,56.6,2.0,1664433900.0
56.6,56.6,56.6,56.6,200.0,1664434200.0
56.6,56.6,56.6,56.6,91.0,1664434500.0
56.6,56.6,56.6,56.6,0.0,1664434800.0
56.6,56.6,56.6,56.6,100.0,1664435100.0
56.6,56.6,56.6,56.6,0.0,1664435400.0
56.6,56.6,56.6,56.6,18.0,1664435700.0
56.6,56.6,56.6,56.6,0.0,1664436000.0
56.6,56.6,56.6,56.6,89.0,1664436300.0
56.6,56.6,56.6,56.6,10.0,1664436600.0
56.6,56.6,56.6,56.6,3.0,1664436900.0
56.6,56.6,56.6,56.6,1002.0,1664437200.0
56.6,56.6,56.6,56.6,15.0,1664437500.0
56.6,56.6,56.6,56.6,21.0,1664437800.0
56.6,56.6,56.6,56.6,0.0,1664438100.0
56.6,56.6,56.6,56.6,21.0,1664438400.0
56.6,56.6,56.6,56.6,4.0,1664438700.0
56.6,56.6,56.6,56.6,0.0,1664439000.0
56.6,56.6,56.6,56.6,0.0,1664439300.0
56.6,56.6,56.6,56.6,0.0,1664439600.0
56.6,56.6,56.6,56.6,0.0,1664439900.0
56.6,56.6,56.6,56.6,0.0,1664440200.0
56.6,56.6,56.6,56.6,234.0,1664440500.0
56.6,56.6,56.6,56.6,302.0,1664440800.0
56.6,56.6,56.6,56.6,200.0,1664441100.0
56.6,56.6,56.6,56.6,28.0,1664441400.0
56.6,56.6,56.6,56.6,0.0,1664441700.0
56.6,56.6,56.6,56.6,7.0,1664442000.0
56.6,56.6,56.6,56.6,2.0,1664442300.0
56.6,56.6,56.6,56.6,0.0,1664442600.0
56.6,56.6,56.6,56.6,260.0,1664442900.0
56.6,56.6,56.6,56.6,10.0,1664443200.0
56.6,56.6,56.6,56.6,31142.0,1664443500.0
56.6,56.6,56.6,56.6,336521.0,1664443800.0
56.6,59.3,56.6,57.7,76448.0,1664444100.0
57.8,62.5,57.8,59.95,63948.0,1664444400.0
60.0,62.45,60.0,62.0,47304.0,1664444700.0
62.4,62.5,61.25,62.5,17801.0,1664445000.0
62.5,62.5,62.5,62.5,8735.0,1664445300.0
