open,high,low,close,volume,timestamp
49.96,51.45,49.96,51.45,10.0,1646797500.0
52.0,52.0,51.45,51.45,26.0,1646797800.0
50.92,51.15,50.92,51.15,54.0,1646798100.0
51.65,51.65,51.3,51.63,691.0,1646798760.0
51.15,51.3,50.98,51.04,513.0,1646799060.0
51.3,51.3,51.3,51.3,19.0,1646799420.0
50.88,51.3,50.88,51.3,14.0,1646799900.0
51.5,51.5,51.5,51.5,6.0,1646800200.0
51.5,51.5,51.5,51.5,0.0,1646800500.0
51.5,51.5,51.5,51.5,0.0,1646800800.0
51.5,51.5,51.5,51.5,1.0,1646801100.0
51.5,51.5,51.2,51.2,2.0,1646801400.0
51.2,51.2,51.2,51.2,0.0,1646801700.0
51.2,51.72,51.2,51.72,11.0,1646802000.0
51.72,51.72,51.65,51.65,2.0,1646802300.0
51.74,51.74,50.7,51.7,1022.0,1646802600.0
51.7,51.7,51.65,51.65,2.0,1646802900.0
51.19,51.19,51.19,51.19,1.0,1646803200.0
51.19,51.8,51.19,51.65,5.0,1646803500.0
51.65,51.75,51.65,51.75,1.0,1646803800.0
51.65,51.65,51.65,51.65,1.0,1646804100.0
51.11,51.11,51.11,51.11,1.0,1646804400.0
51.11,51.11,51.11,51.11,0.0,1646804700.0
51.11,51.11,51.11,51.11,0.0,1646805000.0
51.11,51.65,51.11,51.65,1.0,1646805300.0
51.65,51.65,51.65,51.65,0.0,1646805600.0
51.65,51.65,51.65,51.65,0.0,1646805900.0
51.65,51.65,51.65,51.65,0.0,1646806200.0
51.65,51.65,51.65,51.65,0.0,1646806500.0
51.65,51.65,51.65,51.65,1.0,1646806800.0
51.65,51.65,51.29,51.29,3.0,1646807100.0
51.65,51.65,51.65,51.65,3.0,1646807400.0
51.65,51.65,51.65,51.65,0.0,1646807700.0
51.65,51.65,51.65,51.65,0.0,1646808000.0
51.65,51.65,51.65,51.65,0.0,1646808300.0
51.65,51.65,51.65,51.65,0.0,1646808600.0
51.65,51.65,51.65,51.65,0.0,1646808900.0
51.65,51.65,51.65,51.65,5.0,1646809200.0
51.65,51.65,51.65,51.65,0.0,1646809500.0
51.65,51.65,51.65,51.65,0.0,1646809800.0
51.65,51.65,51.65,51.65,0.0,1646810100.0
51.65,51.65,51.64,51.64,1.0,1646810400.0
52.0,52.0,52.0,52.0,1.0,1646810700.0
52.0,52.0,52.0,52.0,5.0,1646811000.0
52.0,52.0,52.0,52.0,10.0,1646811300.0
52.0,52.35,51.7,51.7,14.0,1646811600.0
51.7,52.32,51.7,52.25,2.0,1646811900.0
52.25,52.25,52.25,52.25,0.0,1646812200.0
52.25,52.25,52.25,52.25,1.0,1646812500.0
52.25,52.25,52.13,52.13,27.0,1646812800.0
52.13,52.13,52.13,52.13,0.0,1646813100.0
52.13,52.13,51.72,51.72,7.0,1646813400.0
51.72,52.13,51.72,52.13,1.0,1646813700.0
52.13,52.13,51.79,52.1,10.0,1646814000.0
52.13,52.13,52.13,52.13,13.0,1646814300.0
52.13,52.13,51.89,51.89,11.0,1646814600.0
51.89,51.89,51.89,51.89,0.0,1646814900.0
51.89,51.89,51.89,51.89,0.0,1646815200.0
51.89,51.89,51.89,51.89,0.0,1646815500.0
51.89,51.89,51.89,51.89,0.0,1646815800.0
51.89,51.89,51.89,51.89,0.0,1646816100.0
51.89,52.25,51.89,52.25,3.0,1646816400.0
52.25,52.25,52.25,52.25,125.0,1646816700.0
52.25,52.25,52.25,52.25,1.0,1646817000.0
52.25,52.25,52.25,52.25,0.0,1646817300.0
52.25,52.25,52.25,52.25,10.0,1646817600.0
52.25,52.25,52.25,52.25,6.0,1646817900.0
51.95,51.95,51.95,51.95,2.0,1646818200.0
52.25,52.25,52.25,52.25,5.0,1646818500.0
52.25,52.25,52.25,52.25,0.0,1646818800.0
52.25,52.25,51.95,51.95,1.0,1646819100.0
51.95,51.95,51.95,51.95,0.0,1646819400.0
51.95,52.46,51.95,52.38,99.0,1646819700.0
