open,high,low,close,volume,timestamp
689.69,689.69,673.78,677.6,127.0,1687837500.0
677.6,677.6,675.79,675.79,4.0,1687837800.0
675.79,677.8,675.79,677.62,54.0,1687838100.0
677.62,677.62,675.78,675.78,14.0,1687838400.0
675.78,676.82,675.78,676.82,42.0,1687838700.0
676.82,676.82,676.0,676.57,23.0,1687839000.0
676.57,676.57,676.33,676.33,35.0,1687839300.0
676.33,676.33,676.08,676.08,169.0,1687839600.0
676.08,676.19,676.08,676.19,27.0,1687839900.0
676.3,676.41,676.3,676.41,165.0,1687840200.0
676.41,676.41,676.29,676.31,13.0,1687840500.0
676.31,676.31,673.3,676.28,153.0,1687840800.0
676.28,676.28,676.26,676.26,5.0,1687841100.0
676.26,676.42,673.46,676.18,544.0,1687841400.0
676.18,676.3,676.18,676.3,56.0,1687841700.0
676.3,676.41,676.3,676.3,35.0,1687842000.0
676.3,676.3,675.96,675.96,1.0,1687842300.0
675.96,675.96,675.96,675.96,12.0,1687842600.0
675.96,676.19,675.96,676.19,30.0,1687842900.0
676.19,676.19,675.96,675.96,2.0,1687843200.0
675.96,676.02,675.96,676.02,2.0,1687843500.0
676.02,676.02,676.02,676.02,9.0,1687843800.0
676.02,676.02,675.91,675.91,30.0,1687844100.0
675.91,676.14,675.91,676.14,56.0,1687844400.0
676.14,676.25,676.14,676.25,16.0,1687844700.0
676.25,676.26,676.25,676.26,5.0,1687845000.0
676.26,676.26,676.26,676.26,0.0,1687845300.0
676.26,676.26,676.26,676.26,0.0,1687845600.0
676.26,676.26,676.26,676.26,0.0,1687845900.0
676.26,676.62,676.26,676.62,3.0,1687846200.0
676.62,676.84,676.62,676.84,3.0,1687846500.0
676.84,676.84,676.84,676.84,0.0,1687846800.0
676.84,676.93,676.84,676.93,2.0,1687847100.0
676.93,676.93,676.81,676.81,10.0,1687847400.0
676.81,676.81,676.81,676.81,0.0,1687847700.0
676.81,676.81,676.81,676.81,0.0,1687848000.0
676.81,676.81,676.81,676.81,0.0,1687848300.0
676.81,676.91,676.81,676.91,10.0,1687848600.0
676.91,676.91,676.91,676.91,0.0,1687848900.0
676.91,676.98,676.91,676.98,300.0,1687849200.0
676.98,676.98,676.98,676.98,0.0,1687849500.0
676.98,677.09,676.97,676.97,59.0,1687849800.0
676.97,676.97,676.9,676.9,35.0,1687850100.0
676.8,676.8,676.76,676.76,19.0,1687850400.0
676.76,676.76,676.54,676.66,3.0,1687850700.0
676.66,676.66,676.55,676.55,299.0,1687851000.0
676.55,676.55,676.54,676.54,10.0,1687851300.0
676.54,676.54,676.54,676.54,0.0,1687851600.0
676.54,676.54,676.54,676.54,0.0,1687851900.0
676.54,677.13,676.54,677.13,401.0,1687852200.0
677.13,677.18,675.65,675.65,4.0,1687852500.0
675.65,675.65,675.65,675.65,0.0,1687852800.0
675.65,675.65,675.65,675.65,0.0,1687853100.0
675.65,677.05,675.65,677.05,24.0,1687853400.0
677.05,677.06,676.0,677.06,180.0,1687853700.0
677.06,677.52,677.06,677.52,1.0,1687854000.0
677.52,677.52,677.51,677.51,12.0,1687854300.0
677.51,677.6,677.39,677.6,19.0,1687854600.0
677.6,677.6,677.6,677.6,0.0,1687854900.0
677.6,677.6,677.6,677.6,0.0,1687855200.0
677.6,677.6,677.6,677.6,32.0,1687855500.0
677.6,677.6,676.51,676.51,20.0,1687855800.0
676.51,676.51,676.51,676.51,13.0,1687856100.0
676.51,676.51,676.51,676.51,0.0,1687856400.0
676.51,677.59,676.51,677.59,32.0,1687856700.0
677.59,677.6,677.59,677.6,3.0,1687857000.0
677.6,677.6,676.01,676.01,46.0,1687857300.0
676.01,677.59,676.01,677.59,2.0,1687857600.0
677.59,677.59,677.59,677.59,5.0,1687857900.0
677.59,677.59,676.01,676.01,25.0,1687858200.0
676.01,677.65,676.01,677.65,172.0,1687858500.0
677.65,677.65,677.0,677.0,77.0,1687858800.0
677.0,679.0,677.0,677.0,220.0,1687859100.0
677.0,679.65,677.0,679.65,172.0,1687859400.0
679.5,680.05,676.68,676.68,137.0,1687859700.0
