open,high,low,close,volume,timestamp
7.86,7.86,7.86,7.86,782.0,1767325500.0
7.86,7.86,7.86,7.86,16.0,1767325800.0
7.86,7.86,7.86,7.86,1833.0,1767326100.0
7.86,7.86,7.86,7.86,58.0,1767326400.0
7.86,7.86,7.86,7.86,12.0,1767326700.0
7.86,7.86,7.86,7.86,601.0,1767327000.0
7.86,7.86,7.86,7.86,1171.0,1767327300.0
7.86,7.86,7.86,7.86,3017.0,1767327600.0
7.86,7.86,7.86,7.86,521.0,1767327900.0
7.86,7.86,7.86,7.86,0.0,1767328200.0
7.86,7.86,7.86,7.86,100.0,1767328500.0
7.86,7.86,7.86,7.86,1.0,1767328800.0
7.86,7.86,7.86,7.86,5000.0,1767329100.0
7.86,7.86,7.86,7.86,2.0,1767329400.0
7.86,7.86,7.86,7.86,100.0,1767329700.0
7.86,7.86,7.86,7.86,575.0,1767330000.0
7.86,7.86,7.86,7.86,0.0,1767330300.0
7.86,7.86,7.86,7.86,0.0,1767330600.0
7.86,7.86,7.86,7.86,102.0,1767330900.0
7.86,7.86,7.86,7.86,0.0,1767331200.0
7.86,7.86,7.86,7.86,360.0,1767331500.0
7.86,7.86,7.86,7.86,250.0,1767331800.0
7.86,7.86,7.86,7.86,100.0,1767332100.0
7.86,7.86,7.86,7.86,0.0,1767332400.0
7.86,7.86,7.86,7.86,10.0,1767332700.0
7.86,7.86,7.86,7.86,50.0,1767333000.0
7.86,7.86,7.86,7.86,2001.0,1767333300.0
7.86,7.86,7.86,7.86,0.0,1767333600.0
7.86,7.86,7.86,7.86,3.0,1767333900.0
7.86,7.86,7.86,7.86,411.0,1767334200.0
7.86,7.86,7.86,7.86,0.0,1767334500.0
7.86,7.86,7.86,7.86,0.0,1767334800.0
7.86,7.86,7.86,7.86,0.0,1767335100.0
7.86,7.86,7.86,7.86,104.0,1767335400.0
7.86,7.86,7.86,7.86,0.0,1767335700.0
7.86,7.86,7.86,7.86,702.0,1767336000.0
7.86,7.86,7.86,7.86,25.0,1767336300.0
7.86,7.86,7.86,7.86,10.0,1767336600.0
7.86,7.86,7.86,7.86,650.0,1767336900.0
7.86,7.86,7.86,7.86,7883.0,1767337200.0
7.86,7.86,7.86,7.86,0.0,1767337500.0
7.86,7.86,7.86,7.86,1.0,1767337800.0
7.86,7.86,7.86,7.86,0.0,1767338100.0
7.86,7.86,7.86,7.86,0.0,1767338400.0
7.86,7.86,7.86,7.86,500.0,1767338700.0
7.86,7.86,7.86,7.86,1004.0,1767339000.0
7.86,7.86,7.86,7.86,0.0,1767339300.0
7.86,7.86,7.86,7.86,0.0,1767339600.0
7.86,7.86,7.86,7.86,0.0,1767339900.0
7.86,7.86,7.86,7.86,75.0,1767340200.0
7.86,7.86,7.86,7.86,0.0,1767340500.0
7.86,7.86,7.86,7.86,51.0,1767340800.0
7.86,7.86,7.86,7.86,0.0,1767341100.0
7.86,7.86,7.86,7.86,0.0,1767341400.0
7.86,7.86,7.86,7.86,160.0,1767341700.0
7.86,7.86,7.86,7.86,0.0,1767342000.0
7.86,7.86,7.86,7.86,0.0,1767342300.0
7.86,7.86,7.86,7.86,0.0,1767342600.0
7.86,7.86,7.86,7.86,0.0,1767342900.0
7.86,7.86,7.86,7.86,0.0,1767343200.0
7.86,7.86,7.86,7.86,8.0,1767343500.0
7.86,7.86,7.86,7.86,103.0,1767343800.0
7.86,7.86,7.86,7.86,0.0,1767344100.0
7.86,7.86,7.86,7.86,0.0,1767344400.0
7.86,7.86,7.86,7.86,0.0,1767344700.0
7.86,7.86,7.86,7.86,1200.0,1767345000.0
7.86,7.86,7.86,7.86,0.0,1767345300.0
7.86,7.86,7.86,7.86,218.0,1767345600.0
7.86,7.86,7.86,7.86,300.0,1767345900.0
7.86,7.86,7.86,7.86,0.0,1767346200.0
7.86,7.86,7.86,7.86,505.0,1767346500.0
7.86,7.86,7.86,7.86,20.0,1767346800.0
7.86,7.86,7.86,7.86,1900.0,1767347100.0
7.86,7.86,7.86,7.86,0.0,1767347400.0
7.86,7.86,7.86,7.86,1500.0,1767347700.0
