open,high,low,close,volume,timestamp
6.0,6.0,5.98,5.98,395.0,1735876020.0
5.98,5.98,5.65,5.65,1.0,1735876200.0
5.65,5.65,5.6,5.6,1000.0,1735876500.0
5.6,5.6,5.46,5.46,199.0,1735876800.0
5.46,5.93,5.46,5.93,1.0,1735877100.0
5.93,5.93,5.93,5.93,0.0,1735877400.0
5.93,5.93,5.9,5.9,500.0,1735877700.0
5.9,5.9,5.9,5.9,0.0,1735878000.0
5.89,5.89,5.88,5.88,1123.0,1735878300.0
5.88,5.88,5.52,5.52,1000.0,1735878600.0
5.52,5.88,5.52,5.52,136.0,1735878900.0
5.89,5.89,5.89,5.89,285.0,1735879200.0
5.89,5.89,5.88,5.88,950.0,1735879500.0
5.88,5.88,5.88,5.88,102.0,1735879800.0
5.88,5.88,5.52,5.88,200.0,1735880100.0
5.53,5.88,5.53,5.88,175.0,1735880400.0
5.55,5.88,5.52,5.52,36067.0,1735880700.0
5.52,5.84,5.52,5.52,70.0,1735881000.0
5.52,5.52,5.52,5.52,0.0,1735881300.0
5.52,5.52,5.52,5.52,0.0,1735881600.0
5.52,5.52,5.52,5.52,0.0,1735881900.0
5.52,5.8,5.52,5.8,5200.0,1735882200.0
5.8,5.8,5.52,5.52,13501.0,1735882500.0
5.52,5.52,5.52,5.52,0.0,1735882800.0
5.52,5.52,5.52,5.52,296.0,1735883100.0
5.52,5.84,5.52,5.53,3620.0,1735883400.0
5.53,5.53,5.53,5.53,0.0,1735883700.0
5.53,5.53,5.53,5.53,0.0,1735884000.0
5.53,5.53,5.53,5.53,0.0,1735884300.0
5.53,5.53,5.53,5.53,0.0,1735884600.0
5.53,5.82,5.53,5.82,8.0,1735884900.0
5.82,5.82,5.82,5.82,50.0,1735885200.0
5.82,5.82,5.82,5.82,21.0,1735885500.0
5.82,5.82,5.82,5.82,1.0,1735885800.0
5.82,5.82,5.82,5.82,0.0,1735886100.0
5.82,5.82,5.82,5.82,0.0,1735886400.0
5.82,5.82,5.8,5.8,1009.0,1735886700.0
5.8,5.8,5.8,5.8,50.0,1735887000.0
5.8,5.8,5.53,5.53,201.0,1735887300.0
5.53,5.53,5.53,5.53,0.0,1735887600.0
5.53,5.53,5.53,5.53,0.0,1735887900.0
5.53,5.53,5.53,5.53,0.0,1735888200.0
5.53,5.53,5.43,5.43,11130.0,1735888500.0
5.43,5.43,5.43,5.43,11000.0,1735888800.0
5.79,5.79,5.79,5.79,3004.0,1735889100.0
5.79,5.79,5.43,5.43,401.0,1735889400.0
5.43,5.43,5.43,5.43,0.0,1735889700.0
5.43,5.43,5.43,5.43,0.0,1735890000.0
5.43,5.43,5.43,5.43,0.0,1735890300.0
5.43,5.43,5.43,5.43,214.0,1735890600.0
5.43,5.77,5.43,5.77,21.0,1735890900.0
5.77,5.77,5.43,5.43,78.0,1735891200.0
5.43,5.43,5.43,5.43,0.0,1735891500.0
5.75,5.75,5.43,5.43,151.0,1735891800.0
5.43,5.43,5.43,5.43,0.0,1735892100.0
5.43,5.43,5.43,5.43,0.0,1735892400.0
5.75,5.75,5.75,5.75,257.0,1735892700.0
5.75,5.75,5.74,5.74,10.0,1735893000.0
5.74,5.75,5.43,5.43,270.0,1735893300.0
5.43,5.43,5.43,5.43,0.0,1735893600.0
5.44,5.69,5.44,5.69,3.0,1735893900.0
5.69,5.69,5.69,5.69,0.0,1735894200.0
5.69,5.69,5.68,5.68,1000.0,1735894500.0
5.68,5.68,5.68,5.68,24.0,1735894800.0
5.68,5.68,5.45,5.45,118.0,1735895100.0
5.45,5.45,5.43,5.43,3985.0,1735895400.0
5.43,5.43,5.43,5.43,100.0,1735895700.0
5.45,5.68,5.45,5.45,202.0,1735896000.0
5.45,5.67,5.43,5.67,5336.0,1735896300.0
5.67,5.67,5.45,5.45,3.0,1735896600.0
5.45,5.65,5.45,5.65,1.0,1735896900.0
5.65,5.65,5.43,5.43,1077.0,1735897200.0
5.43,5.65,5.43,5.65,1.0,1735897500.0
5.65,5.65,5.43,5.43,100.0,1735897800.0
5.43,5.65,5.43,5.65,2.0,1735898100.0
