open,high,low,close,volume,timestamp
12.4,12.4,12.4,12.4,10992.0,1700624700.0
12.4,12.5,12.4,12.5,77781.0,1700625000.0
12.5,12.65,12.5,12.5,41915.0,1700625300.0
12.5,12.6,12.4,12.4,37318.0,1700625600.0
12.4,12.4,12.4,12.4,8832.0,1700625900.0
12.4,12.4,12.4,12.4,7635.0,1700626200.0
12.4,12.4,12.4,12.4,506.0,1700626500.0
12.4,12.4,12.4,12.4,1751.0,1700626800.0
12.4,12.4,12.4,12.4,2106.0,1700627100.0
12.4,12.4,12.4,12.4,250.0,1700627400.0
12.4,12.4,12.4,12.4,255.0,1700627700.0
12.4,12.4,12.4,12.4,233.0,1700628000.0
12.4,12.4,12.4,12.4,170.0,1700628300.0
12.4,12.65,12.4,12.65,53598.0,1700628600.0
12.65,12.65,12.55,12.65,34713.0,1700628900.0
12.65,12.65,12.5,12.65,9927.0,1700629200.0
12.65,12.8,12.65,12.75,3999.0,1700629500.0
12.75,12.8,12.55,12.6,5331.0,1700629800.0
12.6,12.65,12.55,12.65,10503.0,1700630100.0
12.65,13.3,12.65,13.15,14346.0,1700630400.0
13.15,13.25,13.15,13.25,7343.0,1700630700.0
13.25,13.5,13.05,13.5,9717.0,1700631000.0
13.65,13.65,13.25,13.6,39705.0,1700631300.0
13.6,13.65,13.6,13.65,25545.0,1700631600.0
13.65,13.65,13.6,13.65,1850.0,1700631900.0
13.65,13.65,13.6,13.65,1328.0,1700632200.0
13.65,13.65,13.5,13.65,7366.0,1700632500.0
13.65,13.7,13.6,13.7,9620.0,1700632800.0
13.7,13.7,13.6,13.7,11366.0,1700633100.0
13.7,13.7,13.4,13.4,2945.0,1700633400.0
13.4,13.6,13.4,13.6,110.0,1700633700.0
13.6,13.65,13.6,13.65,894.0,1700634000.0
13.65,13.65,13.5,13.65,1305.0,1700634300.0
13.65,13.65,13.55,13.55,550.0,1700634600.0
13.55,13.55,13.15,13.35,5589.0,1700634900.0
13.2,13.6,13.05,13.35,12540.0,1700635200.0
13.35,13.35,13.1,13.1,2324.0,1700635500.0
13.1,13.1,12.85,12.9,12024.0,1700635800.0
12.9,12.9,12.9,12.9,28.0,1700636100.0
12.5,12.95,12.5,12.75,13233.0,1700636400.0
12.75,13.0,12.65,13.0,1778.0,1700636700.0
13.0,13.0,12.7,12.9,1128.0,1700637000.0
12.9,12.9,12.7,12.7,2643.0,1700637300.0
12.7,12.9,12.7,12.9,31.0,1700637600.0
12.9,12.9,12.6,12.9,2450.0,1700637900.0
12.9,12.9,12.85,12.85,299.0,1700638200.0
12.85,12.85,12.65,12.65,109.0,1700638500.0
12.65,12.9,12.65,12.75,2011.0,1700638800.0
12.75,13.1,12.75,13.1,174.0,1700639100.0
13.1,13.1,12.8,12.8,172.0,1700639400.0
13.1,13.1,12.75,13.05,1965.0,1700639700.0
13.05,13.05,12.8,12.8,1467.0,1700640000.0
12.75,12.8,12.7,12.7,16513.0,1700640300.0
12.65,12.65,12.5,12.5,7803.0,1700640600.0
12.5,12.55,12.4,12.55,7025.0,1700640900.0
12.55,12.55,12.45,12.5,1552.0,1700641200.0
12.5,12.55,12.5,12.55,1883.0,1700641500.0
12.55,12.65,12.55,12.65,510.0,1700641800.0
12.65,12.65,12.6,12.6,271.0,1700642100.0
12.6,12.65,12.5,12.6,3529.0,1700642400.0
12.6,12.6,12.5,12.6,1500.0,1700642700.0
12.6,12.6,12.6,12.6,1.0,1700643000.0
12.6,12.6,12.5,12.6,1103.0,1700643300.0
12.6,12.6,12.55,12.6,22.0,1700643600.0
12.6,12.6,12.55,12.55,2.0,1700643900.0
12.6,12.6,12.55,12.55,792.0,1700644200.0
12.55,12.6,12.55,12.55,31.0,1700644500.0
12.55,12.55,12.5,12.5,1000.0,1700644800.0
12.6,12.6,12.6,12.6,613.0,1700645100.0
12.6,12.6,12.5,12.6,541.0,1700645400.0
12.6,12.6,12.5,12.6,480.0,1700645700.0
12.6,12.8,12.6,12.8,217.0,1700646000.0
12.55,12.75,12.55,12.75,715.0,1700646300.0
12.75,12.8,12.7,12.8,12635.0,1700646600.0
12.8,12.9,12.75,12.9,7372.0,1700646900.0
