open,high,low,close,volume,timestamp
115.8,117.85,115.8,115.8,101300.0,1628135101.0
115.8,115.8,115.8,115.8,7071.0,1628135465.0
115.8,115.8,115.8,115.8,711.0,1628135791.0
115.8,115.8,115.8,115.8,456.0,1628136007.0
115.8,115.8,115.8,115.8,221.0,1628136567.0
115.8,115.8,115.8,115.8,396.0,1628136749.0
115.8,115.8,115.8,115.8,174.0,1628137003.0
115.8,115.8,115.8,115.8,1052.0,1628137221.0
115.8,118.0,115.8,117.05,112177.0,1628137526.0
117.45,117.8,115.8,115.8,28382.0,1628137862.0
115.8,117.0,115.8,115.8,42683.0,1628138107.0
115.8,116.85,115.8,115.8,24578.0,1628138463.0
115.8,116.95,115.8,115.8,24123.0,1628138759.0
115.9,116.45,115.8,116.0,5397.0,1628139079.0
116.0,116.0,115.8,115.8,1024.0,1628139302.0
115.8,115.8,115.8,115.8,48292.0,1628139618.0
115.8,116.0,115.8,116.0,6238.0,1628139923.0
116.0,116.1,115.8,115.8,2088.0,1628140207.0
115.8,116.0,115.8,116.0,1580.0,1628140545.0
116.0,116.0,115.8,115.8,1814.0,1628140825.0
115.8,115.8,115.8,115.8,252.0,1628141152.0
115.8,115.8,115.8,115.8,0.0,1628141441.0
115.8,115.8,115.8,115.8,0.0,1628141723.0
115.8,115.8,115.8,115.8,1480.0,1628142049.0
115.8,115.8,115.8,115.8,140.0,1628142314.0
115.8,115.8,115.8,115.8,0.0,1628142622.0
115.8,115.8,115.8,115.8,37.0,1628142922.0
115.8,115.8,115.8,115.8,350.0,1628143212.0
115.8,115.8,115.8,115.8,1010.0,1628143593.0
115.8,115.8,115.8,115.8,1155.0,1628143880.0
115.8,115.8,115.8,115.8,0.0,1628144155.0
115.8,115.8,115.8,115.8,69.0,1628144417.0
115.8,115.8,115.8,115.8,111.0,1628144734.0
115.8,115.8,115.8,115.8,0.0,1628145031.0
115.8,115.8,115.8,115.8,7.0,1628145343.0
115.8,115.8,115.8,115.8,0.0,1628145615.0
115.8,115.8,115.8,115.8,67.0,1628145915.0
115.8,115.8,115.8,115.8,0.0,1628146232.0
115.8,115.8,115.8,115.8,352.0,1628146549.0
115.8,115.8,115.8,115.8,0.0,1628146812.0
115.8,115.8,115.8,115.8,91.0,1628147112.0
115.8,115.8,115.8,115.8,141.0,1628147429.0
115.8,115.8,115.8,115.8,191.0,1628147782.0
115.8,115.8,115.8,115.8,128.0,1628148029.0
115.8,115.8,115.8,115.8,0.0,1628148391.0
115.8,115.8,115.8,115.8,0.0,1628148633.0
115.8,115.8,115.8,115.8,3361.0,1628148990.0
115.8,115.8,115.8,115.8,378.0,1628149249.0
115.8,115.8,115.8,115.8,531.0,1628149559.0
115.8,115.8,115.8,115.8,0.0,1628149801.0
115.8,115.8,115.8,115.8,52.0,1628150121.0
115.8,115.8,115.8,115.8,46.0,1628150439.0
115.8,115.8,115.8,115.8,28.0,1628150725.0
115.8,115.8,115.8,115.8,0.0,1628151048.0
115.8,115.8,115.8,115.8,0.0,1628151336.0
115.8,115.8,115.8,115.8,438.0,1628151608.0
115.8,115.8,115.8,115.8,1020.0,1628151900.0
115.8,115.8,115.8,115.8,0.0,1628152255.0
115.8,115.8,115.8,115.8,0.0,1628152553.0
115.8,115.8,115.8,115.8,27.0,1628152858.0
115.8,115.8,115.8,115.8,0.0,1628153201.0
115.8,115.8,115.8,115.8,76.0,1628153406.0
115.8,115.8,115.8,115.8,528.0,1628153746.0
115.8,115.8,115.8,115.8,210.0,1628154014.0
115.8,115.8,115.8,115.8,0.0,1628154346.0
115.8,115.8,115.8,115.8,0.0,1628154646.0
115.8,115.8,115.8,115.8,465.0,1628154911.0
115.8,115.8,115.8,115.8,0.0,1628155213.0
115.8,115.8,115.8,115.8,885.0,1628155500.0
115.8,115.8,115.8,115.8,10037.0,1628155815.0
115.8,115.8,115.8,115.8,104.0,1628156118.0
115.8,115.8,115.8,115.8,593.0,1628156451.0
115.8,115.8,115.8,115.8,161.0,1628156781.0
115.8,115.8,115.8,115.8,504.0,1628157054.0
115.8,115.8,115.8,115.8,0.0,1628157362.0
115.8,115.8,115.8,115.8,0.0,1628157648.0
115.8,115.8,115.8,115.8,0.0,1628157948.0
115.8,115.8,115.8,115.8,0.0,1628158248.0
115.8,115.8,115.8,115.8,0.0,1628158548.0
115.8,115.8,115.8,115.8,0.0,1628158848.0
115.8,115.8,115.8,115.8,584.0,1628159148.0
