open,high,low,close,volume,timestamp
511.0,550.0,509.0,535.45,1155885.0,1739504700.0
533.1,534.85,526.45,533.0,513359.0,1739505000.0
531.95,533.0,523.2,526.6,448389.0,1739505300.0
527.35,532.8,525.0,531.65,254028.0,1739505600.0
531.65,544.85,531.0,539.9,488676.0,1739505900.0
540.95,551.0,540.5,544.5,632567.0,1739506200.0
544.1,554.0,542.55,549.8,513433.0,1739506500.0
549.65,553.5,541.25,541.25,504415.0,1739506800.0
541.3,545.95,536.05,542.95,406270.0,1739507100.0
543.0,546.5,539.3,545.0,152795.0,1739507400.0
545.0,545.75,537.3,539.0,135070.0,1739507700.0
538.9,539.0,532.3,534.4,281775.0,1739508000.0
534.35,537.9,533.0,535.0,155753.0,1739508300.0
535.85,536.9,533.0,536.25,96182.0,1739508600.0
536.25,536.3,527.8,530.85,204633.0,1739508900.0
530.35,533.3,528.5,530.5,126240.0,1739509200.0
530.6,533.0,528.2,531.3,162629.0,1739509500.0
531.6,534.95,530.3,531.95,109417.0,1739509800.0
531.95,535.5,531.1,534.85,82854.0,1739510100.0
534.6,536.5,531.25,532.3,110272.0,1739510400.0
531.9,533.95,530.05,531.4,76978.0,1739510700.0
531.85,531.85,528.25,528.45,99540.0,1739511000.0
528.45,532.3,528.4,530.85,77702.0,1739511300.0
530.9,534.0,530.3,533.0,78564.0,1739511600.0
532.85,533.4,530.75,532.6,44038.0,1739511900.0
532.05,536.0,531.0,534.0,58094.0,1739512200.0
533.45,534.4,531.5,531.95,32892.0,1739512500.0
531.8,534.4,531.7,533.25,25389.0,1739512800.0
533.15,533.25,523.25,525.85,238353.0,1739513100.0
525.8,529.05,523.0,528.45,133525.0,1739513400.0
528.45,531.5,526.3,530.05,117603.0,1739513700.0
529.25,531.95,527.65,531.1,39713.0,1739514000.0
531.6,533.3,529.0,532.6,45412.0,1739514300.0
532.5,532.5,527.55,529.45,38863.0,1739514600.0
529.35,529.5,525.65,527.15,48915.0,1739514900.0
526.8,529.2,526.8,528.3,16499.0,1739515200.0
528.45,528.45,525.0,526.4,38739.0,1739515500.0
526.4,527.65,522.75,524.6,135725.0,1739515800.0
524.75,526.75,520.2,521.0,109460.0,1739516100.0
521.0,521.45,512.65,516.35,261069.0,1739516400.0
516.7,522.15,515.6,520.4,182211.0,1739516700.0
520.35,521.6,517.0,518.45,106897.0,1739517000.0
518.45,519.25,513.6,516.15,152101.0,1739517300.0
517.5,520.65,516.15,518.05,104596.0,1739517600.0
517.75,519.35,516.0,517.0,52449.0,1739517900.0
516.35,519.4,515.25,517.7,100798.0,1739518200.0
517.75,524.0,517.5,521.8,152677.0,1739518500.0
523.0,523.85,520.35,522.75,75826.0,1739518800.0
522.3,523.1,518.8,520.85,78321.0,1739519100.0
520.6,520.85,515.85,518.65,132587.0,1739519400.0
516.95,518.5,516.25,516.85,54208.0,1739519700.0
517.2,518.0,514.0,517.5,92683.0,1739520000.0
517.8,518.6,514.5,515.0,83433.0,1739520300.0
514.75,518.65,514.75,516.65,80157.0,1739520600.0
516.7,516.9,512.0,513.4,99189.0,1739520900.0
513.6,514.7,510.25,513.05,126034.0,1739521200.0
513.7,514.95,511.55,514.5,100392.0,1739521500.0
514.45,516.0,512.2,513.95,76199.0,1739521800.0
513.95,516.8,513.3,514.4,49576.0,1739522100.0
514.35,517.0,513.85,517.0,50424.0,1739522400.0
517.35,520.85,516.0,516.2,214832.0,1739522700.0
516.45,517.25,512.9,514.45,124545.0,1739523000.0
514.85,517.0,514.65,515.2,40958.0,1739523300.0
515.2,517.2,515.2,516.9,66078.0,1739523600.0
516.4,517.0,514.1,516.5,82769.0,1739523900.0
516.05,528.0,515.0,527.65,204613.0,1739524200.0
527.2,527.65,518.15,519.45,213700.0,1739524500.0
519.2,522.85,519.1,519.3,68384.0,1739524800.0
519.85,519.9,514.6,518.0,103805.0,1739525100.0
518.0,518.85,514.5,515.05,62969.0,1739525400.0
515.0,515.6,501.0,509.55,506810.0,1739525700.0
509.0,511.95,507.2,507.3,150958.0,1739526000.0
508.65,510.5,504.4,506.05,385538.0,1739526300.0
506.15,517.95,501.55,504.25,399859.0,1739526600.0
504.35,505.9,501.2,504.45,98904.0,1739526900.0
