open,high,low,close,volume,timestamp
134.4,141.6,133.0,140.7,359195.0,1634787900.0
141.0,141.05,136.5,137.85,99992.0,1634788200.0
138.1,139.05,138.0,138.9,57571.0,1634788500.0
138.7,139.4,138.6,139.25,23758.0,1634788800.0
139.4,139.45,138.0,138.5,48667.0,1634789100.0
138.6,140.0,138.6,140.0,28534.0,1634789400.0
140.0,140.65,139.1,140.6,23133.0,1634789700.0
140.75,141.0,140.0,140.5,25229.0,1634790000.0
140.4,140.9,140.05,140.3,16583.0,1634790300.0
140.45,140.95,139.25,140.95,29753.0,1634790600.0
140.9,141.0,138.75,139.4,31501.0,1634790900.0
139.45,139.45,138.75,138.8,20050.0,1634791200.0
138.7,139.0,138.5,139.0,12817.0,1634791500.0
138.8,139.35,138.7,138.8,19856.0,1634791800.0
139.0,139.35,138.85,139.0,28306.0,1634792100.0
139.0,139.0,138.75,138.85,4455.0,1634792400.0
138.95,138.95,137.5,137.55,67315.0,1634792700.0
137.6,137.85,137.15,137.5,23846.0,1634793000.0
137.5,138.25,137.45,138.15,55076.0,1634793300.0
138.15,139.8,138.15,139.15,44212.0,1634793600.0
139.05,139.2,137.8,138.55,14143.0,1634793900.0
138.55,138.8,137.5,138.05,17309.0,1634794200.0
138.15,138.2,137.75,137.95,8668.0,1634794500.0
137.95,138.0,137.6,137.85,18887.0,1634794800.0
137.85,137.85,137.25,137.5,9476.0,1634795100.0
137.5,137.7,137.4,137.65,12004.0,1634795400.0
137.75,137.85,137.4,137.6,6824.0,1634795700.0
137.85,137.85,137.2,137.6,12554.0,1634796000.0
137.6,138.25,137.3,137.3,20600.0,1634796300.0
137.45,137.55,137.3,137.35,10919.0,1634796600.0
137.4,137.9,137.3,137.75,4796.0,1634796900.0
137.75,138.2,137.65,137.75,5926.0,1634797200.0
138.0,138.2,137.6,137.7,2596.0,1634797500.0
137.75,137.95,137.6,137.95,4843.0,1634797800.0
137.95,138.5,137.9,138.25,9660.0,1634798100.0
138.2,138.7,137.8,138.7,12997.0,1634798400.0
138.5,138.7,138.35,138.7,4419.0,1634798700.0
138.65,138.7,138.5,138.5,7528.0,1634799000.0
138.5,138.6,138.0,138.15,14721.0,1634799300.0
138.15,138.2,137.9,138.0,2512.0,1634799600.0
138.0,138.75,138.0,138.75,14058.0,1634799900.0
138.75,138.9,138.65,138.8,11650.0,1634800200.0
138.8,138.9,138.45,138.85,4410.0,1634800500.0
138.85,138.9,138.65,138.9,2374.0,1634800800.0
138.9,139.0,138.55,138.8,11665.0,1634801100.0
138.7,138.7,138.35,138.45,3487.0,1634801400.0
138.5,138.5,138.2,138.5,2933.0,1634801700.0
138.4,138.5,137.75,138.0,10636.0,1634802000.0
138.0,138.0,137.6,137.7,5171.0,1634802300.0
137.7,137.8,137.35,137.35,15638.0,1634802600.0
137.35,137.55,136.85,136.85,28417.0,1634802900.0
136.75,136.85,136.5,136.65,12572.0,1634803200.0
136.8,136.9,136.5,136.85,11524.0,1634803500.0
136.85,136.9,136.3,136.3,16725.0,1634803800.0
136.3,136.85,136.3,136.8,5536.0,1634804100.0
136.85,136.9,136.5,136.8,9313.0,1634804400.0
136.8,136.9,136.6,136.75,4796.0,1634804700.0
136.9,136.9,136.45,136.55,6265.0,1634805000.0
136.4,136.4,135.4,135.4,38641.0,1634805300.0
135.55,136.0,135.5,135.7,10559.0,1634805600.0
135.7,135.9,134.75,135.55,35919.0,1634805900.0
135.55,136.2,135.4,136.05,8693.0,1634806200.0
136.35,137.0,136.0,137.0,7738.0,1634806500.0
136.9,137.0,136.1,136.45,19387.0,1634806800.0
136.45,136.45,136.2,136.4,10667.0,1634807100.0
136.45,136.45,136.25,136.4,2969.0,1634807400.0
136.25,136.5,136.25,136.5,9334.0,1634807700.0
136.5,136.5,136.3,136.45,8103.0,1634808000.0
136.4,136.85,136.2,136.6,13580.0,1634808300.0
136.85,137.4,136.15,136.65,23288.0,1634808600.0
136.5,137.1,136.2,136.95,14652.0,1634808900.0
136.85,137.2,136.6,136.7,12099.0,1634809200.0
136.7,136.7,136.1,136.25,17066.0,1634809500.0
136.2,136.7,136.0,136.45,25306.0,1634809800.0
136.1,136.45,136.1,136.45,16334.0,1634810100.0
136.45,136.45,136.45,136.45,0.0,1634810400.0
