open,high,low,close,volume,timestamp
5.13,5.13,5.13,5.13,19790.0,1727063100.0
5.13,5.13,5.13,5.13,84487.0,1727063400.0
5.13,5.41,5.13,5.41,4600.0,1727063700.0
5.41,5.41,5.13,5.13,26923.0,1727064000.0
5.13,5.13,5.13,5.13,17869.0,1727064300.0
5.13,5.13,5.13,5.13,10460.0,1727064600.0
5.13,5.13,5.13,5.13,15300.0,1727064900.0
5.13,5.13,5.13,5.13,12500.0,1727065200.0
5.13,5.13,5.13,5.13,0.0,1727065500.0
5.13,5.13,5.13,5.13,350.0,1727065800.0
5.13,5.13,5.13,5.13,280.0,1727066100.0
5.13,5.13,5.13,5.13,31.0,1727066400.0
5.13,5.13,5.13,5.13,0.0,1727066700.0
5.13,5.13,5.13,5.13,0.0,1727067000.0
5.13,5.13,5.13,5.13,0.0,1727067300.0
5.13,5.13,5.13,5.13,0.0,1727067600.0
5.13,5.13,5.13,5.13,0.0,1727067900.0
5.13,5.13,5.13,5.13,100.0,1727068200.0
5.13,5.13,5.13,5.13,0.0,1727068500.0
5.13,5.13,5.13,5.13,0.0,1727068800.0
5.13,5.13,5.13,5.13,0.0,1727069100.0
5.13,5.13,5.13,5.13,0.0,1727069400.0
5.13,5.13,5.13,5.13,0.0,1727069700.0
5.13,5.13,5.13,5.13,0.0,1727070000.0
5.13,5.13,5.13,5.13,0.0,1727070300.0
5.13,5.13,5.13,5.13,0.0,1727070600.0
5.13,5.13,5.13,5.13,0.0,1727070900.0
5.13,5.13,5.13,5.13,1000.0,1727071200.0
5.13,5.13,5.13,5.13,0.0,1727071500.0
5.13,5.13,5.13,5.13,0.0,1727071800.0
5.13,5.13,5.13,5.13,0.0,1727072100.0
5.13,5.13,5.13,5.13,10000.0,1727072400.0
5.13,5.13,5.13,5.13,11493.0,1727072700.0
5.13,5.13,5.13,5.13,0.0,1727073000.0
5.13,5.13,5.13,5.13,507.0,1727073300.0
5.13,5.41,5.13,5.41,1493.0,1727073600.0
5.41,5.41,5.41,5.41,270.0,1727073900.0
5.41,5.41,5.41,5.41,0.0,1727074200.0
5.41,5.41,5.41,5.41,0.0,1727074500.0
5.41,5.41,5.41,5.41,0.0,1727074800.0
5.41,5.41,5.41,5.41,0.0,1727075100.0
5.15,5.15,5.15,5.15,200.0,1727075400.0
5.15,5.41,5.15,5.41,3831.0,1727075700.0
5.41,5.41,5.2,5.2,5.0,1727076000.0
5.2,5.2,5.2,5.2,0.0,1727076300.0
5.2,5.2,5.14,5.14,5288.0,1727076600.0
5.14,5.14,5.14,5.14,0.0,1727076900.0
5.14,5.14,5.14,5.14,0.0,1727077200.0
5.14,5.14,5.14,5.14,0.0,1727077500.0
5.14,5.14,5.14,5.14,0.0,1727077800.0
5.14,5.14,5.14,5.14,0.0,1727078100.0
5.14,5.14,5.14,5.14,0.0,1727078400.0
5.14,5.14,5.14,5.14,0.0,1727078700.0
5.14,5.14,5.14,5.14,0.0,1727079000.0
5.14,5.14,5.14,5.14,0.0,1727079300.0
5.15,5.15,5.15,5.15,18.0,1727079600.0
5.15,5.4,5.15,5.4,50.0,1727079900.0
5.4,5.4,5.4,5.4,30.0,1727080200.0
5.4,5.4,5.4,5.4,1000.0,1727080500.0
5.41,5.41,5.41,5.41,5100.0,1727080800.0
5.41,5.41,5.41,5.41,0.0,1727081100.0
5.41,5.41,5.41,5.41,0.0,1727081400.0
5.41,5.41,5.41,5.41,0.0,1727081700.0
5.18,5.18,5.18,5.18,25.0,1727082000.0
5.18,5.41,5.18,5.41,1000.0,1727082300.0
5.41,5.41,5.41,5.41,1400.0,1727082600.0
5.41,5.41,5.41,5.41,0.0,1727082900.0
5.41,5.41,5.41,5.41,0.0,1727083200.0
5.41,5.41,5.41,5.41,0.0,1727083500.0
5.41,5.41,5.41,5.41,2700.0,1727083800.0
5.41,5.41,5.41,5.41,300.0,1727084100.0
5.41,5.41,5.41,5.41,1300.0,1727084400.0
5.41,5.46,5.41,5.46,7511.0,1727084700.0
5.46,5.65,5.46,5.65,8000.0,1727085000.0
5.65,5.65,5.65,5.65,0.0,1727085300.0
5.65,5.65,5.65,5.65,0.0,1727085600.0
