open,high,low,close,volume,timestamp
206.9,206.9,178.4,189.64,2547.0,1633405500.0
189.7,189.8,189.5,189.64,721.0,1633405800.0
189.63,189.78,189.58,189.7,1007.0,1633406100.0
189.67,189.67,189.42,189.62,476.0,1633406400.0
189.62,189.88,189.43,189.86,849.0,1633406700.0
189.87,189.87,189.61,189.8,34.0,1633407000.0
189.8,189.8,189.64,189.74,319.0,1633407300.0
189.64,189.74,189.53,189.62,4972.0,1633407600.0
189.62,189.63,189.41,189.41,286.0,1633407900.0
189.52,189.56,189.2,189.55,661.0,1633408200.0
189.55,189.62,189.41,189.6,797.0,1633408500.0
189.59,189.62,189.44,189.62,116.0,1633408800.0
189.68,189.88,189.59,189.72,488.0,1633409100.0
189.88,189.91,189.67,189.76,564.0,1633409400.0
189.91,189.91,189.7,189.7,235.0,1633409700.0
189.88,189.88,189.73,189.73,314.0,1633410000.0
189.88,189.88,189.7,189.88,98.0,1633410300.0
189.88,189.88,189.68,189.68,264.0,1633410600.0
189.84,189.84,189.68,189.68,136.0,1633410900.0
189.84,189.85,189.68,189.85,355.0,1633411200.0
189.66,189.83,189.64,189.81,609.0,1633411500.0
189.81,189.81,189.63,189.76,383.0,1633411800.0
189.76,189.78,189.57,189.78,769.0,1633412100.0
189.78,189.78,189.56,189.74,896.0,1633412400.0
189.57,189.82,189.57,189.82,572.0,1633412700.0
189.83,189.88,189.69,189.88,729.0,1633413000.0
189.88,189.92,189.88,189.92,1053.0,1633413300.0
189.92,189.97,189.88,189.88,621.0,1633413600.0
189.97,190.05,189.88,189.93,1621.0,1633413900.0
189.93,189.96,189.55,189.89,2563.0,1633414200.0
189.89,189.92,189.63,189.87,1231.0,1633414500.0
189.87,189.96,189.63,189.64,1487.0,1633414800.0
189.93,189.93,189.62,189.62,256.0,1633415100.0
189.93,189.97,189.62,189.97,52.0,1633415400.0
189.63,190.02,189.63,189.66,292.0,1633415700.0
189.66,190.04,189.66,189.66,148.0,1633416000.0
190.02,190.02,189.68,190.0,80.0,1633416300.0
190.02,190.03,189.66,189.96,436.0,1633416600.0
189.98,190.05,189.72,189.9,1280.0,1633416900.0
190.03,190.03,189.9,190.03,33.0,1633417200.0
189.9,190.03,189.9,189.9,142.0,1633417500.0
190.11,190.41,189.91,190.11,1944.0,1633417800.0
190.5,190.5,190.14,190.17,100.0,1633418100.0
190.19,190.43,190.18,190.43,207.0,1633418400.0
190.43,190.5,190.29,190.5,62.0,1633418700.0
190.5,190.78,190.5,190.61,201.0,1633419000.0
190.5,190.65,190.34,190.65,154.0,1633419300.0
190.65,190.65,190.37,190.62,211.0,1633419600.0
190.41,190.71,190.41,190.7,836.0,1633419900.0
190.42,190.7,190.41,190.68,222.0,1633420200.0
190.41,190.67,190.38,190.62,407.0,1633420500.0
190.61,190.79,190.42,190.5,403.0,1633420800.0
190.5,190.75,190.49,190.75,221.0,1633421100.0
190.75,190.79,190.49,190.49,137.0,1633421400.0
190.55,190.79,190.55,190.56,173.0,1633421700.0
190.56,190.79,190.55,190.7,279.0,1633422000.0
190.7,190.7,190.55,190.7,275.0,1633422300.0
190.55,190.71,190.55,190.7,163.0,1633422600.0
190.62,190.76,190.61,190.76,272.0,1633422900.0
190.76,190.9,190.67,190.9,560.0,1633423200.0
190.98,190.99,190.75,190.95,262.0,1633423500.0
190.95,190.96,190.74,190.95,258.0,1633423800.0
190.9,190.95,190.81,190.9,448.0,1633424100.0
190.9,190.9,190.81,190.9,1112.0,1633424400.0
190.95,190.95,190.87,190.95,653.0,1633424700.0
191.0,191.09,190.97,191.09,524.0,1633425000.0
191.09,191.2,191.01,191.01,1191.0,1633425300.0
191.01,191.2,191.01,191.2,921.0,1633425600.0
191.06,191.19,191.03,191.17,661.0,1633425900.0
191.04,191.41,191.01,191.02,10116.0,1633426200.0
191.28,191.29,191.03,191.04,903.0,1633426500.0
191.22,191.45,191.03,191.45,3514.0,1633426800.0
191.44,191.44,191.11,191.43,2297.0,1633427100.0
191.12,191.4,191.12,191.36,251.0,1633427400.0
191.36,191.41,190.97,191.3,1483.0,1633427700.0
