open,high,low,close,volume,timestamp
99.55,99.55,99.55,99.55,5000.0,1643601360.0
99.55,99.55,99.55,99.55,2500.0,1643614620.0
99.55,99.55,99.55,99.55,0.0,1643614800.0
99.55,99.55,99.55,99.55,0.0,1643615100.0
99.55,99.55,99.55,99.55,0.0,1643615400.0
99.55,99.55,99.55,99.55,0.0,1643615700.0
99.55,99.55,99.55,99.55,2500.0,1643616000.0
99.55,99.55,99.55,99.55,0.0,1643616300.0
99.55,99.55,99.55,99.55,0.0,1643616600.0
99.55,99.55,99.55,99.55,0.0,1643616900.0
99.55,99.55,99.55,99.55,12500.0,1643617200.0
99.55,99.55,99.55,99.55,0.0,1643617500.0
99.55,99.55,99.55,99.55,0.0,1643617800.0
99.55,99.55,99.55,99.55,0.0,1643618100.0
99.55,99.55,99.55,99.55,0.0,1643618400.0
99.55,99.6,99.55,99.6,0.0,1643618700.0
99.6,99.6,99.6,99.6,0.0,1643622600.0
99.6,99.6,99.6,99.6,0.0,1643622900.0
