open,high,low,close,volume,timestamp
491.1,539.35,491.1,539.35,3.0,1773292320.0
539.35,539.35,539.35,539.35,0.0,1773292500.0
539.35,539.35,539.35,539.35,0.0,1773292800.0
539.35,539.35,539.35,539.35,0.0,1773293100.0
539.35,539.35,539.35,539.35,0.0,1773293400.0
539.35,539.35,539.35,539.35,0.0,1773293700.0
539.35,539.35,539.35,539.35,0.0,1773294000.0
539.35,539.35,539.35,539.35,0.0,1773294300.0
539.35,539.35,539.35,539.35,0.0,1773294600.0
539.35,539.35,539.35,539.35,0.0,1773294900.0
539.35,539.35,539.35,539.35,0.0,1773295200.0
539.35,539.35,539.35,539.35,0.0,1773295500.0
539.35,539.35,539.35,539.35,0.0,1773295800.0
539.35,539.35,539.35,539.35,0.0,1773296100.0
539.35,539.35,539.35,539.35,0.0,1773296400.0
539.35,539.35,539.35,539.35,0.0,1773296700.0
539.35,539.35,539.35,539.35,0.0,1773297000.0
539.35,539.35,539.35,539.35,0.0,1773297300.0
539.35,539.35,539.35,539.35,0.0,1773297600.0
539.35,539.35,539.35,539.35,0.0,1773297900.0
539.35,539.35,539.35,539.35,0.0,1773298200.0
539.35,539.35,539.35,539.35,0.0,1773298500.0
539.35,539.35,539.35,539.35,0.0,1773298800.0
539.35,539.35,539.35,539.35,0.0,1773299100.0
539.35,539.35,539.35,539.35,0.0,1773299400.0
539.35,539.35,539.35,539.35,0.0,1773299700.0
539.35,539.35,539.35,539.35,0.0,1773300000.0
539.35,539.35,539.35,539.35,0.0,1773300300.0
539.35,539.35,539.35,539.35,0.0,1773300600.0
539.35,539.35,539.35,539.35,0.0,1773300900.0
539.35,539.35,539.35,539.35,0.0,1773301200.0
539.35,539.35,539.35,539.35,0.0,1773301500.0
539.35,539.35,539.35,539.35,0.0,1773301800.0
539.35,539.35,539.35,539.35,0.0,1773302100.0
539.35,539.35,539.35,539.35,0.0,1773302400.0
539.35,539.35,539.35,539.35,0.0,1773302700.0
539.35,539.35,539.35,539.35,0.0,1773303000.0
539.35,539.35,539.35,539.35,0.0,1773303300.0
539.35,539.35,539.35,539.35,0.0,1773303600.0
539.35,539.35,539.35,539.35,0.0,1773303900.0
539.35,539.35,539.35,539.35,0.0,1773304200.0
539.35,539.35,539.35,539.35,0.0,1773304500.0
539.35,539.35,539.35,539.35,0.0,1773304800.0
539.35,539.35,539.35,539.35,0.0,1773305100.0
539.35,539.35,539.35,539.35,0.0,1773305400.0
539.35,539.35,539.35,539.35,0.0,1773305700.0
539.35,539.35,539.35,539.35,0.0,1773306000.0
539.35,539.35,539.3,539.3,1.0,1773306300.0
539.3,539.3,539.3,539.3,0.0,1773306600.0
539.3,539.3,539.3,539.3,0.0,1773306900.0
539.3,539.3,539.3,539.3,0.0,1773307200.0
539.3,539.3,539.3,539.3,0.0,1773307500.0
539.3,539.3,539.3,539.3,0.0,1773307800.0
539.3,539.3,539.3,539.3,0.0,1773308100.0
539.3,539.3,539.3,539.3,0.0,1773308400.0
539.3,539.3,539.3,539.3,0.0,1773308700.0
539.3,539.3,539.3,539.3,0.0,1773309000.0
539.3,539.3,538.0,538.0,1.0,1773309300.0
