open,high,low,close,volume,timestamp
4.6,4.75,4.6,4.7,126718.0,1709091900.0
4.6,4.7,4.6,4.65,80418.0,1709092200.0
4.65,4.65,4.6,4.6,67526.0,1709092500.0
4.6,4.65,4.6,4.65,26686.0,1709092800.0
4.65,4.65,4.6,4.65,29068.0,1709093100.0
4.65,4.65,4.6,4.6,40038.0,1709093400.0
4.6,4.65,4.6,4.65,18272.0,1709093700.0
4.65,4.65,4.6,4.65,16359.0,1709094000.0
4.65,4.65,4.6,4.65,10496.0,1709094300.0
4.65,4.65,4.6,4.65,14760.0,1709094600.0
4.65,4.65,4.6,4.65,8238.0,1709094900.0
4.6,4.65,4.6,4.6,13791.0,1709095200.0
4.6,4.65,4.6,4.6,8010.0,1709095500.0
4.6,4.65,4.6,4.65,4769.0,1709095800.0
4.6,4.65,4.6,4.65,6894.0,1709096100.0
4.65,4.65,4.6,4.6,7247.0,1709096400.0
4.65,4.65,4.6,4.65,7542.0,1709096700.0
4.65,4.65,4.6,4.6,13776.0,1709097000.0
4.6,4.65,4.6,4.6,84532.0,1709097300.0
4.65,4.65,4.6,4.6,46816.0,1709097600.0
4.6,4.6,4.6,4.6,1892.0,1709097900.0
4.6,4.6,4.6,4.6,5895.0,1709098200.0
4.6,4.6,4.6,4.6,1821.0,1709098500.0
4.6,4.6,4.6,4.6,2624.0,1709098800.0
4.6,4.6,4.6,4.6,17483.0,1709099100.0
4.6,4.6,4.6,4.6,59193.0,1709099400.0
4.6,4.6,4.6,4.6,2999.0,1709099700.0
4.6,4.6,4.6,4.6,2179.0,1709100000.0
4.6,4.6,4.6,4.6,12194.0,1709100300.0
4.6,4.6,4.6,4.6,3621.0,1709100600.0
4.6,4.6,4.6,4.6,1501.0,1709100900.0
4.6,4.6,4.6,4.6,1258.0,1709101200.0
4.6,4.6,4.6,4.6,1644.0,1709101500.0
4.6,4.6,4.6,4.6,4790.0,1709101800.0
4.6,4.6,4.6,4.6,1487.0,1709102100.0
4.6,4.6,4.6,4.6,5200.0,1709102400.0
4.6,4.6,4.6,4.6,8237.0,1709102700.0
4.6,4.6,4.6,4.6,3842.0,1709103000.0
4.6,4.6,4.6,4.6,2628.0,1709103300.0
4.6,4.6,4.6,4.6,248.0,1709103600.0
4.6,4.6,4.6,4.6,874.0,1709103900.0
4.6,4.6,4.6,4.6,3638.0,1709104200.0
4.6,4.6,4.6,4.6,1362.0,1709104500.0
4.6,4.6,4.6,4.6,514.0,1709104800.0
4.6,4.6,4.6,4.6,2239.0,1709105100.0
4.6,4.6,4.6,4.6,2866.0,1709105400.0
4.6,4.6,4.6,4.6,6034.0,1709105700.0
4.6,4.6,4.6,4.6,629.0,1709106000.0
4.6,4.6,4.6,4.6,1768.0,1709106300.0
4.6,4.6,4.6,4.6,1095.0,1709106600.0
4.6,4.6,4.6,4.6,4341.0,1709106900.0
4.6,4.6,4.6,4.6,3231.0,1709107200.0
4.6,4.6,4.6,4.6,3747.0,1709107500.0
4.6,4.6,4.6,4.6,3427.0,1709107800.0
4.6,4.6,4.6,4.6,1837.0,1709108100.0
4.6,4.6,4.6,4.6,5296.0,1709108400.0
4.6,4.6,4.6,4.6,30607.0,1709108700.0
4.6,4.6,4.6,4.6,1539.0,1709109000.0
4.6,4.6,4.6,4.6,2040.0,1709109300.0
4.6,4.6,4.6,4.6,1226.0,1709109600.0
4.6,4.6,4.6,4.6,1035.0,1709109900.0
4.6,4.6,4.6,4.6,173.0,1709110200.0
4.6,4.6,4.6,4.6,4593.0,1709110500.0
4.6,4.6,4.6,4.6,14636.0,1709110800.0
4.6,4.6,4.6,4.6,409.0,1709111100.0
4.6,4.6,4.6,4.6,1061.0,1709111400.0
4.6,4.6,4.6,4.6,16594.0,1709111700.0
4.6,4.6,4.6,4.6,1245.0,1709112000.0
4.6,4.6,4.6,4.6,1496.0,1709112300.0
4.6,4.6,4.6,4.6,5157.0,1709112600.0
4.6,4.6,4.6,4.6,10675.0,1709112900.0
4.6,4.6,4.6,4.6,6957.0,1709113200.0
4.6,4.6,4.6,4.6,8156.0,1709113500.0
4.6,4.6,4.6,4.6,5360.0,1709113800.0
4.6,4.6,4.6,4.6,3709.0,1709114100.0
