open,high,low,close,volume,timestamp
62.6,62.6,62.6,62.6,216.0,1737690660.0
62.6,62.63,62.6,62.63,3.0,1737690900.0
62.63,62.63,62.63,62.63,0.0,1737691200.0
62.63,62.63,62.62,62.62,249.0,1737691500.0
62.62,62.62,62.62,62.62,0.0,1737691800.0
62.62,62.62,62.62,62.62,0.0,1737692100.0
62.62,62.9,62.62,62.9,20.0,1737692400.0
62.9,62.9,62.9,62.9,0.0,1737692700.0
62.9,62.9,62.9,62.9,0.0,1737693000.0
62.9,62.9,62.9,62.9,0.0,1737693300.0
62.9,62.9,62.9,62.9,0.0,1737693600.0
62.9,63.22,62.9,63.21,10.0,1737693900.0
63.21,63.21,63.21,63.21,0.0,1737694200.0
63.21,65.0,63.21,65.0,9.0,1737694500.0
65.0,65.0,65.0,65.0,291.0,1737694800.0
65.0,65.0,65.0,65.0,0.0,1737695100.0
65.0,65.0,65.0,65.0,0.0,1737695400.0
65.0,65.0,65.0,65.0,0.0,1737695700.0
65.0,65.0,63.25,63.25,5.0,1737696000.0
63.25,63.25,63.25,63.25,0.0,1737696300.0
63.22,63.24,63.22,63.24,61.0,1737696600.0
63.24,63.24,63.24,63.24,0.0,1737696900.0
63.24,63.24,63.24,63.24,0.0,1737697200.0
63.24,63.24,63.24,63.24,0.0,1737697500.0
63.24,63.24,63.24,63.24,0.0,1737697800.0
63.26,63.27,63.26,63.27,21.0,1737698100.0
63.27,63.27,63.27,63.27,0.0,1737698400.0
63.27,63.27,63.27,63.27,0.0,1737698700.0
63.27,63.27,63.27,63.27,0.0,1737699000.0
63.27,63.27,63.27,63.27,2.0,1737699300.0
63.27,63.27,63.27,63.27,0.0,1737699600.0
63.27,63.27,63.27,63.27,0.0,1737699900.0
63.27,63.27,63.27,63.27,0.0,1737700200.0
63.27,63.27,63.27,63.27,0.0,1737700500.0
63.27,63.27,63.27,63.27,0.0,1737700800.0
63.27,65.0,63.27,65.0,20.0,1737701100.0
65.0,65.0,65.0,65.0,0.0,1737701400.0
65.0,65.0,65.0,65.0,0.0,1737701700.0
65.0,65.0,63.52,63.52,38.0,1737702000.0
63.52,63.52,63.52,63.52,0.0,1737702300.0
63.52,63.52,63.52,63.52,0.0,1737702600.0
63.52,63.52,63.52,63.52,0.0,1737702900.0
65.0,65.0,65.0,65.0,130.0,1737703200.0
65.0,65.0,65.0,65.0,0.0,1737703500.0
65.0,65.0,65.0,65.0,0.0,1737703800.0
65.0,65.0,63.65,63.65,250.0,1737704100.0
63.65,63.65,63.65,63.65,250.0,1737704400.0
63.65,63.69,63.65,63.69,205.0,1737704700.0
63.69,63.69,63.65,63.65,50.0,1737705000.0
63.65,63.65,63.65,63.65,0.0,1737705300.0
63.65,63.65,63.65,63.65,0.0,1737705600.0
63.65,63.65,63.65,63.65,0.0,1737705900.0
63.65,63.65,63.65,63.65,0.0,1737706200.0
63.65,63.65,63.65,63.65,0.0,1737706500.0
63.65,63.65,63.65,63.65,0.0,1737706800.0
63.65,63.65,63.65,63.65,0.0,1737707100.0
63.65,63.65,63.65,63.65,0.0,1737707400.0
63.65,63.65,63.65,63.65,1.0,1737707700.0
63.65,64.0,63.65,64.0,14.0,1737708000.0
64.0,64.0,64.0,64.0,0.0,1737708300.0
64.0,64.0,64.0,64.0,0.0,1737708600.0
64.0,64.0,64.0,64.0,0.0,1737708900.0
64.0,64.0,64.0,64.0,0.0,1737709200.0
64.0,64.0,63.65,63.65,318.0,1737709500.0
63.65,63.65,63.65,63.65,0.0,1737709800.0
63.65,63.65,63.65,63.65,13.0,1737710100.0
63.65,63.65,63.65,63.65,0.0,1737710400.0
63.65,63.65,63.65,63.65,0.0,1737710700.0
63.65,63.65,63.65,63.65,0.0,1737711000.0
63.65,63.65,63.65,63.65,0.0,1737711300.0
63.65,63.65,63.65,63.65,0.0,1737711600.0
63.65,63.65,63.65,63.65,0.0,1737711900.0
63.65,63.65,63.27,63.27,640.0,1737712200.0
63.27,65.0,63.27,65.0,2.0,1737712500.0
