open,high,low,close,volume,timestamp
824.0,824.0,795.7,799.45,1760100.0,1622432700.0
799.45,802.3,793.0,799.4,1535203.0,1622433000.0
799.4,803.0,795.05,801.4,852152.0,1622433300.0
801.4,802.45,790.0,793.0,1120174.0,1622433600.0
792.6,800.55,792.2,800.0,509819.0,1622433900.0
800.0,801.9,798.3,799.6,440949.0,1622434200.0
799.2,799.2,795.4,797.5,300966.0,1622434500.0
797.4,799.0,796.95,797.4,176444.0,1622434800.0
797.85,798.05,793.05,794.65,447654.0,1622435100.0
794.65,798.0,793.75,797.55,300762.0,1622435400.0
797.55,798.2,796.5,798.0,189948.0,1622435700.0
798.0,798.25,797.05,797.85,102876.0,1622436000.0
797.85,798.25,797.5,797.95,143446.0,1622436300.0
797.9,799.45,797.6,799.4,181681.0,1622436600.0
799.4,801.0,798.6,799.5,241017.0,1622436900.0
799.6,799.8,796.0,797.75,203628.0,1622437200.0
797.75,799.95,797.5,798.1,98263.0,1622437500.0
798.15,799.4,797.95,799.2,83037.0,1622437800.0
799.2,801.0,798.7,800.7,243032.0,1622438100.0
800.7,803.95,800.3,803.1,271749.0,1622438400.0
802.95,805.45,802.75,804.75,448060.0,1622438700.0
805.0,805.5,802.25,804.45,289249.0,1622439000.0
804.65,805.95,804.0,805.2,232980.0,1622439300.0
805.25,805.25,804.0,804.8,100499.0,1622439600.0
804.8,804.9,802.15,804.3,145182.0,1622439900.0
804.2,806.4,803.5,805.9,178020.0,1622440200.0
805.9,806.5,804.4,805.65,120077.0,1622440500.0
805.7,806.2,805.25,805.95,100543.0,1622440800.0
805.95,806.4,804.5,805.8,141100.0,1622441100.0
805.7,806.3,805.45,805.8,90484.0,1622441400.0
805.8,806.1,803.5,805.5,160301.0,1622441700.0
805.6,806.3,804.75,806.0,120681.0,1622442000.0
806.0,806.2,805.45,805.95,95645.0,1622442300.0
805.95,806.35,805.55,806.05,81142.0,1622442600.0
806.05,807.8,805.8,807.6,147067.0,1622442900.0
807.6,808.55,807.05,808.25,180514.0,1622443200.0
808.1,809.0,807.8,808.45,171402.0,1622443500.0
808.5,809.4,808.1,808.9,114516.0,1622443800.0
808.8,809.3,808.1,809.0,121869.0,1622444100.0
808.85,809.05,807.05,808.75,179938.0,1622444400.0
808.75,808.9,807.05,808.0,138625.0,1622444700.0
808.1,808.45,807.0,808.0,126130.0,1622445000.0
808.0,811.6,807.6,811.1,199673.0,1622445300.0
811.1,811.1,809.4,809.8,132616.0,1622445600.0
809.8,810.95,807.6,809.25,160547.0,1622445900.0
809.25,809.9,808.2,808.8,98762.0,1622446200.0
808.8,809.65,807.2,808.05,176012.0,1622446500.0
808.05,808.3,807.25,807.7,98824.0,1622446800.0
807.8,808.05,805.2,806.1,190235.0,1622447100.0
806.5,807.7,806.0,806.2,121489.0,1622447400.0
806.2,807.55,806.0,806.85,113937.0,1622447700.0
806.85,807.8,806.8,807.8,88215.0,1622448000.0
807.65,808.1,807.5,807.9,74367.0,1622448300.0
807.9,808.85,807.15,808.0,125935.0,1622448600.0
808.0,809.4,807.15,808.3,152044.0,1622448900.0
808.05,809.6,808.0,809.0,90114.0,1622449200.0
809.05,810.45,808.85,809.3,158130.0,1622449500.0
809.35,809.5,809.0,809.2,53921.0,1622449800.0
809.15,809.5,808.55,809.05,109265.0,1622450100.0
809.05,809.05,807.0,808.25,101897.0,1622450400.0
808.3,809.2,808.25,809.05,94526.0,1622450700.0
809.05,810.0,808.35,809.05,125008.0,1622451000.0
809.05,809.7,809.0,809.1,49379.0,1622451300.0
809.1,809.1,807.55,808.1,108698.0,1622451600.0
808.1,808.9,806.55,807.15,169411.0,1622451900.0
807.1,807.95,806.6,807.7,137352.0,1622452200.0
807.65,808.0,807.55,807.8,103286.0,1622452500.0
807.8,808.95,807.55,807.9,129496.0,1622452800.0
807.9,808.4,807.7,808.05,95531.0,1622453100.0
808.15,808.35,807.05,807.05,109650.0,1622453400.0
807.05,808.25,807.0,807.6,215946.0,1622453700.0
807.6,807.7,805.15,806.8,304356.0,1622454000.0
806.85,808.5,806.55,808.3,427414.0,1622454300.0
808.2,810.6,807.5,808.6,373415.0,1622454600.0
808.5,809.0,808.0,809.0,218148.0,1622454900.0
