open,high,low,close,volume,timestamp
51.05,51.05,51.05,51.05,32304.0,1629258303.0
51.05,51.05,51.05,51.05,3002.0,1629258705.0
51.05,51.05,51.05,51.05,13288.0,1629258904.0
51.05,51.05,51.05,51.05,0.0,1629259362.0
51.05,54.0,51.05,52.95,49573.0,1629259514.0
52.55,53.3,52.1,52.9,5409.0,1629259862.0
53.15,54.0,53.15,53.8,15660.0,1629260109.0
54.15,54.95,53.85,54.6,9061.0,1629260463.0
54.45,54.45,53.4,53.5,6773.0,1629260700.0
53.5,53.5,53.25,53.25,2000.0,1629261024.0
53.45,53.5,52.6,52.6,7410.0,1629261367.0
52.6,53.0,52.4,52.65,1515.0,1629261615.0
52.95,53.0,52.55,52.6,2899.0,1629261909.0
52.6,52.95,52.6,52.75,680.0,1629262240.0
52.75,53.65,52.75,53.15,4039.0,1629262540.0
53.15,54.85,53.15,54.8,5114.0,1629262823.0
54.9,54.9,54.0,54.4,11952.0,1629263101.0
54.5,54.55,54.0,54.15,2693.0,1629263449.0
54.15,54.15,52.55,53.6,5463.0,1629263743.0
53.5,54.3,53.5,54.25,3304.0,1629264000.0
54.3,55.0,54.2,54.8,13201.0,1629264314.0
54.8,55.0,54.55,54.9,3486.0,1629264600.0
54.75,55.0,54.75,54.95,3609.0,1629264900.0
54.95,55.1,54.9,54.95,3658.0,1629265203.0
54.95,54.95,54.6,54.6,2216.0,1629265508.0
54.6,55.85,54.6,55.45,4819.0,1629265807.0
55.65,55.85,55.5,55.8,2003.0,1629266118.0
55.8,56.35,55.2,56.2,12385.0,1629266424.0
56.15,56.35,55.8,56.3,30895.0,1629266708.0
56.15,56.35,56.15,56.3,20584.0,1629267071.0
56.3,56.35,55.1,55.5,45022.0,1629267308.0
55.5,56.15,55.0,56.15,8388.0,1629267610.0
56.2,56.2,55.7,55.8,4241.0,1629267909.0
55.8,56.35,55.8,56.3,31688.0,1629268236.0
56.3,56.35,56.3,56.35,9382.0,1629268537.0
56.25,56.35,56.25,56.25,2790.0,1629268804.0
56.35,56.35,56.3,56.35,3063.0,1629269111.0
56.35,56.35,56.35,56.35,7576.0,1629269461.0
56.35,56.35,56.3,56.3,18189.0,1629269760.0
56.3,56.35,56.3,56.35,1446.0,1629270094.0
56.35,56.35,56.2,56.35,1016.0,1629270316.0
56.35,56.35,56.15,56.35,2102.0,1629270625.0
56.2,56.35,56.2,56.35,1410.0,1629270919.0
56.2,56.35,56.2,56.35,1296.0,1629271246.0
56.35,56.35,56.3,56.3,10981.0,1629271564.0
56.25,56.35,56.2,56.3,4914.0,1629271814.0
56.3,56.3,56.15,56.25,119.0,1629272135.0
56.25,56.25,55.5,55.7,2403.0,1629272406.0
55.7,56.15,55.65,55.75,1641.0,1629272739.0
55.9,56.0,55.55,55.55,1203.0,1629273071.0
55.55,55.9,55.55,55.9,2.0,1629273340.0
55.6,55.85,55.6,55.8,173.0,1629273617.0
55.8,55.8,55.0,55.05,2936.0,1629273950.0
55.05,55.45,55.05,55.35,1218.0,1629274243.0
55.2,55.2,55.1,55.2,125.0,1629274501.0
55.2,55.8,55.2,55.8,2525.0,1629274857.0
55.8,55.8,55.5,55.5,1125.0,1629275102.0
55.8,55.8,55.8,55.8,600.0,1629275447.0
55.8,55.8,55.8,55.8,0.0,1629275723.0
55.8,55.8,55.7,55.7,319.0,1629276023.0
55.7,55.9,55.7,55.9,1112.0,1629276320.0
55.9,56.2,55.55,55.8,3504.0,1629276633.0
55.8,56.3,55.6,55.6,1404.0,1629276927.0
55.6,55.6,55.6,55.6,0.0,1629277223.0
55.6,55.6,55.55,55.55,0.0,1629277575.0
55.55,56.15,55.55,56.15,0.0,1629277832.0
56.15,56.15,55.95,55.95,763.0,1629278116.0
55.95,56.0,55.85,56.0,5233.0,1629278427.0
56.0,56.15,56.0,56.15,260.0,1629278728.0
56.15,56.15,56.1,56.15,1645.0,1629279043.0
56.15,56.35,56.15,56.35,9715.0,1629279307.0
56.35,56.35,56.25,56.25,1093.0,1629279625.0
56.25,56.35,55.4,55.9,10800.0,1629279918.0
55.9,55.95,55.5,55.8,634.0,1629280208.0
55.5,56.35,55.5,56.15,1210.0,1629280500.0
