open,high,low,close,volume,timestamp
7631.0,7983.65,7631.0,7965.7,35324.0,1743479100.0
7964.4,7992.95,7945.0,7963.05,11901.0,1743479400.0
7963.4,7993.95,7945.65,7981.45,8503.0,1743479700.0
7985.2,8017.75,7981.5,8004.65,10754.0,1743480000.0
8004.45,8019.95,7976.2,7998.0,8884.0,1743480300.0
7998.0,8013.8,7988.35,8012.1,2856.0,1743480600.0
8011.35,8015.85,7990.0,8013.7,2823.0,1743480900.0
8015.85,8020.0,8000.0,8019.25,2829.0,1743481200.0
8020.0,8034.5,8002.55,8030.35,5910.0,1743481500.0
8035.0,8041.0,8018.1,8025.0,6161.0,1743481800.0
8025.0,8037.85,8016.6,8022.2,3411.0,1743482100.0
8022.2,8035.0,8013.1,8027.55,2874.0,1743482400.0
8027.55,8029.95,8015.0,8020.05,1736.0,1743482700.0
8025.0,8035.15,8016.25,8032.75,3719.0,1743483000.0
8024.5,8032.0,8003.75,8015.3,4890.0,1743483300.0
8015.2,8024.75,8000.1,8004.55,4050.0,1743483600.0
8002.85,8027.0,8001.55,8023.95,2640.0,1743483900.0
8026.9,8048.0,8021.3,8045.7,5485.0,1743484200.0
8043.3,8048.0,8032.95,8033.0,2255.0,1743484500.0
8027.15,8044.95,8026.65,8038.55,3001.0,1743484800.0
8042.55,8042.95,8003.0,8003.0,3422.0,1743485100.0
8003.0,8011.0,7945.0,7948.1,10446.0,1743485400.0
7945.05,7973.7,7945.0,7958.5,3645.0,1743485700.0
7957.75,7957.75,7925.0,7927.05,3814.0,1743486000.0
7927.05,7958.6,7925.0,7952.45,2871.0,1743486300.0
7950.05,7973.25,7945.1,7965.1,4294.0,1743486600.0
7967.25,7970.0,7950.0,7964.65,2218.0,1743486900.0
7964.55,7964.55,7940.3,7947.05,2049.0,1743487200.0
7945.85,7950.0,7932.85,7943.1,1978.0,1743487500.0
7940.0,7950.0,7940.0,7949.5,962.0,1743487800.0
7944.0,7955.85,7942.55,7954.05,1816.0,1743488100.0
7954.05,7957.95,7943.25,7957.25,1106.0,1743488400.0
7958.95,7968.15,7951.55,7963.2,1806.0,1743488700.0
7964.5,7964.5,7954.9,7959.0,1642.0,1743489000.0
7959.0,7971.6,7956.0,7961.9,2315.0,1743489300.0
7960.15,7980.2,7959.7,7978.05,2139.0,1743489600.0
7978.05,7996.0,7975.65,7995.0,2249.0,1743489900.0
7993.35,7997.0,7960.4,7972.4,4523.0,1743490200.0
7967.95,7982.5,7964.1,7975.3,1358.0,1743490500.0
7975.0,7982.0,7971.25,7976.05,1228.0,1743490800.0
7979.75,7982.0,7960.7,7960.7,2201.0,1743491100.0
7962.8,7974.05,7958.95,7968.9,1369.0,1743491400.0
7968.0,7974.55,7961.9,7963.8,632.0,1743491700.0
7965.1,7975.0,7960.05,7963.9,989.0,1743492000.0
7968.9,7969.7,7963.0,7966.6,703.0,1743492300.0
7966.9,7966.9,7961.2,7963.0,1170.0,1743492600.0
7963.0,7965.7,7955.55,7965.0,2184.0,1743492900.0
7965.9,7974.0,7957.55,7970.5,1208.0,1743493200.0
7970.35,7974.9,7961.35,7964.6,1040.0,1743493500.0
7964.6,7970.25,7956.8,7962.9,1046.0,1743493800.0
7960.0,7968.5,7955.4,7966.75,2089.0,1743494100.0
7966.7,7992.6,7960.0,7990.0,2713.0,1743494400.0
7992.25,7995.9,7982.85,7991.7,2256.0,1743494700.0
7991.95,8001.25,7987.0,7993.0,3197.0,1743495000.0
7993.0,7996.5,7987.0,7995.0,1767.0,1743495300.0
7995.0,7997.9,7990.0,7993.4,1495.0,1743495600.0
7993.4,7995.5,7984.15,7988.55,1568.0,1743495900.0
7988.55,8010.1,7985.05,8007.8,2892.0,1743496200.0
8006.75,8009.25,7996.0,8003.5,1397.0,1743496500.0
8002.8,8002.8,7994.0,7999.55,1177.0,1743496800.0
7999.55,8003.4,7994.2,7998.8,1655.0,1743497100.0
7998.15,8021.75,7994.0,8011.4,3373.0,1743497400.0
8011.4,8011.4,8005.0,8005.65,1331.0,1743497700.0
8008.45,8009.75,7996.0,7999.95,1979.0,1743498000.0
7999.95,8006.0,7996.0,8002.45,1520.0,1743498300.0
8002.45,8005.2,7997.05,8004.85,1461.0,1743498600.0
8004.5,8005.2,7992.7,7999.4,1968.0,1743498900.0
7995.85,8000.5,7982.0,7985.4,2997.0,1743499200.0
7985.0,7990.45,7978.0,7989.4,3164.0,1743499500.0
7987.9,8005.0,7987.9,7998.0,2860.0,1743499800.0
7997.0,8003.0,7990.8,8001.0,4364.0,1743500100.0
8000.0,8001.35,7993.25,7995.1,7500.0,1743500400.0
7994.35,7999.25,7986.05,7991.7,5235.0,1743500700.0
7991.65,7996.45,7981.15,7983.7,5398.0,1743501000.0
7983.75,7989.6,7975.0,7975.0,3810.0,1743501300.0
