open,high,low,close,volume,timestamp
62.75,65.6,62.75,62.75,4990.0,1671767100.0
62.75,62.75,62.75,62.75,5.0,1671767400.0
62.75,62.75,62.75,62.75,0.0,1671767700.0
62.75,62.75,62.75,62.75,51.0,1671768000.0
62.75,62.75,62.75,62.75,35.0,1671768300.0
62.75,62.75,62.75,62.75,31.0,1671768600.0
62.75,62.75,62.75,62.75,0.0,1671768900.0
62.75,62.75,62.75,62.75,20.0,1671769200.0
62.75,62.75,62.75,62.75,300.0,1671769500.0
62.75,62.75,62.75,62.75,250.0,1671769800.0
62.75,62.75,62.75,62.75,16.0,1671770100.0
62.75,62.75,62.75,62.75,0.0,1671770400.0
62.75,62.75,62.75,62.75,50.0,1671770700.0
62.75,62.75,62.75,62.75,0.0,1671771000.0
62.75,62.75,62.75,62.75,21.0,1671771300.0
62.75,62.75,62.75,62.75,1.0,1671771600.0
62.75,62.75,62.75,62.75,0.0,1671771900.0
62.75,62.75,62.75,62.75,0.0,1671772200.0
62.75,62.75,62.75,62.75,0.0,1671772500.0
62.75,62.75,62.75,62.75,1.0,1671772800.0
62.75,62.75,62.75,62.75,0.0,1671773100.0
62.75,62.75,62.75,62.75,0.0,1671773400.0
62.75,62.75,62.75,62.75,0.0,1671773700.0
62.75,62.75,62.75,62.75,50.0,1671774000.0
62.75,62.75,62.75,62.75,0.0,1671774300.0
62.75,62.75,62.75,62.75,0.0,1671774600.0
62.75,62.75,62.75,62.75,0.0,1671774900.0
62.75,62.75,62.75,62.75,0.0,1671775200.0
62.75,62.75,62.75,62.75,5.0,1671775500.0
62.75,62.75,62.75,62.75,0.0,1671775800.0
62.75,62.75,62.75,62.75,0.0,1671776100.0
62.75,62.75,62.75,62.75,0.0,1671776400.0
62.75,62.75,62.75,62.75,0.0,1671776700.0
62.75,62.75,62.75,62.75,0.0,1671777000.0
62.75,62.75,62.75,62.75,14.0,1671777300.0
62.75,62.75,62.75,62.75,0.0,1671777600.0
62.75,62.75,62.75,62.75,0.0,1671777900.0
62.75,62.75,62.75,62.75,0.0,1671778200.0
62.75,62.75,62.75,62.75,0.0,1671778500.0
62.75,62.75,62.75,62.75,15.0,1671778800.0
62.75,62.75,62.75,62.75,0.0,1671779100.0
62.75,62.75,62.75,62.75,0.0,1671779400.0
62.75,62.75,62.75,62.75,0.0,1671779700.0
62.75,62.75,62.75,62.75,0.0,1671780000.0
62.75,62.75,62.75,62.75,160.0,1671780300.0
62.75,62.75,62.75,62.75,0.0,1671780600.0
62.75,62.75,62.75,62.75,0.0,1671780900.0
62.75,62.75,62.75,62.75,0.0,1671781200.0
62.75,62.75,62.75,62.75,0.0,1671781500.0
62.75,62.75,62.75,62.75,0.0,1671781800.0
62.75,62.75,62.75,62.75,0.0,1671782100.0
62.75,62.75,62.75,62.75,100.0,1671782400.0
62.75,62.75,62.75,62.75,0.0,1671782700.0
62.75,62.75,62.75,62.75,0.0,1671783000.0
62.75,62.75,62.75,62.75,0.0,1671783300.0
62.75,62.75,62.75,62.75,0.0,1671783600.0
62.75,62.75,62.75,62.75,0.0,1671783900.0
62.75,62.75,62.75,62.75,0.0,1671784200.0
62.75,62.75,62.75,62.75,0.0,1671784500.0
62.75,62.75,62.75,62.75,0.0,1671784800.0
62.75,62.75,62.75,62.75,0.0,1671785100.0
62.75,62.75,62.75,62.75,0.0,1671785400.0
62.75,62.75,62.75,62.75,0.0,1671785700.0
62.75,62.75,62.75,62.75,0.0,1671786000.0
62.75,62.75,62.75,62.75,0.0,1671786300.0
62.75,62.75,62.75,62.75,0.0,1671786600.0
62.75,62.75,62.75,62.75,0.0,1671786900.0
62.75,62.75,62.75,62.75,0.0,1671787200.0
62.75,62.75,62.75,62.75,15.0,1671787500.0
62.75,62.75,62.75,62.75,20.0,1671787800.0
62.75,62.75,62.75,62.75,0.0,1671788100.0
62.75,62.75,62.75,62.75,0.0,1671788400.0
62.75,62.75,62.75,62.75,50.0,1671788700.0
62.75,62.75,62.75,62.75,0.0,1671789000.0
62.75,62.75,62.75,62.75,100.0,1671789300.0
