open,high,low,close,volume,timestamp
403.7,468.4,403.7,465.0,8581.0,1670211900.0
465.04,465.04,464.46,464.9,1326.0,1670212200.0
464.93,464.93,463.99,464.43,1491.0,1670212500.0
464.43,464.43,463.45,464.02,6409.0,1670212800.0
464.0,464.02,463.04,463.04,2629.0,1670213100.0
462.95,462.98,462.21,462.78,2331.0,1670213400.0
462.75,462.75,462.0,462.38,1337.0,1670213700.0
462.38,462.38,461.09,461.09,1316.0,1670214000.0
461.09,461.28,460.79,461.2,6517.0,1670214300.0
461.31,461.31,460.58,460.87,2033.0,1670214600.0
460.87,461.31,460.87,461.31,2163.0,1670214900.0
461.31,461.37,460.63,461.37,2065.0,1670215200.0
461.37,462.0,461.11,461.99,1649.0,1670215500.0
462.0,462.79,462.0,462.63,2017.0,1670215800.0
462.7,463.08,462.7,463.08,1528.0,1670216100.0
463.08,463.18,462.69,463.0,1281.0,1670216400.0
463.0,463.05,462.46,463.05,911.0,1670216700.0
463.05,463.11,462.57,463.04,896.0,1670217000.0
463.04,463.16,462.51,463.15,811.0,1670217300.0
463.17,463.17,462.68,463.01,523.0,1670217600.0
463.01,463.12,462.53,463.12,486.0,1670217900.0
463.13,463.26,462.63,463.04,1003.0,1670218200.0
463.04,463.04,462.23,462.74,1033.0,1670218500.0
462.75,463.14,462.31,463.0,787.0,1670218800.0
463.0,463.12,462.46,462.99,1152.0,1670219100.0
462.99,462.99,462.2,462.72,831.0,1670219400.0
462.72,462.84,462.25,462.8,754.0,1670219700.0
462.8,462.8,462.46,462.8,2029.0,1670220000.0
462.8,462.85,462.39,462.85,505.0,1670220300.0
462.85,463.19,462.63,463.09,360.0,1670220600.0
463.1,463.1,462.61,463.03,631.0,1670220900.0
463.04,463.19,462.61,463.15,451.0,1670221200.0
463.15,463.23,462.51,463.05,921.0,1670221500.0
463.05,463.21,462.66,463.12,749.0,1670221800.0
463.12,463.19,462.76,463.14,784.0,1670222100.0
463.14,463.39,462.76,463.39,234.0,1670222400.0
463.0,463.55,463.0,463.09,367.0,1670222700.0
463.6,463.8,463.09,463.8,691.0,1670223000.0
463.8,464.0,463.13,463.74,941.0,1670223300.0
463.82,463.86,463.31,463.7,672.0,1670223600.0
463.72,463.8,463.15,463.78,673.0,1670223900.0
463.78,463.79,463.6,463.79,1072.0,1670224200.0
463.79,463.79,463.6,463.79,210.0,1670224500.0
463.79,463.79,463.11,463.55,339.0,1670224800.0
463.55,463.55,463.0,463.29,254.0,1670225100.0
463.24,463.5,463.24,463.5,486.0,1670225400.0
463.33,463.55,463.17,463.55,238.0,1670225700.0
463.55,463.64,463.23,463.52,265.0,1670226000.0
463.52,463.78,463.15,463.62,856.0,1670226300.0
463.26,463.74,463.13,463.64,354.0,1670226600.0
463.64,463.66,463.01,463.3,254.0,1670226900.0
463.3,463.3,462.71,463.28,644.0,1670227200.0
463.28,463.3,462.93,463.29,582.0,1670227500.0
463.0,463.29,462.66,462.66,1038.0,1670227800.0
462.66,463.3,462.65,463.3,184.0,1670228100.0
463.3,463.3,463.27,463.27,130.0,1670228400.0
463.27,463.3,463.0,463.27,469.0,1670228700.0
463.27,463.27,462.51,462.62,10390.0,1670229000.0
463.05,463.09,462.29,462.79,10583.0,1670229300.0
462.79,462.92,462.36,462.72,288.0,1670229600.0
462.37,462.83,462.11,462.64,527.0,1670229900.0
462.62,462.96,462.3,462.65,466.0,1670230200.0
462.9,463.3,462.51,463.28,599.0,1670230500.0
463.3,463.44,462.81,462.87,520.0,1670230800.0
463.35,463.44,462.86,463.15,295.0,1670231100.0
463.15,463.15,462.58,463.04,431.0,1670231400.0
463.04,463.37,462.66,463.25,271.0,1670231700.0
463.43,463.43,462.8,463.25,558.0,1670232000.0
463.27,463.39,462.81,463.31,348.0,1670232300.0
463.43,463.73,463.13,463.39,978.0,1670232600.0
463.12,463.47,462.81,463.47,952.0,1670232900.0
463.48,463.79,463.01,463.79,2921.0,1670233200.0
463.79,463.94,463.31,463.93,5215.0,1670233500.0
463.91,463.99,463.3,463.93,4542.0,1670233800.0
463.91,463.94,463.21,463.94,2986.0,1670234100.0
