open,high,low,close,volume,timestamp
1.7,1.74,1.7,1.7,33231.0,1767930300.0
1.7,1.74,1.7,1.74,13705.0,1767930600.0
1.74,1.74,1.7,1.7,8745.0,1767930900.0
1.7,1.7,1.7,1.7,1183.0,1767931200.0
1.7,1.7,1.7,1.7,7447.0,1767931500.0
1.7,1.7,1.7,1.7,11224.0,1767931800.0
1.7,1.7,1.7,1.7,300.0,1767932100.0
1.7,1.7,1.7,1.7,63490.0,1767932400.0
1.7,1.7,1.7,1.7,1000.0,1767932700.0
1.7,1.7,1.7,1.7,19111.0,1767933000.0
1.7,1.7,1.7,1.7,4433.0,1767933300.0
1.7,1.7,1.7,1.7,25011.0,1767933600.0
1.7,1.7,1.7,1.7,17700.0,1767933900.0
1.7,1.7,1.7,1.7,899.0,1767934200.0
1.7,1.7,1.7,1.7,602.0,1767934500.0
1.7,1.7,1.7,1.7,939.0,1767934800.0
1.7,1.7,1.7,1.7,302.0,1767935100.0
1.7,1.7,1.7,1.7,1425.0,1767935400.0
1.7,1.7,1.7,1.7,50.0,1767935700.0
1.7,1.7,1.7,1.7,107.0,1767936000.0
1.7,1.7,1.7,1.7,3600.0,1767936300.0
1.7,1.7,1.7,1.7,456.0,1767936600.0
1.7,1.7,1.7,1.7,1.0,1767936900.0
1.7,1.7,1.7,1.7,14.0,1767937200.0
1.7,1.7,1.7,1.7,100.0,1767937500.0
1.7,1.7,1.7,1.7,0.0,1767937800.0
1.7,1.7,1.7,1.7,1161.0,1767938100.0
1.7,1.7,1.7,1.7,735.0,1767938400.0
1.7,1.7,1.7,1.7,6030.0,1767938700.0
1.7,1.7,1.7,1.7,46.0,1767939000.0
1.7,1.7,1.7,1.7,500.0,1767939300.0
1.7,1.7,1.7,1.7,574.0,1767939600.0
1.7,1.7,1.7,1.7,122.0,1767939900.0
1.7,1.7,1.7,1.7,603.0,1767940200.0
1.7,1.7,1.7,1.7,174.0,1767940500.0
1.7,1.7,1.7,1.7,1180.0,1767940800.0
1.7,1.7,1.7,1.7,123.0,1767941100.0
1.7,1.7,1.7,1.7,1.0,1767941400.0
1.7,1.7,1.7,1.7,481.0,1767941700.0
1.7,1.7,1.7,1.7,15.0,1767942000.0
1.7,1.7,1.7,1.7,11.0,1767942300.0
1.7,1.7,1.7,1.7,26.0,1767942600.0
1.7,1.7,1.7,1.7,1.0,1767942900.0
1.7,1.7,1.7,1.7,50.0,1767943200.0
1.7,1.7,1.7,1.7,0.0,1767943500.0
1.7,1.7,1.7,1.7,91.0,1767943800.0
1.7,1.7,1.7,1.7,2.0,1767944100.0
1.7,1.7,1.7,1.7,0.0,1767944400.0
1.7,1.7,1.7,1.7,326.0,1767944700.0
1.7,1.7,1.7,1.7,0.0,1767945000.0
1.7,1.7,1.7,1.7,17710.0,1767945300.0
1.7,1.7,1.7,1.7,0.0,1767945600.0
1.7,1.7,1.7,1.7,0.0,1767945900.0
1.7,1.7,1.7,1.7,30.0,1767946200.0
1.7,1.7,1.7,1.7,1015.0,1767946500.0
1.7,1.7,1.7,1.7,215.0,1767946800.0
1.7,1.7,1.7,1.7,38.0,1767947100.0
1.7,1.7,1.7,1.7,145.0,1767947400.0
1.7,1.7,1.7,1.7,0.0,1767947700.0
1.7,1.7,1.7,1.7,28.0,1767948000.0
1.7,1.7,1.7,1.7,363.0,1767948300.0
1.7,1.7,1.7,1.7,0.0,1767948600.0
1.7,1.7,1.7,1.7,10.0,1767948900.0
1.7,1.7,1.7,1.7,1.0,1767949200.0
1.7,1.7,1.7,1.7,0.0,1767949500.0
1.7,1.7,1.7,1.7,106.0,1767949800.0
1.7,1.7,1.7,1.7,8826.0,1767950100.0
1.7,1.7,1.7,1.7,55.0,1767950400.0
1.7,1.7,1.7,1.7,80.0,1767950700.0
1.7,1.7,1.7,1.7,52.0,1767951000.0
1.7,1.7,1.7,1.7,252.0,1767951300.0
1.7,1.7,1.7,1.7,630.0,1767951600.0
1.7,1.7,1.7,1.7,1126.0,1767951900.0
1.7,1.7,1.7,1.7,13.0,1767952200.0
1.7,1.7,1.7,1.7,70.0,1767952500.0
