Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,949.9000244140625,949.9000244140625,938.0999755859375,949.8499755859375,0
2026-02-09 03:50:00+00:00,949.7000122070312,953.0,949.7000122070312,953.0,9389
2026-02-09 03:55:00+00:00,953.0,956.0,952.7000122070312,954.2999877929688,7052
2026-02-09 04:00:00+00:00,954.0,954.0499877929688,951.5999755859375,952.4000244140625,2802
2026-02-09 04:05:00+00:00,951.7999877929688,951.7999877929688,945.5499877929688,949.2000122070312,3032
2026-02-09 04:10:00+00:00,949.0,953.5,949.0,953.1500244140625,2873
2026-02-09 04:15:00+00:00,953.4500122070312,953.5,947.1500244140625,947.9000244140625,4684
2026-02-09 04:20:00+00:00,947.25,949.5,946.5499877929688,948.9500122070312,1875
2026-02-09 04:25:00+00:00,949.4500122070312,949.4500122070312,944.4500122070312,945.0499877929688,2805
2026-02-09 04:30:00+00:00,944.6500244140625,952.5499877929688,944.6500244140625,952.5499877929688,19439
2026-02-09 04:35:00+00:00,952.7000122070312,952.9500122070312,946.7999877929688,947.8499755859375,6762
2026-02-09 04:40:00+00:00,948.0,950.0,946.7999877929688,948.5499877929688,2086
2026-02-09 04:45:00+00:00,948.4000244140625,949.75,948.0,948.2000122070312,1828
2026-02-09 04:50:00+00:00,949.0999755859375,949.25,948.0,948.1500244140625,500
2026-02-09 04:55:00+00:00,949.0,950.0499877929688,948.25,949.1500244140625,1933
2026-02-09 05:00:00+00:00,949.4000244140625,950.9500122070312,948.8499755859375,950.9500122070312,1389
2026-02-09 05:05:00+00:00,950.8499755859375,951.4500122070312,950.0,950.5999755859375,1392
2026-02-09 05:10:00+00:00,950.1500244140625,950.7000122070312,948.2000122070312,948.7999877929688,3425
2026-02-09 05:15:00+00:00,949.0,951.3499755859375,948.25,951.0,2473
2026-02-09 05:20:00+00:00,950.8499755859375,952.0,950.5,951.0,1310
2026-02-09 05:25:00+00:00,951.0,951.0,950.2000122070312,950.4000244140625,332
2026-02-09 05:30:00+00:00,951.0,951.0,950.25,950.7000122070312,760
2026-02-09 05:35:00+00:00,950.7000122070312,952.0,950.2000122070312,950.5499877929688,3814
2026-02-09 05:40:00+00:00,951.5,951.6500244140625,950.5499877929688,951.3499755859375,587
2026-02-09 05:45:00+00:00,951.0,951.5,950.2000122070312,951.5,1716
2026-02-09 05:50:00+00:00,950.75,951.6500244140625,950.3499755859375,950.5,385
2026-02-09 05:55:00+00:00,951.0,952.0,950.2999877929688,951.6500244140625,1416
2026-02-09 06:00:00+00:00,951.5999755859375,951.5999755859375,950.0,951.0,1254
2026-02-09 06:05:00+00:00,951.0,951.9500122070312,950.3499755859375,951.0,558
2026-02-09 06:10:00+00:00,951.6500244140625,951.6500244140625,950.5499877929688,950.6500244140625,140
2026-02-09 06:15:00+00:00,950.7999877929688,951.9500122070312,950.0,951.0,1619
2026-02-09 06:20:00+00:00,951.0499877929688,951.0499877929688,950.2999877929688,951.0,729
2026-02-09 06:25:00+00:00,951.0,951.2999877929688,950.4000244140625,951.2999877929688,809
2026-02-09 06:30:00+00:00,951.2999877929688,952.5499877929688,951.25,952.0499877929688,4730
2026-02-09 06:35:00+00:00,952.5499877929688,952.5499877929688,951.25,951.9500122070312,779
2026-02-09 06:40:00+00:00,951.9500122070312,952.0,950.6500244140625,952.0,543
2026-02-09 06:45:00+00:00,952.0,952.0,951.3499755859375,952.0,513
2026-02-09 06:50:00+00:00,951.4000244140625,952.0,951.4000244140625,951.9500122070312,186
2026-02-09 06:55:00+00:00,951.9500122070312,951.9500122070312,951.5999755859375,951.6500244140625,463
2026-02-09 07:00:00+00:00,951.6500244140625,952.5499877929688,950.9500122070312,951.4500122070312,1127
2026-02-09 07:05:00+00:00,952.2999877929688,952.5499877929688,951.0999755859375,951.75,901
2026-02-09 07:10:00+00:00,951.3499755859375,952.4500122070312,951.3499755859375,952.4500122070312,246
2026-02-09 07:15:00+00:00,952.4500122070312,952.7000122070312,951.75,951.8499755859375,1026
2026-02-09 07:20:00+00:00,952.0,952.5,950.9500122070312,952.4500122070312,1016
2026-02-09 07:25:00+00:00,952.5,953.0,951.0,951.9500122070312,1150
2026-02-09 07:30:00+00:00,952.75,952.75,951.9500122070312,952.0,156
