Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1551.800048828125,1560.199951171875,1544.300048828125,1560.199951171875,0
2026-02-09 03:50:00+00:00,1559.800048828125,1569.0,1558.4000244140625,1568.800048828125,26658
2026-02-09 03:55:00+00:00,1569.199951171875,1569.699951171875,1561.5,1562.0,14118
2026-02-09 04:00:00+00:00,1563.800048828125,1570.9000244140625,1563.800048828125,1567.800048828125,10993
2026-02-09 04:05:00+00:00,1567.199951171875,1569.699951171875,1566.199951171875,1567.5999755859375,7157
2026-02-09 04:10:00+00:00,1567.5999755859375,1567.5999755859375,1562.0,1563.0,7192
2026-02-09 04:15:00+00:00,1562.800048828125,1563.199951171875,1559.0999755859375,1560.300048828125,6159
2026-02-09 04:20:00+00:00,1560.300048828125,1561.5,1556.199951171875,1561.199951171875,4471
2026-02-09 04:25:00+00:00,1561.300048828125,1561.300048828125,1556.199951171875,1558.800048828125,4503
2026-02-09 04:30:00+00:00,1558.800048828125,1558.800048828125,1555.300048828125,1555.9000244140625,2288
2026-02-09 04:35:00+00:00,1556.9000244140625,1558.4000244140625,1550.4000244140625,1551.5999755859375,5069
2026-02-09 04:40:00+00:00,1551.4000244140625,1551.4000244140625,1547.300048828125,1550.0,6149
2026-02-09 04:45:00+00:00,1550.199951171875,1551.0999755859375,1549.0,1550.5999755859375,2024
2026-02-09 04:50:00+00:00,1550.4000244140625,1555.0,1550.0,1553.199951171875,3670
2026-02-09 04:55:00+00:00,1553.199951171875,1558.4000244140625,1553.199951171875,1556.0,4143
2026-02-09 05:00:00+00:00,1556.5,1557.5999755859375,1554.9000244140625,1555.0999755859375,1857
2026-02-09 05:05:00+00:00,1555.0999755859375,1555.0999755859375,1552.800048828125,1553.699951171875,2358
2026-02-09 05:10:00+00:00,1554.4000244140625,1557.300048828125,1553.9000244140625,1557.300048828125,2129
2026-02-09 05:15:00+00:00,1557.300048828125,1557.300048828125,1551.300048828125,1551.300048828125,5564
2026-02-09 05:20:00+00:00,1552.0,1554.4000244140625,1550.4000244140625,1554.300048828125,2824
2026-02-09 05:25:00+00:00,1554.0,1555.300048828125,1552.5,1555.300048828125,2959
2026-02-09 05:30:00+00:00,1555.300048828125,1557.5999755859375,1554.5,1556.0999755859375,4433
2026-02-09 05:35:00+00:00,1556.5999755859375,1557.5,1555.5,1556.0999755859375,4274
2026-02-09 05:40:00+00:00,1556.300048828125,1558.0,1556.0999755859375,1556.4000244140625,1486
2026-02-09 05:45:00+00:00,1556.800048828125,1557.199951171875,1555.300048828125,1556.699951171875,2576
2026-02-09 05:50:00+00:00,1556.699951171875,1557.4000244140625,1553.5999755859375,1553.5999755859375,1846
2026-02-09 05:55:00+00:00,1554.4000244140625,1555.0999755859375,1553.0,1553.9000244140625,3177
2026-02-09 06:00:00+00:00,1553.9000244140625,1553.9000244140625,1551.5999755859375,1553.4000244140625,2340
2026-02-09 06:05:00+00:00,1553.4000244140625,1554.5,1552.9000244140625,1554.199951171875,607
2026-02-09 06:10:00+00:00,1554.199951171875,1555.5999755859375,1553.4000244140625,1554.0999755859375,1848
2026-02-09 06:15:00+00:00,1554.0999755859375,1554.0999755859375,1553.0999755859375,1553.9000244140625,547
2026-02-09 06:20:00+00:00,1554.0,1554.0,1551.5,1551.5,1291
2026-02-09 06:25:00+00:00,1551.699951171875,1552.5999755859375,1548.4000244140625,1550.4000244140625,10556
2026-02-09 06:30:00+00:00,1550.300048828125,1555.0,1549.5999755859375,1553.5,15155
2026-02-09 06:35:00+00:00,1554.4000244140625,1556.800048828125,1554.0,1556.0999755859375,5265
2026-02-09 06:40:00+00:00,1556.5999755859375,1556.5999755859375,1555.0,1556.5,1163
2026-02-09 06:45:00+00:00,1556.4000244140625,1556.5,1554.699951171875,1554.699951171875,906
2026-02-09 06:50:00+00:00,1555.199951171875,1557.199951171875,1555.0,1556.5999755859375,1563
2026-02-09 06:55:00+00:00,1556.5999755859375,1556.800048828125,1554.699951171875,1554.699951171875,2097
2026-02-09 07:00:00+00:00,1555.199951171875,1555.199951171875,1549.199951171875,1551.199951171875,2868
2026-02-09 07:05:00+00:00,1551.199951171875,1551.199951171875,1549.699951171875,1550.5,2199
2026-02-09 07:10:00+00:00,1550.5999755859375,1551.199951171875,1548.800048828125,1550.300048828125,4581
2026-02-09 07:15:00+00:00,1550.300048828125,1555.300048828125,1550.0,1552.9000244140625,2688
2026-02-09 07:20:00+00:00,1553.199951171875,1554.199951171875,1551.0999755859375,1551.9000244140625,9125
2026-02-09 07:25:00+00:00,1552.800048828125,1557.0,1551.9000244140625,1556.300048828125,4320
2026-02-09 07:30:00+00:00,1557.0,1557.9000244140625,1556.0999755859375,1557.800048828125,2672
2026-02-09 07:35:00+00:00,1557.9000244140625,1557.9000244140625,1556.199951171875,1557.9000244140625,2056
2026-02-09 07:40:00+00:00,1557.9000244140625,1560.0,1557.300048828125,1560.0,3325
2026-02-09 07:45:00+00:00,1560.0,1563.300048828125,1560.0,1561.9000244140625,4388
2026-02-09 07:50:00+00:00,1561.9000244140625,1562.0,1559.0999755859375,1560.0999755859375,2316
2026-02-09 07:55:00+00:00,1560.0999755859375,1560.9000244140625,1556.5999755859375,1557.699951171875,2247
2026-02-09 08:00:00+00:00,1557.4000244140625,1558.0,1556.5,1557.4000244140625,1632
2026-02-09 08:05:00+00:00,1558.0,1558.0,1555.0999755859375,1555.800048828125,2332
2026-02-09 08:10:00+00:00,1555.800048828125,1556.199951171875,1553.9000244140625,1555.0999755859375,1699
2026-02-09 08:15:00+00:00,1555.5999755859375,1555.9000244140625,1553.5,1553.9000244140625,1085
2026-02-09 08:20:00+00:00,1554.4000244140625,1555.800048828125,1550.5999755859375,1555.5999755859375,8546
2026-02-09 08:25:00+00:00,1555.5999755859375,1558.9000244140625,1554.800048828125,1555.5,3785
2026-02-09 08:30:00+00:00,1555.9000244140625,1558.5999755859375,1555.300048828125,1557.199951171875,2430
2026-02-09 08:35:00+00:00,1558.0,1559.699951171875,1556.199951171875,1559.0,5170
2026-02-09 08:40:00+00:00,1559.5999755859375,1560.0,1557.300048828125,1560.0,10253
2026-02-09 08:45:00+00:00,1561.199951171875,1561.199951171875,1558.5,1559.4000244140625,12374
2026-02-09 08:50:00+00:00,1560.0999755859375,1562.699951171875,1559.199951171875,1560.9000244140625,4638
2026-02-09 08:55:00+00:00,1561.5999755859375,1562.199951171875,1560.699951171875,1561.0,2872
2026-02-09 09:00:00+00:00,1561.300048828125,1562.4000244140625,1559.9000244140625,1560.4000244140625,6210
2026-02-09 09:05:00+00:00,1560.4000244140625,1560.5,1559.199951171875,1560.0,3189
2026-02-09 09:10:00+00:00,1560.0,1560.300048828125,1559.300048828125,1560.199951171875,11441
2026-02-09 09:15:00+00:00,1560.300048828125,1562.0,1559.0999755859375,1560.0,3795
2026-02-09 09:20:00+00:00,1560.199951171875,1562.0,1559.199951171875,1561.9000244140625,5178
