Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,1158.0,1162.199951171875,1158.0,1160.199951171875,0
2026-02-09 03:50:00+00:00,1160.800048828125,1160.800048828125,1157.800048828125,1159.199951171875,4313
2026-02-09 03:55:00+00:00,1159.4000244140625,1159.800048828125,1157.5,1159.300048828125,3025
2026-02-09 04:00:00+00:00,1159.300048828125,1159.5999755859375,1157.800048828125,1158.0,2036
2026-02-09 04:05:00+00:00,1157.800048828125,1159.0,1157.800048828125,1158.300048828125,2303
2026-02-09 04:10:00+00:00,1157.699951171875,1159.699951171875,1157.699951171875,1158.5999755859375,4274
2026-02-09 04:15:00+00:00,1157.800048828125,1158.9000244140625,1156.5,1158.0,9719
2026-02-09 04:20:00+00:00,1158.5999755859375,1159.0,1156.9000244140625,1158.699951171875,5096
2026-02-09 04:25:00+00:00,1158.5999755859375,1158.800048828125,1157.800048828125,1157.800048828125,2974
2026-02-09 04:30:00+00:00,1157.699951171875,1158.9000244140625,1157.300048828125,1158.5999755859375,2229
2026-02-09 04:35:00+00:00,1158.5999755859375,1159.199951171875,1157.199951171875,1158.0999755859375,2361
2026-02-09 04:40:00+00:00,1158.4000244140625,1158.800048828125,1157.0,1158.199951171875,2891
2026-02-09 04:45:00+00:00,1158.300048828125,1160.0,1157.800048828125,1160.0,3540
2026-02-09 04:50:00+00:00,1159.9000244140625,1162.0,1159.9000244140625,1161.800048828125,5090
2026-02-09 04:55:00+00:00,1161.9000244140625,1164.0,1161.9000244140625,1164.0,5581
2026-02-09 05:00:00+00:00,1164.0,1164.0,1161.199951171875,1161.199951171875,5393
2026-02-09 05:05:00+00:00,1161.0,1164.0,1161.0,1163.800048828125,9358
2026-02-09 05:10:00+00:00,1163.800048828125,1164.9000244140625,1159.5,1161.0,25664
2026-02-09 05:15:00+00:00,1161.0,1161.0999755859375,1160.4000244140625,1160.699951171875,7923
2026-02-09 05:20:00+00:00,1160.5,1161.0,1160.5,1161.0,5566
2026-02-09 05:25:00+00:00,1161.0,1161.0999755859375,1160.4000244140625,1160.5999755859375,9235
2026-02-09 05:30:00+00:00,1161.0,1161.0,1160.5999755859375,1160.5999755859375,1819
2026-02-09 05:35:00+00:00,1160.9000244140625,1161.199951171875,1160.699951171875,1160.800048828125,6467
2026-02-09 05:40:00+00:00,1160.800048828125,1160.800048828125,1160.0999755859375,1160.4000244140625,2895
2026-02-09 05:45:00+00:00,1160.4000244140625,1161.0,1160.0,1161.0,3817
2026-02-09 05:50:00+00:00,1161.0,1161.0,1160.4000244140625,1161.0,1943
2026-02-09 05:55:00+00:00,1161.0,1161.0,1160.800048828125,1161.0,2040
2026-02-09 06:00:00+00:00,1161.0,1161.0,1160.199951171875,1160.5999755859375,3190
2026-02-09 06:05:00+00:00,1160.5999755859375,1161.0,1160.199951171875,1161.0,3338
