Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,15125.0,15125.0,14956.0,14997.0,0
2026-02-09 03:50:00+00:00,15004.0,15004.0,14956.0,14980.0,3199
2026-02-09 03:55:00+00:00,14984.0,14999.0,14970.0,14970.0,2933
2026-02-09 04:00:00+00:00,14967.0,14999.0,14967.0,14991.0,3583
2026-02-09 04:05:00+00:00,14988.0,15007.0,14988.0,14990.0,2190
2026-02-09 04:10:00+00:00,14985.0,14989.0,14960.0,14973.0,1616
2026-02-09 04:15:00+00:00,14964.0,14973.0,14943.0,14959.0,2470
2026-02-09 04:20:00+00:00,14959.0,14973.0,14950.0,14950.0,1203
2026-02-09 04:25:00+00:00,14947.0,14981.0,14947.0,14963.0,1718
2026-02-09 04:30:00+00:00,14963.0,14975.0,14950.0,14961.0,1030
2026-02-09 04:35:00+00:00,14964.0,14971.0,14940.0,14953.0,1660
2026-02-09 04:40:00+00:00,14949.0,14964.0,14945.0,14951.0,756
2026-02-09 04:45:00+00:00,14950.0,14975.0,14938.0,14974.0,1417
2026-02-09 04:50:00+00:00,14971.0,14983.0,14971.0,14976.0,1423
2026-02-09 04:55:00+00:00,14975.0,14982.0,14954.0,14974.0,2818
2026-02-09 05:00:00+00:00,14977.0,15010.0,14970.0,15004.0,3113
2026-02-09 05:05:00+00:00,15004.0,15025.0,15000.0,15019.0,5556
2026-02-09 05:10:00+00:00,15018.0,15040.0,15018.0,15038.0,3154
2026-02-09 05:15:00+00:00,15039.0,15060.0,15030.0,15040.0,4027
2026-02-09 05:20:00+00:00,15043.0,15064.0,15043.0,15064.0,3969
2026-02-09 05:25:00+00:00,15063.0,15069.0,15055.0,15066.0,1949
2026-02-09 05:30:00+00:00,15067.0,15067.0,15037.0,15045.0,1401
2026-02-09 05:35:00+00:00,15049.0,15059.0,15041.0,15048.0,1004
2026-02-09 05:40:00+00:00,15047.0,15050.0,15022.0,15022.0,1337
2026-02-09 05:45:00+00:00,15027.0,15028.0,15015.0,15022.0,750
2026-02-09 05:50:00+00:00,15024.0,15027.0,15012.0,15027.0,1050
2026-02-09 05:55:00+00:00,15027.0,15030.0,15010.0,15016.0,1296
2026-02-09 06:00:00+00:00,15018.0,15018.0,15005.0,15015.0,1017
2026-02-09 06:05:00+00:00,15016.0,15029.0,15008.0,15013.0,1795
2026-02-09 06:10:00+00:00,15021.0,15029.0,15015.0,15022.0,1356
2026-02-09 06:15:00+00:00,15022.0,15022.0,15011.0,15017.0,1037
2026-02-09 06:20:00+00:00,15020.0,15020.0,15002.0,15006.0,900
2026-02-09 06:25:00+00:00,15010.0,15012.0,15002.0,15006.0,998
2026-02-09 06:30:00+00:00,15005.0,15018.0,15005.0,15011.0,573
2026-02-09 06:35:00+00:00,15011.0,15019.0,15011.0,15019.0,706
2026-02-09 06:40:00+00:00,15023.0,15037.0,15019.0,15032.0,2465
2026-02-09 06:45:00+00:00,15032.0,15038.0,15012.0,15013.0,865
2026-02-09 06:50:00+00:00,15013.0,15016.0,15000.0,15004.0,2662
2026-02-09 06:55:00+00:00,15002.0,15006.0,14998.0,15000.0,3410
2026-02-09 07:00:00+00:00,15001.0,15001.0,14971.0,14993.0,4483
2026-02-09 07:05:00+00:00,14991.0,15004.0,14991.0,15004.0,1991
2026-02-09 07:10:00+00:00,15003.0,15010.0,14989.0,14992.0,3919
2026-02-09 07:15:00+00:00,14990.0,14996.0,14981.0,14992.0,2833
2026-02-09 07:20:00+00:00,14996.0,14997.0,14980.0,14985.0,1481
