Datetime,Open,High,Low,Close,Volume
2026-02-09 03:45:00+00:00,147300.0,147300.0,144305.0,144305.0,0
2026-02-09 03:50:00+00:00,144230.0,144900.0,144090.0,144210.0,889
2026-02-09 03:55:00+00:00,144330.0,144345.0,143365.0,143630.0,783
2026-02-09 04:00:00+00:00,143405.0,145655.0,143405.0,145175.0,785
2026-02-09 04:05:00+00:00,145280.0,145285.0,144645.0,144705.0,328
2026-02-09 04:10:00+00:00,144715.0,145200.0,144445.0,144515.0,197
2026-02-09 04:15:00+00:00,144510.0,144600.0,144200.0,144600.0,218
2026-02-09 04:20:00+00:00,144580.0,144645.0,144345.0,144455.0,84
2026-02-09 04:25:00+00:00,144530.0,144530.0,144060.0,144200.0,86
2026-02-09 04:30:00+00:00,144205.0,144425.0,144100.0,144355.0,52
2026-02-09 04:35:00+00:00,144355.0,144500.0,144100.0,144400.0,101
2026-02-09 04:40:00+00:00,144300.0,144425.0,144205.0,144400.0,34
2026-02-09 04:45:00+00:00,144400.0,144595.0,144165.0,144520.0,100
2026-02-09 04:50:00+00:00,144520.0,145230.0,144090.0,144640.0,393
2026-02-09 04:55:00+00:00,144805.0,144805.0,144555.0,144680.0,66
2026-02-09 05:00:00+00:00,144850.0,145250.0,144760.0,145175.0,208
2026-02-09 05:05:00+00:00,145250.0,145250.0,144555.0,144925.0,125
2026-02-09 05:10:00+00:00,144945.0,145150.0,144815.0,144995.0,51
2026-02-09 05:15:00+00:00,144985.0,145315.0,144985.0,145095.0,69
2026-02-09 05:20:00+00:00,145040.0,145200.0,145040.0,145200.0,22
2026-02-09 05:25:00+00:00,145255.0,145650.0,145220.0,145260.0,216
2026-02-09 05:30:00+00:00,145400.0,145500.0,145360.0,145405.0,77
2026-02-09 05:35:00+00:00,145405.0,145890.0,145405.0,145655.0,140
2026-02-09 05:40:00+00:00,145650.0,146075.0,145650.0,145870.0,217
2026-02-09 05:45:00+00:00,145980.0,146445.0,145850.0,146415.0,374
2026-02-09 05:50:00+00:00,146310.0,146385.0,145780.0,145780.0,269
2026-02-09 05:55:00+00:00,145720.0,145720.0,145400.0,145450.0,156
2026-02-09 06:00:00+00:00,145490.0,145490.0,144810.0,144925.0,270
2026-02-09 06:05:00+00:00,145045.0,145170.0,144925.0,145040.0,118
2026-02-09 06:10:00+00:00,145040.0,145440.0,145040.0,145280.0,85
2026-02-09 06:15:00+00:00,145290.0,145555.0,145015.0,145200.0,212
2026-02-09 06:20:00+00:00,145200.0,145200.0,145005.0,145125.0,52
